,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1358900,3430388,INTERSTATE GROUP INC,,A,N,N,635 PERRIE DR APT 503,ELK GROVE VILLAGE,IL,60007,US,635 PERRIE DR APT 503,ELK GROVE VILLAGE,IL,60007,US,(630) 526-0124,,INTERSTATEGROUPINC@GMAIL.COM,21-OCT-22,122000.0,2021.0,20-MAY-20,IL,5,5,122000,2021,1.0
1358901,3430389,MTW TRUCKING LLC,,A,N,N,108 LAKEVIEW DR,LAKE CITY,TX,78368-9437,US,108 LAKEVIEW DR,LAKE CITY,TX,78368-9437,US,(361) 437-9489,,MTWTRUCKIN@GMAIL.COM,13-SEP-22,220000.0,2021.0,20-MAY-20,TX,3,3,220000,2021,1.0
1358902,343039,STEVE MC MAHON TRUCKING INC,,A,N,N,15915 BUTCHER RD,WESTFIELD,IA,51062,US,15915 BUTCHER RD,WESTFIELD,IA,51062,US,,,,31-AUG-21,463000.0,2020.0,06-FEB-89,IA,11,11,463000,2020,1.0
1358903,3430390,TX EXPRESS INC,,A,N,N,1876 FOXGATE LN,CHINO HILLS,CA,91709,US,1876 FOXGATE LN,CHINO HILLS,CA,91709-4898,US,(626) 774-6033,,DONBUSINESSCONSULTING@GMAIL.COM,23-JUN-21,300000.0,2021.0,20-MAY-20,CA,2,2,300000,2021,1.0
1358904,3430392,JDF TRANSPORT INC,,A,N,N,5948 COTTAGE HILL DR,MILLINGTON,TN,38053,US,5948 COTTAGE HILL DR,MILLINGTON,TN,38053-8160,US,(855) 253-7575,(901) 205-0088,J.FLEMING@JDFTRANSPORT.COM,19-JAN-22,50000.0,2021.0,20-MAY-20,TN,0,4,50000,2021,1.0
1358905,3430393,DYCK COTTON HARVESTING LLC,,A,N,N,241 STATE HIGHWAY 83 E,SEAGRAVES,TX,79359-4012,US,241 STATE HIGHWAY 83 E,SEAGRAVES,TX,79359-4012,US,(806) 786-4034,,DYCKCOTTONHARVESTING@YAHOO.CO,22-JAN-21,1.0,2020.0,20-MAY-20,TX,1,1,1,2020,1.0
1358906,3430394,DLIET TRUCKING INC,,A,N,N,1950 WINDSOR HILL DRIVE C,MATTHEWS,NC,28105,US,1950 WINDSOR HILL DRIVE C,MATTHEWS,NC,28105,US,(651) 417-6021,,DLIETTRUCKING@GMAIL.COM,04-NOV-21,1.0,2020.0,20-MAY-20,NC,1,1,1,2020,1.0
1358907,3430395,COMPASS EXCAVATING & CONSTRUCTION LLC,COMPASS EXCAVATING,C,N,N,1004 DARLINGTON ROAD,LIGONIER,PA,15658,US,1004 DARLINGTON ROAD,LIGONIER,PA,15658,US,(724) 235-2212,,COMPASSDIGS@GMAIL.COM,09-SEP-21,80000.0,2021.0,20-MAY-20,PA,5,4,80000,2021,1.0
1358908,3430396,CGI TRANSPORT LLC,,B,N,N,3801 W URSULA AVE STE D  ,MCALLEN,TX,78503-2800,US,2221 S 49TH ST  ,MCALLEN,TX,78503-8118,US,(956) 435-1431,(956) 111-1111,CGITRANSPORTUSA@GMAIL.COM,20-MAY-20,,,20-MAY-20,TX,6,6,0,0,
1358909,3430397,EDUARDO CECILIO SANCHEZ DE LUNA,XPRESS TRANS INTERNACIONAL,A,N,N,AVENIDA GUERRERO 103,NUEVO LAREDO,TA,88000,MX,AVENIDA GUERRERO 103,NUEVO LAREDO,TA,88000,MX,(867) 725-1508,,EDUARDO@XPRESSTRANS.NET,16-AUG-21,10000.0,2020.0,20-MAY-20,TX,4,2,10000,2020,1.0
