,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1475100,3575031,DAWSON'S CONSTRUCTION UNLIMITED LLC,,C,N,N,3 MISTY CT  ,POMPTON PLNS,NJ,07444-1284,US,3 MISTY CT  ,POMPTON PLNS,NJ,07444-1284,US,(973) 725-3814,,JACKDCU@ME.COM,23-FEB-21,,,23-FEB-21,NJ,2,2,0,0,
1475101,3575032,MOOOPERS INC,,A,N,N,164 JAMES STREET MANOR,EAST SYRACUSE,NY,13057,US,164 JAMES STREET MANOR,EAST SYRACUSE,NY,13057,US,(315) 575-1709,,MOOOPERS@YAHOO.COM,13-MAR-22,900000.0,2021.0,23-FEB-21,NY,27,55,900000,2021,1.0
1475102,3575033,INTER-WEST FREIGHT INC,INTERWEST LOGISTICS,A,N,N,1622 HAMPTON CT   ,YUBA CITY,CA,95993,US,1622 HAMPTON CT   ,YUBA CITY,CA,95993-7691,US,(530) 713-6598,,INTERWEST.LOGISTICS@GMAIL.COM,23-FEB-21,,,23-FEB-21,CA,1,4,0,0,
1475103,3575034,SOLUTIONS TRUCKING LLC,,C,N,N,1900 OLD ROUTE 17,ROSCOE,NY,12776,US,4 CAMP AVE,WALTON,NY,13856,US,(607) 261-1538,,GENERATIONALSOLUTIONS21@GMAIL.COM,24-MAR-21,1.0,2020.0,23-FEB-21,NY,1,3,1,2020,1.0
1475104,3575035,NONSTOP TRANSPORTATION LLC,,A,N,N,652 TEABERRY DR,COLUMBIA,SC,29229,US,652 TEABERRY DR,COLUMBIA,SC,29229-7097,US,(803) 378-5347,,NONSTOP7782@GMAIL.COM,29-JUN-21,1.0,2021.0,23-FEB-21,SC,1,1,1,2021,1.0
1475105,3575037,SAHOTA CARGO FREIGHT INC,,A,N,N,5323 N VALENTINE AVE APT 129,FRESNO,CA,93711,US,5323 N VALENTINE AVE APT 129,FRESNO,CA,93711-5105,US,(559) 917-3020,,SAHOTACARGO@GMAILCOM,06-JUN-22,10000.0,2021.0,23-FEB-21,CA,1,1,10000,2021,1.0
1475106,3575038,WATER RITE PRODUCTS INC,,C,N,N,4807 RIO LINDA BLVD  ,SACRAMENTO,CA,95838-1801,US,4807 RIO LINDA BLVD  ,SACRAMENTO,CA,95838-1801,US,(916) 925-3629,(916) 925-4035,M.NOLAN@COMCAST.NET,23-FEB-21,,,23-FEB-21,CA,0,1,0,0,
1475107,3575039,ARISTOCRAT LLC,,A,N,Y,2705 SWISS AVE,DALLAS,TX,75204,US,1314 W MCDERMOTT DR #106513,ALLEN,TX,75013,US,(888) 448-2755,,ATTORNEYALISHAMELVIN@GMAIL.COM,23-FEB-21,,,23-FEB-21,TX,4,4,0,0,
1475108,3575040,MAXXAM TRANSPORT INC,,C,N,N,1023 NW 9TH AVE,CAPE CORAL,FL,33993-7229,US,1023 NW 9TH AVE,CAPE CORAL,FL,33993-7229,US,(305) 200-7398,,PESCAOMAX@GMAIL.COM,15-OCT-21,1.0,2021.0,23-FEB-21,FL,1,1,1,2021,1.0
1475109,3575041,PETTY TRUCKING LLC,,C,N,N,154 THREE PINES LN,NORMAN,AR,71960,US,154 THREE PINES LN,NORMAN,AR,71960,US,(870) 490-1703,,SAMANDALBERT05@HOTMAIL.COM,21-JAN-22,41210.0,2021.0,23-FEB-21,AR,1,1,41210,2021,1.0
1475110,3575043,ECA TRUCKING COMPANY LLC,,A,N,N,499 TUSCANY WAY,SOUTHAVEN,MS,38671,US,499 TUSCANY WAY,SOUTHAVEN,MS,38671-7901,US,(901) 531-0684,,CAMARILLOEMILIO42@GMAIL.COM,08-JUN-22,40000.0,2021.0,23-FEB-21,MS,1,1,40000,2021,1.0
1475111,3575044,INTERNATIONAL COMMERCIAL HAULING CARGO INC,,A,N,N,4580 PRATHER FARM CIR,CUMMING,GA,30040,US,4580 PRATHER FARM CIR,CUMMING,GA,30040-1363,US,(470) 384-9664,,DISPATCH@INTERNATIONALCARGO.US,11-SEP-22,389235.0,2021.0,23-FEB-21,GA,30,30,389235,2021,1.0
1475112,3575045,SAFE WAY FREIGHT LLC,,A,N,N,907 S STATE ST,JACKSON,MS,39201,US,907 S STATE ST,JACKSON,MS,39201,US,(769) 226-3978,,TRANSPORT.VELOCITYLLC@GMAIL.COM,16-AUG-22,10000.0,2022.0,23-FEB-21,MS,1,1,10000,2022,1.0
1475113,3575046,ROVIN & BRANDON TRANSPORT LLC,,C,N,N,10112 PINNACLE RIDGE AVE,BAKERSFIELD,CA,93311,US,10112 PINNACLE RIDGE AVE,BAKERSFIELD,CA,93311,US,(661) 865-2772,,RDIAZ291@GMAIL.COM,28-SEP-21,,,23-FEB-21,CA,1,1,0,0,
1475114,3575047,UPSCALE TRANSPORTATION LLC,,A,N,N,50 VILLA ROSA TRL   ,TEMPLE,GA,30179,US,50 VILLA ROSA TRL   ,TEMPLE,GA,30179-4228,US,(404) 337-3257,,UPSCALETRANSPORTATION@GMAIL.COM,23-FEB-21,,,23-FEB-21,GA,1,4,0,0,
1475115,3575048,WOODPECKERS LLC,,A,N,N,13700 PROSPECT RD,STRONGSVILLE,OH,44149,US,13700 PROSPECT RD,STRONGSVILLE,OH,44149,US,(440) 238-1918,(440) 238-2097,GEORGES@WOODPECK.COM,03-AUG-22,13000.0,2021.0,23-FEB-21,OH,1,3,13000,2021,1.0
1475116,3575049,MILD YOKE LLC,,A,N,N,110W W 137TH ST # 2B  ,NEW YORK,NY,10030,US,110W W 137TH ST # 2B  ,NEW YORK,NY,10030,US,(941) 584-9868,,INFO@DOTORDER.INFO,23-FEB-21,,,23-FEB-21,NY,2,1,0,0,
1475117,3575050,DAILYDELIVERY LLC,,A,N,N,1029 HENSLOW LN APT I  ,INDIANAPOLIS,IN,46203,US,1029 HENSLOW LN APT I  ,INDIANAPOLIS,IN,46203-4093,US,(317) 737-0216,,SHANDYBOATNER94@GMAIL.COM,23-FEB-21,,,23-FEB-21,IN,1,1,0,0,
1475118,3575051,CARL GUSTAV BOLIN,BOLIN TRUCKING,A,N,N,720 BLACKWOOD ST,SACRAMENTO,CA,95815,US,720 BLACKWOOD ST,SACRAMENTO,CA,95815,US,(916) 717-9503,,CARL@BOLINTRUCKING.COM,28-SEP-22,65000.0,2022.0,23-FEB-21,CA,1,1,65000,2022,1.0
