,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
815600,2650649,NET BUSINESS INC,NBI TRANS,C,N,N,730 CORY DR STE #20,INGLEWOOD,CA,90302,US,730 CORY DR STE #20,INGLEWOOD,CA,90302,US,(310) 677-8900,,,,,,12-JUN-15,CA,1.0,1,0,0,
815601,2650650,SUMMERVILLE UNION HIGH SCHOOL DISTRICT,,C,N,N,17555 TUOLUMNE RD,TUOLUMNE,CA,95379,US,17555 TUOLUMNE RD,TUOLUMNE,CA,95379,US,(209) 928-4228,(209) 928-1422,,05-OCT-22,31000.0,2021.0,12-JUN-15,CA,9.0,11,31000,2021,1.0
815602,2650651,RANDY G LOFTIS,MORGAN ENTERPRISES,C,N,N,2501 CALCAGNO ST,CERES,CA,953071703,US,2501 CALCAGNO ST,CERES,CA,953071703,US,(209) 538-0160,,,,,,12-JUN-15,CA,,1,0,0,
815603,2650652,GUY A PETERSEN,OLYMPIC TABLE AND CHAIR RENTAL,C,N,N,11901 GOLDRING RD STE C,ARCADIA,CA,910065883,US,11901 GOLDRING RD STE C,ARCADIA,CA,910065883,US,(626) 357-3873,,,,,,12-JUN-15,CA,,1,0,0,
815604,2650653,SCOTTS AUTO BODY INC,FOUR SEASONS TRUCKING,C,N,N,123 EAST H ST,TEHACHAPI,CA,93561,US,123 EAST H ST,TEHACHAPI,CA,93561,US,(661) 823-8622,,,,,,12-JUN-15,CA,,1,0,0,
815605,2650654,STEVEN GARNER,GARNER TRUCKING,C,N,N,5182 NEW LONG VALLEY RD,CLEARLAKE OAKS,CA,954235182,US,5182 NEW LONG VALLEY RD,CLEARLAKE OAKS,CA,954235182,US,(707) 998-3078,,,,,,12-JUN-15,CA,1.0,2,0,0,
815606,2650655,CASTILLO TRUCKING SERVICES INC,,C,N,N,7526 IRVINE AVE,N HOLLYWOOD,CA,91605-3334,US,7526 IRVINE AVE,NORTH HOLLYWOOD,CA,91605-3334,US,(818) 266-8216,(818) 764-4603,CASTILLOTRUCKINGINC@OUTLOOK.COM,08-OCT-22,,,12-JUN-15,CA,4.0,4,0,0,
815607,2650656,GEORGE B SLIGAR JR FARMS INC,,C,N,N,119 OBERMEYER AVE,GRIDLEY,CA,95948,US,POB 116,GRIDLEY,CA,95948,US,(530) 846-6194,(530) 846-6194,GSLIGAR@SBCGLOBAL.NET,01-NOV-21,6000.0,2020.0,12-JUN-15,CA,4.0,4,6000,2020,1.0
815608,2650657,UMARJIT SINGH,R AND D TRUCKING,C,N,N,40525 ALBRAE ST,FREMONT,CA,94538,US,40525 ALBRAE ST,FREMONT,CA,94538,US,(510) 677-1969,,,,,,12-JUN-15,CA,1.0,1,0,0,
815609,2650658,FELIPE D INIGUEZ,FELIPE DE JESUS INIGUEZ TRUCKING,C,N,N,5634 W DONNER AVE,FRESNO,CA,93722,US,5634 W DONNER AVE,FRESNO,CA,93722,US,(559) 412-0006,,,,,,12-JUN-15,CA,1.0,1,0,0,
