,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1732300,3863808,JLL CONTRACTING LLC,,C,N,N,906 W LEXINGTON ST  ,RICHMOND,MO,64085-1532,US,906 W LEXINGTON ST  ,RICHMOND,MO,64085-1532,US,(816) 287-5552,,ADKISONK@JLLCONRACTING.COM,14-APR-22,,,14-APR-22,MO,3.0,4.0,0,0,
1732301,386381,COLMAN WOLF SUPPLY LLC,,A,N,N,15201 E 11 MILE RD,ROSEVILLE,MI,48066,US,15201 E 11 MILE RD,ROSEVILLE,MI,48066,US,(313) 496-3500,(313) 285-9320,SFORTUNE@TPG-USA.COM,14-FEB-22,88000.0,2021.0,21-MAR-90,MI,4.0,4.0,88000,2021,1.0
1732302,3863810,NAUGHTY WORLD,,A,N,N,136 FAY DR   ,BAINBRIDGE,GA,39817,US,136 FAY DR   ,BAINBRIDGE,GA,39817-6742,US,(229) 220-9358,,NAUGHTY_WORLD@YAHOO.COM,14-APR-22,,,14-APR-22,GA,0.0,4.0,0,0,
1732303,3863811,BEAVER VALLEY LAWN SERVICE LLC,,A,N,N,2007 GOLFWAY DR  ,ALIQUIPPA,PA,15001-1168,US,2007 GOLFWAY DR  ,ALIQUIPPA,PA,15001-1168,US,(724) 776-6044,,AJ.CEPULL@GMAIL.COM,14-APR-22,,,14-APR-22,PA,1.0,5.0,0,0,
1732304,3863812,HARRIS HAULING & DEMO LLC,,C,N,N,392 LINWOOD DR APT 1N9,GAINESVILLE,GA,30501-1147,US,392 LINWOOD DR APT 1N9,GAINESVILLE,GA,30501-1147,US,(404) 396-7181,,HARRISHAULING69@GMAIL.COM,16-JUL-22,1.0,2022.0,14-APR-22,GA,1.0,1.0,1,2022,1.0
1732305,3863813,DODDS TRUCKING & LAWN CARE LLC,,A,N,N,3916 GARFIELD AVE,KANSAS CITY,MO,64130,US,3916 GARFIELD AVE,KANSAS CITY,MO,64130,US,(913) 602-9324,,QUIANAHFROST@GMAIL.COM,16-JUN-22,1.0,2021.0,14-APR-22,MO,1.0,1.0,1,2021,1.0
1732306,3863814,DIG TRANSPORT LTD,,A,N,N,6538 125A STREET,SURREY,BC,V3W 6S9,CA,6538 125A STREET,SURREY,BC,V3W 6S9,CA,(604) 362-1885,,DIGTRANSPORT2@GMAIL.COM,27-MAY-22,1.0,2021.0,14-APR-22,WA,1.0,1.0,1,2021,1.0
1732307,3863815,KOUR FREIGHTS LTD,,A,N,N,1222 27 ST NW,EDMONTON,AB,T6T 2J3,CA,1222 27 ST NW,EDMONTON,AB,T6T 2J3,CA,(587) 599-8330,,KOURFREIGHTS@GMAIL.COM,21-JUL-22,50000.0,2021.0,14-APR-22,MT,2.0,1.0,50000,2021,1.0
1732308,3863817,KATHAIROS SOLUTIONS INC,,A,N,N,1117 1ST ST SW SUITE 205  ,CALGARY,AB,T2R 0T9,CA,1117 1ST ST SW SUITE 205  ,CALGARY,AB,T2R 0T9,CA,(403) 463-2073,,JCLARKE@KATHAIROS.COM,14-APR-22,,,14-APR-22,MT,1.0,1.0,0,0,
1732309,3863818,ABEL ACOSTA JR,ABEL'S TOWING,C,N,N,730 TRENTON ST  ,DELANO,CA,93215-3129,US,730 TRENTON ST  ,DELANO,CA,93215-3129,US,(661) 344-6251,,AABEL9523@GMAIL.COM,14-APR-22,,,14-APR-22,CA,1.0,1.0,0,0,
1732310,3863819,DB VAN EXPRESS LLC,,C,N,N,4515 MENZER RD  ,FORT WORTH,TX,76103-1819,US,4515 MENZER RD  ,FORT WORTH,TX,76103-1819,US,(682) 521-5417,,DRUTHERFORD38@GMAIL.COM,14-APR-22,,,14-APR-22,TX,0.0,2.0,0,0,
1732311,3863820,DEXTER TRANSPORT INC,,A,N,N,373 W TERRA COTTA AVE APT 3,CRYSTAL LAKE,IL,60014,US,373 W TERRA COTTA AVE APT 3,CRYSTAL LAKE,IL,60014-3532,US,(609) 435-0220,,DEXTERTRANSPORTINC@GMAIL.COM,14-APR-22,,,14-APR-22,IL,1.0,1.0,0,0,
1732312,3863821,THE FARMER'S FRIEND LLC,,C,N,N,604 BROOKER RD  ,BRANDON,FL,33511-6910,US,604 BROOKER RD  ,BRANDON,FL,33511-6910,US,(813) 562-6331,,DYATES@THEFARMERSFRIENDLLC.COM,14-APR-22,,,14-APR-22,FL,2.0,2.0,0,0,
1732313,3863822,BELLA TRUCKING LLC,,A,N,N,15294 NE SANDY BLVD APT B,PORTLAND,OR,97230,US,15294 NE SANDY BLVD APT B,PORTLAND,OR,97230,US,(415) 845-9071,,EYOBBE@GMAIL.COM,05-JUL-22,10000.0,2021.0,14-APR-22,OR,1.0,1.0,10000,2021,1.0
1732314,3863823,VALIANT ALUMINUM PRODUCTS CO INC,VALIANT HOME REMODELERS,C,N,N,578 ROOSEVELT AVE 580 ROOSEVELT AVE  ,CARTERET,NJ,07008-3018,US,578 ROOSEVELT AVE 580 ROOSEVELT AVE  ,CARTERET,NJ,07008-3018,US,(732) 541-7966,(732) 541-7025,VHR@VALIANTHOME.COM,14-APR-22,,,14-APR-22,NJ,1.0,4.0,0,0,
1732315,3863824,SHENG FEI TRUCKING COMPANY,,A,N,N,100 PULASKI ST  ,BAYONNE,NJ,07002-5003,US,100 PULASKI ST  ,BAYONNE,NJ,07002-5003,US,(201) 332-8878,,WINLUCKHR@GMAIL.COM,14-APR-22,,,14-APR-22,NJ,6.0,3.0,0,0,
1732316,3863825,AGRI DYNAMICS INC,INDUSTRIAL MANUFACTURING INC,C,N,N,2211 WALTER BROWN DR  ,ALBANY,GA,31705-3808,US,2211 WALTER BROWN DR  ,ALBANY,GA,31705-3808,US,(229) 888-3992,,JGRIFFIS@INDUSTRIALMFG.NET,14-APR-22,,,14-APR-22,GA,2.0,5.0,0,0,
1732317,3863827,DADUCO LLC,MY KABIN LLC,C,N,N,13222 SE 30TH ST STE A1  ,BELLEVUE,WA,98005-4459,US,13222 SE 30TH ST STE A1  ,BELLEVUE,WA,98005-4459,US,(425) 643-9124,,CLINT@MYKABIN.COM,14-APR-22,,,14-APR-22,WA,3.0,7.0,0,0,
1732318,3863828,TROY JAMES MADSEN,,A,N,N,180 CALIFORNIA CREEK RD,MARS HILL,NC,28754-9401,US,180 CALIFORNIA CREEK RD,MARS HILL,NC,28754-9401,US,(320) 287-3878,,MADSEN.TROY.J@GMAIL.COM,22-APR-22,,,14-APR-22,NC,1.0,1.0,0,0,
1732319,3863829,FRITH HOTSHOT SERVICES LLC,,A,N,N,204 LEE RD,WINFIELD,AL,35594,US,204 LEE RD,WINFIELD,AL,35594-6444,US,(205) 703-5118,,FRITHHOTSHOTSERVICES@GMAIL.COM,15-APR-22,1.0,2021.0,14-APR-22,AL,1.0,1.0,1,2021,1.0
1732320,3863830,WILSON'S UNLIMITED LLC,,A,N,N,6410 GREGORY LN  ,PLACERVILLE,CA,95667-8807,US,415 PLACERVILLE DR STE B # 1170  ,PLACERVILLE,CA,95667-4052,US,(530) 409-8553,,WILSONSUNLTD@GMAIL.COM,14-APR-22,,,14-APR-22,CA,1.0,2.0,0,0,
1732321,3863831,TRANS ATLANTIC WORLDWIDE LLC,,A,N,N,1310 FORT WORTH AVE,DALLAS,TX,75208,US,1310 FORT WORTH AVE,DALLAS,TX,75208-1501,US,(214) 748-2530,,SURPASSINVESTMENTS@YAHOO.COM,13-SEP-22,1.0,2021.0,14-APR-22,TX,1.0,1.0,1,2021,1.0
1732322,3863832,BOWL KING LOGISTICS LLC,,A,N,N,16924 JASMINE LN   ,ORLAND HILLS,IL,60487,US,16924 JASMINE LN   ,ORLAND HILLS,IL,60487-1015,US,(708) 407-5619,,TASHONNAWHITE@ICLOUD.COM,14-APR-22,,,14-APR-22,IL,1.0,1.0,0,0,
1732323,3863833,BRIGGS TRANSPORT INC,BRIGGS,A,N,N,725 RUE PACIFIQUE-DUPLESSIS,BOUCHERVILLE,QC,J4B 7V7,CA,725 RUE PACIFIQUE-DUPLESSIS,BOUCHERVILLE,QC,J4B 7V7,CA,(514) 473-0061,,TRANSPORTBRIGGS@GMAIL.COM,27-APR-22,62.0,2021.0,14-APR-22,VT,1.0,1.0,62,2021,1.0
1732324,3863834,H6 LOGISTICS LLC,,A,N,N,940 SW 177TH WAY   ,PEMBROKE PNES,FL,33029,US,940 SW 177TH WAY   ,PEMBROKE PNES,FL,33029-4829,US,(302) 593-7671,,MARK.HITCH1982@GMAIL.COM,14-APR-22,,,14-APR-22,FL,0.0,20.0,0,0,
1732325,3863835,HARTZ-SANTOS TRUCKING LLC,,C,N,N,314 OSTEEN ST,PORT WENTWRTH,GA,31407-2204,US,314 OSTEEN ST,PORT WENTWRTH,GA,31407-2204,US,(912) 737-1613,,ROBZZ417@GMAIL.COM   ,15-APR-22,1.0,2021.0,14-APR-22,GA,1.0,1.0,1,2021,1.0
1732326,3863836,SHAKE AND BAKE LOGISTICS LLC,,A,N,N,4310 HICKORY RD APT 2C  ,MISHAWAKA,IN,46545,US,4310 HICKORY RD APT 2C  ,MISHAWAKA,IN,46545-2592,US,(574) 222-0628,,PRINCEFREAK1717@GMAIL.COM,14-APR-22,,,14-APR-22,IN,2.0,2.0,0,0,
1732327,3863837,EZE TRUCKING LLC,,A,N,N,1220 E 85TH PL   ,DENVER,CO,80229,US,1220 E 85TH PL   ,DENVER,CO,80229-4904,US,(303) 286-9287,(303) 286-9287,ERICKRUEGER@COMCAST.NET,14-APR-22,,,14-APR-22,CO,1.0,4.0,0,0,
