,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1321700,3381932,ATC LOGISTICS LLC,,A,N,N,3002 W 42ND ST,ERIE,PA,16506,US,3002 W 42ND ST,ERIE,PA,16506,US,(814) 218-5943,,ATCLOGISTICS15@GMAIL.COM,04-OCT-21,100000.0,2020.0,14-JAN-20,PA,1,1,100000,2020,1.0
1321701,3381933,OLAGUEZ INC,,C,N,N,5433 WHITE WHEAT AVE,BAKERSFIELD,CA,93313,US,5433 WHITE WHEAT AVE,BAKERSFIELD,CA,93313,US,(661) 932-1980,,JOHNNYOLAGUEZ@GMAIL.COM,12-APR-22,40000.0,2020.0,14-JAN-20,CA,5,5,40000,2020,1.0
1321702,3381934,J D B TRUCKING LLC,,A,N,N,373 E SHAW AVE # 366,FRESNO,CA,93710,US,373 E SHAW AVE # 366,FRESNO,CA,93710-7609,US,(510) 798-0678,,JBRUMF5632@GMAIL.COM,19-APR-21,78370.0,2019.0,14-JAN-20,CA,1,1,78370,2019,1.0
1321703,3381935,DREAMS TO REALITY LLC,,C,N,N,2411 DIXIE ACRES DR  ,HAMER,SC,29547-7158,US,2411 DIXIE ACRES DR  ,HAMER,SC,29547-7158,US,(843) 506-4630,,FAYBOBLEEK@GMAIL.COM,14-JAN-20,,,14-JAN-20,SC,1,1,0,0,
1321704,3381939,DON QUIN TRANSPORT LLC,,A,N,N,1048 KILSYTH RD APT 1,ELIZABETH,NJ,07208,US,1048 KILSYTH RD APT 1,ELIZABETH,NJ,07208,US,(929) 841-6581,,CARLOSKINTERO0914@GMAIL.COM,12-OCT-22,118110.0,2021.0,14-JAN-20,NJ,1,1,118110,2021,1.0
1321705,3381940,NORTHERN SHINE TRANSPORTATION LLC,,A,N,N,522 ROUND ROCK TRL,LAWRENCEVILLE,GA,30045,US,522 ROUND ROCK TRL,LAWRENCEVILLE,GA,30045,US,(516) 469-9252,,SAMIRR@NORTHERNSHINELLC.NET,19-APR-22,94494.0,2021.0,14-JAN-20,GA,1,1,94494,2021,1.0
1321706,3381941,VIPER PUMPCRETE LLC,,C,N,N,2511 WEDGLEA DR APT 1021,DALLAS,TX,75211,US,2511 WEDGLEA DR,DALLAS,TX,75211,US,(469) 279-2178,,VIPERPUMPCRETE@GMAIL.COM,18-MAY-22,,,14-JAN-20,TX,5,3,0,0,
1321707,3381943,FOREVER CLEAN PORTABLE TOILETS INC,,C,N,N,116 W ACADEMY ST,FUQUAY VARINA,NC,27526,US,116 W ACADEMY ST,FUQUAY VARINA,NC,27526-2103,US,(919) 552-0200,,NICK@FOREVERCLEAN.COM,23-APR-20,,,14-JAN-20,NC,2,3,0,0,
1321708,3381944,EMA DELIVERY,,C,N,N,61 DEY ST,PATERSON,NJ,07503,US,61 DEY ST,PATERSON,NJ,07503-1924,US,(973) 931-3585,(973) 931-3585,EMADELIVERYLLC@GMAIL.COM,04-JUL-21,,,14-JAN-20,NJ,1,2,0,0,
1321709,3381945,ORDAZ TOWING LLC,,C,N,N,3121 S VILLAGE PINE CV  ,W VALLEY CITY,UT,84128-1216,US,3121 S VILLAGE PINE CV  ,W VALLEY CITY,UT,84128-1216,US,(385) 465-8781,,ORDAZTOWING@GMAIL.COM,14-JAN-20,,,14-JAN-20,UT,0,2,0,0,
1321710,3381948,STEPHEN G LEBLANC,,C,N,N,160 MERRILL AVE  ,HAVERHILL,MA,01830-1344,US,160 MERRILL AVE  ,HAVERHILL,MA,01830-1344,US,(415) 264-9421,,CWILLIAMS798743@GMAIL.COM,14-JAN-20,,,14-JAN-20,MA,1,1,0,0,
1321711,3381949,GREGORY PECK,GREG PECK LANDSCAPING,C,N,N,172 VARGA RD  ,ASHFORD,CT,06278-1809,US,172 VARGA RD  ,ASHFORD,CT,06278-1809,US,(860) 465-7366,,GREGPECKCT@YAHOO.COM,14-JAN-20,,,14-JAN-20,CT,3,2,0,0,
1321712,3381951,RK TRUCKING LLC,,A,N,N,87594 442ND AVE,LONG PINE,NE,69217,US,87594 442ND AVE,LONG PINE,NE,69217-5211,US,(402) 273-4424,,TOM@RKCATTLE.COM,04-MAR-22,180000.0,2021.0,14-JAN-20,NE,3,3,180000,2021,1.0
1321713,3381952,HELM ELECTRIC LLC,,B,N,N,752 N BROADWAY BLVD,SALINA,KS,67401-1861,US,752 N BROADWAY BLVD,SALINA,KS,67401-1861,US,(785) 825-9999,,CHRIS@HELMELECTRIC.COM,14-DEC-20,5.0,2020.0,14-JAN-20,KS,1,1,5,2020,1.0
1321714,3381953,LONE WOLF TRANSPORT INC,LONE WOLF TRANSPORT,C,N,N,209 S MAIN ST,GAINESBORO,TN,38562,US,P O BOX 35,GAINESBORO,TN,38562,US,(931) 268-5987,(931) 268-5986,S.WOODWARD@LONEWOLFTRANSPORT.NET,24-JUN-20,1000.0,2019.0,14-JAN-20,TN,3,3,0,0,
1321715,3381954,AMG FREIGHT INC,,A,N,N,845 E MARGARITA RD,RIALTO,CA,92376-3745,US,845 E MARGARITA RD,RIALTO,CA,92376-3745,US,(909) 566-9392,,CHAMU16@OUTLOOK.COM,03-OCT-22,86461.0,2021.0,14-JAN-20,CA,2,2,86461,2021,1.0
1321716,3381955,NINE LINE TRANSPORT LIMITED LIABILITY COMPANY,,C,N,N,102 LANIER LOOP,KATHLEEN,GA,31047-2430,US,102 LANIER LOOP,KATHLEEN,GA,31047-2430,US,(478) 342-1475,,NINELINETRANSPORT@GMAIL.COM,14-JAN-20,,,14-JAN-20,GA,1,1,0,0,
1321717,3381956,SECOND2NUNN,,C,N,N,943 BROAD ST,EMMAUS,PA,18049,US,943 BROAD ST,EMMAUS,PA,18049,US,(610) 762-7426,,NUNNEMMS@AOL.COM,20-JAN-20,1.0,2019.0,14-JAN-20,PA,2,2,0,0,
1321718,3381958,TIMELY DELIVERED AGGREGATES,,C,N,N,5626 DODD ST,JURUPA VALLEY,CA,91752,US,5626 DODD ST,JURUPA VALLEY,CA,91752,US,(951) 790-9812,,TIMELYDELIVEREDAGGREGATES@GMAIL.COM,16-MAY-22,20000.0,2021.0,14-JAN-20,CA,1,1,20000,2021,1.0
1321719,3381959,AEVOX LOGISTICS LLC,,C,N,N,1489 STATION RIDGE DR,LAWRENCEVILLE,GA,30045,US,1489 STATION RIDGE DR,LAWRENCEVILLE,GA,30045-3762,US,(678) 531-0019,,USAEWA@GMAIL.COM,13-SEP-21,,,14-JAN-20,GA,2,3,0,0,
1321720,3381960,CAST LINE TRUCKING,,C,N,N,144 LOWER MARTIN RD  ,FORSYTH,GA,31029-3562,US,144 LOWER MARTIN RD  ,FORSYTH,GA,31029-3562,US,(770) 570-8684,,JASON.CASTLIN@GMAIL.COM,14-JAN-20,,,14-JAN-20,GA,0,0,0,0,
1321721,3381961,AKS CARRIER INC,,A,N,N,9809 SENTINEL PEAK PL,BAKERSFIELD,CA,93311,US,9809 SENTINEL PEAK PL,BAKERSFIELD,CA,93311-8773,US,(661) 563-0766,,AKSCARRIER@GMAIL.COM,03-FEB-22,46603.0,2021.0,14-JAN-20,CA,1,1,46603,2021,1.0
1321722,3381963,DIRTY DIGGIN CONSTRUCTION,,C,N,N,587 FRONT ST  ,MARION,MA,02738-1430,US,587 FRONT ST  ,MARION,MA,02738-1430,US,(508) 496-7079,,DIRTYDIGGIN05@GMAIL.COM,14-JAN-20,,,14-JAN-20,MA,2,2,0,0,
1321723,3381964,D & JR'S LOGISTICS LLC,,A,N,N,331 E MAIN ST STE 200,ROCK HILL,SC,29730,US,331 E MAIN ST STE 200,ROCK HILL,SC,29730,US,(803) 607-3347,,DNJRSLOGISTICS@GMAIL.COM,23-MAY-22,57143.0,2021.0,14-JAN-20,SC,1,1,57143,2021,1.0
1321724,3381965,YORBA RIVER INC,PRO TOWING,C,N,N,13195 YORBA AVE,CHINO,CA,91710-4040,US,13195 YORBA AVE,CHINO,CA,91710-4040,US,(909) 517-3400,(909) 517-2266,PROTOWING@VERIZON.NET,18-MAY-22,800.0,2022.0,14-JAN-20,CA,1,2,800,2022,1.0
1321725,3381967,JAMES HURST JR,,C,N,N,15 STARKNAUGHT HTS  ,GLOUCESTER,MA,01930-4502,US,15 STARKNAUGHT HTS  ,GLOUCESTER,MA,01930-4502,US,(978) 282-0475,,JHURST04@HOTMAIL.COM,14-JAN-20,,,14-JAN-20,MA,0,2,0,0,
1321726,3381968,PAUL BARNETTE,LOCAL BOYS TRUCKING,C,N,N,191 GREENTOWN RD,TRENTON,NC,28585-5393,US,191 GREENTOWN RD,TRENTON,NC,28585-5393,US,(252) 521-5789,,BIGDADDYPAUL13@YAHOO.COM,10-JAN-22,7000.0,2021.0,14-JAN-20,NC,2,1,7000,2021,1.0
1321727,3381970,CODY KEISS,CODY KEISS LOGGING,A,N,N,254 GRAYLING LANE,WATSON,OK,74963,US,PO BOX 14,WATSON,OK,74963,US,(918) 839-7805,,CODYKEISS@HOTMAIL.COM,29-SEP-22,630000.0,2021.0,14-JAN-20,OK,5,5,630000,2021,1.0
1321728,3381971,SCHROEDER CONSTRUCTION LLC,,C,N,N,W5614 DEPOT ST,BLACK CREEK,WI,54106-8964,US,W5614 DEPOT ST,BLACK CREEK,WI,54106-8964,US,(920) 209-9007,,SCHROEDERCONSTRUCTIONLLC@GMAIL.COM,14-JAN-20,1.0,2019.0,14-JAN-20,WI,2,3,0,0,
1321729,3381972,WJG MANAGEMENT LLC,,C,N,N,9006 BERTWOOD ST,HOUSTON,TX,77016-5432,US,9006 BERTWOOD ST,HOUSTON,TX,77016-5432,US,(713) 232-0441,,WJGMANAGEMENT@YAHOO.COM,08-APR-21,60000.0,2021.0,14-JAN-20,TX,2,2,60000,2021,1.0
1321730,3381973,ANYTIME LANDSCAPING,,C,N,N,496 MEETINGHOUSE RD  ,SOUTH CHATHAM,MA,02659-1418,US,496 MEETINGHOUSE RD  ,SOUTH CHATHAM,MA,02659-1418,US,(508) 246-3609,(508) 246-3609,VICCICHASE0088@GMAIL.COM,14-JAN-20,,,14-JAN-20,MA,1,2,0,0,
1321731,3381974,EVERETT DORSEY,,C,N,N,500 ENERGY WAY APT 4249  ,FORT WORTH,TX,76102-2683,US,500 ENERGY WAY APT 4249  ,FORT WORTH,TX,76102-2683,US,(619) 300-9667,,ESDORSEY93@GMAIL.COM,14-JAN-20,,,14-JAN-20,TX,1,2,0,0,
