,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
7100,1016603,NCE TRANSPORT LLC,,A,N,N,202 W CHOCTAW AVE,MCALESTER,OK,74501,US,13919 N MAY AVE 204,OKLAHOMA CITY,OK,73134,US,(850) 225-1482,,COAST22@COAST22.NET,04-APR-22,1807,2022.0,03-APR-02,OK,1,1,1807,2022,1.0
7101,1016604,MILNER TRUCKING,,C,N,N,11750 S 1700 W,RIVERTON,UT,84065,US,11750 S 1700 W,RIVERTON,UT,84065,US,(801) 254-0234,(801) 254-0234,,03-APR-02,0,,03-APR-02,UT,1,1,0,0,
7102,1016606,MEADE LEASING COMPANY INC,MLC,C,N,N,3594 KY RT 172,VOLGA,KY,41219,US,3594 KY RT 172,VOLGA,KY,41219,US,(606) 297-5392,(606) 297-5397,MEADELEASINGCOMPANY@G.MAIL.COM,01-APR-22,15000,2021.0,03-APR-02,KY,3,1,15000,2021,1.0
7103,1016607,J KORPACZEWSKI & SON INC,,C,N,N,16 RATCHET WAY,BIDDEFORD,ME,04005,US,16 RATCHET WAY,BIDDEFORD,ME,04005,US,(207) 282-9990,(207) 282-9990,JOHN@MAINELYPAVING.COM,28-JUN-22,50000,2022.0,03-APR-02,ME,5,5,50000,2022,1.0
7104,1016608,ATORON TRUCKING CORP,,C,N,N,2906 BEECH ST,SAN DIEGO,CA,92102,US,2906 BEECH ST,SAN DIEGO,CA,92102,US,(619) 338-0522,(619) 338-0523,ATORON@ATORONTRUCKING.COM,25-SEP-10,43407,2009.0,03-APR-02,CA,1,1,0,0,
7105,1016610,GFI ENTERPRISES LLC,AMERIPAK,C,N,N,5560 WHITESTOWN PARKWAY,LEBANON,IN,46052,US,5560 WHITESTOWN PARKWAY,LEBANON,IN,46052,US,(317) 769-5511,(317) 769-5518,JOHN@AMERIPAK.BIZ,24-AUG-21,68000,2020.0,03-APR-02,IN,2,2,68000,2020,1.0
7106,1016611,DRAPER VERN,B AND D FORKLIFT INC,C,N,N,3185 N 675 E,LAYTON,UT,84041,US,PO BOX 1103,LAYTON,UT,84041,US,(801) 771-8075,(801) 771-0151,,03-APR-02,0,,03-APR-02,UT,1,1,0,0,
7107,1016612,JAMES E KINNEY,GROUND EFFECTS,C,N,N,271 DEPOT RD,WARREN,ME,04864,US,271 DEPOT RD,WARREN,ME,04864,US,(207) 273-3389,(207) 273-3389,,15-OCT-21,483,2020.0,03-APR-02,ME,4,1,483,2020,1.0
7108,1016616,RON HANK,HANK FARMS,A,N,N,782 200TH ST,ALEDO,IL,61231,US,782 200TH ST,ALEDO,IL,61231,US,(309) 221-2562,,,05-JUN-21,7300,2020.0,03-APR-02,IL,1,1,7300,2020,1.0
7109,1016617,DARYL A FANETTI,,C,N,N,9031 157TH AVENUE,BLOOMER,WI,54724,US,9031 157TH AVENUE,BLOOMER,WI,54724,US,(715) 568-2747,,JDFANT@BLOOMER.NET,11-NOV-19,21860,2018.0,03-APR-02,WI,1,2,0,0,
