,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1936700,780797,ITASCA BEVERAGE INC,,C,N,N,9325 DAWSON ROAD,GRAND RAPIDS,MN,55744,US,9325 DAWSON ROAD,GRAND RAPIDS,MN,55744,US,(218) 326-6187,,,,0.0,,10-NOV-98,MN,1.0,1.0,0,0,
1936701,780801,DOUG M COWAN,CIRCLE C ENTERPRISES,A,N,N,2301 RATON HWY,GRENVILLE,NM,88424,US,2301 RATON HWY,GRENVILLE,NM,88424,US,(712) 259-0578,,RIDETOWINN@AOL.COM,27-APR-22,16548.0,2021.0,10-NOV-98,NM,1.0,1.0,16548,2021,1.0
1936702,780803,FRED A O'CONNOR,BLUE RIDGE TRUCK PARTS LLC,A,N,N,25741 166TH ST,PRESTON,MN,55965,US,25741 166TH ST,PRESTON,MN,55965,US,(507) 765-4944,,BLUERIDGETRUCKS@GMAIL.COM,08-MAY-22,13.0,2021.0,10-NOV-98,MN,1.0,1.0,13,2021,1.0
1936703,780804,RAIDER AUTOMOTIVE LLC,VALLEY AUTOHAUS,C,N,N,1235 HIGHWAY 3 SOUTH,NORTHFIELD,MN,55057,US,1235 HIGHWAY 3 SOUTH,NORTHFIELD,MN,55057-3086,US,(507) 663-1217,(507) 663-0304,VALLEYAUTOHAUS2018@GMAIL.COM,07-SEP-21,65000.0,2017.0,10-NOV-98,MN,4.0,4.0,0,0,
1936704,780806,PAUL NISKANEN & SON TRUCKING,PAUL NISKANEN & SON TRANSPORT,C,N,N,4302 MORNING GLORY RD,COLORADO SPRINGS,CO,80920,US,4302 MORNING GLORY RD,COLORADO SPRINGS,CO,80920,US,(719) 339-3814,,PAUL.NISKANEN@YAHOO.COM,19-OCT-22,85000.0,2021.0,10-NOV-98,CO,8.0,12.0,85000,2021,1.0
1936705,780808,M & B KADLEC EXPRESS LLC,,A,N,N,3510 S ROAD,DAVID CITY,NE,68632-7041,US,3510 S ROAD,DAVID CITY,NE,68632-7041,US,(402) 367-4922,(402) 367-0001,MBKADLECEXPRESS@GMAIL.COM,23-AUG-22,369876.0,2021.0,10-NOV-98,NE,9.0,15.0,369876,2021,1.0
1936706,780812,BRIAN J JENSEN,JENSEN SEED FARM,A,N,N,41439 330TH AVENUE NW,STEPHEN,MN,56757,US,41439 330TH AVENUE NW,STEPHEN,MN,56757,US,(218) 478-3397,,JENSENFARMMN@GMAIL.COM,27-AUG-22,20000.0,1997.0,10-NOV-98,MN,7.0,7.0,20000,1997,1.0
1936707,780815,C D P TRUCKING CO INC,,A,N,N,44743 135TH AVENUE,HOLDINGFORD,MN,56340,US,PO BOX 254,HOLDINGFORD,MN,56340,US,(320) 333-9515,,,09-MAY-22,92000.0,2021.0,10-NOV-98,MN,1.0,1.0,92000,2021,1.0
1936708,780816,ARNOLD'S EQUIPMENT INC,,C,N,N,2995 QUAIL ROAD NE,SAUK RAPIDS,MN,56379,US,BOX 1043,ST CLOUD,MN,56302,US,(320) 251-2585,(320) 251-9232,PARNOLD@ARNOLDSEQUIP.COM,09-SEP-13,25000.0,2012.0,10-NOV-98,MN,3.0,5.0,0,0,
1936709,78082,DWAYNE MELVIN CARROLL,DWAYNE CARROLL TRUCKING,A,N,N,77402 DESERT RD,HERMISTON,OR,97838,US,77402 DESERT RD,HERMISTON,OR,97838,US,(541) 567-5767,(541) 567-0405,DMCARROLL38@GMAIL.COM,07-FEB-22,5000.0,2021.0,01-JUN-74,OR,5.0,2.0,5000,2021,1.0
1936710,780821,MID ATLANTIC MECHANICAL INC,,A,N,N,1500 RIKE DRIVE,MILLSTONE,NJ,08535,US,1500 RIKE DRIVE,MILLSTONE,NJ,08535,US,(732) 521-2150,(732) 521-5641,ALEX@MAMNJ.COM,09-MAR-22,80000.0,2020.0,10-NOV-98,NJ,5.0,4.0,80000,2020,1.0
