,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1723400,3854263,AG INNOVATION PACK INC,,C,N,N,314 BROADWAY ST  ,KING CITY,CA,93930-3133,US,PO BOX 278  ,SOLEDAD,CA,93960-0278,US,(831) 596-0388,,MARCE@AEFRESHPACK.COM,31-MAR-22,,,31-MAR-22,CA,3,2,0,0,
1723401,3854264,SWEPTSON TRANSPORT SERVICE LLC,,A,N,N,200 LINCOLN WAY NE,LUDOWICI,GA,31316,US,200 LINCOLN WAY NE,LUDOWICI,GA,31316-5670,US,(912) 469-4465,,JASEANBROWN@GMAIL.COM,18-SEP-22,5889.0,2022.0,31-MAR-22,GA,1,1,5889,2022,1.0
1723402,3854265,LETICIA RIVERA,JMCT TRANSPORT,C,N,N,1100 N FM 491,LA VILLA,TX,78562,US,PO BOX 278,LA VILLA,TX,78562-0278,US,(956) 975-1987,,LETTYR1720@GMAIL.COM,01-APR-22,,,31-MAR-22,TX,1,2,0,0,
1723403,3854266,DAVIN HARDWOODS INC,,C,N,N,13171 LINCOLN HWY  ,EVERETT,PA,15537,US,PO BOX 334 13171 LINCOLN HWY  ,EVERETT,PA,15537-0334,US,(814) 977-1393,,DAVINHARDWOODSINC@ATLANTICBB.NET,31-MAR-22,,,31-MAR-22,PA,1,1,0,0,
1723404,3854267,JORGE LUIS ALONSO ARMENTEROS,,C,N,N,511 SW 73RD CT,MIAMI,FL,33144-2637,US,511 SW 73RD CT,MIAMI,FL,33144-2637,US,(786) 541-6743,,JORGEALONSO1030@GMAIL.COM,06-APR-22,,,31-MAR-22,FL,1,1,0,0,
1723405,3854268,OCAMPO TRUCKING LLC,,C,N,N,821 HACKBERRY ST,PORT LAVACA,TX,77979,US,821 HACKBERRY ST,PORT LAVACA,TX,77979,US,(936) 203-4314,,ALEOCA936@GMAIL.COM,04-MAY-22,1.0,2021.0,31-MAR-22,TX,1,1,1,2021,1.0
1723406,3854269,US PRIME CARGO INC,,A,N,N,491 ROSEWOOD DR,CARPENTERSVLE,IL,60110,US,491 ROSEWOOD DR,CARPENTERSVLE,IL,60110-1944,US,(215) 779-0876,,USPRIMECARGOSAFETY@GMAIL.COM,27-SEP-22,1.0,2022.0,31-MAR-22,IL,1,1,1,2022,1.0
1723407,3854270,FARESP CONSTRUCTION & LANDSCAPING INC,,C,N,N,9 N LAWN AVE  ,ELMSFORD,NY,10523-2604,US,9 N LAWN AVE  ,ELMSFORD,NY,10523-2604,US,(914) 837-8968,,FARESPCONSTRUCTION@GMAIL.COM,31-MAR-22,,,31-MAR-22,NY,1,4,0,0,
1723408,3854271,ADVANCED ARBORIST LLC,,B,N,N,1031 E SAGINAW RD  ,SANFORD,MI,48657-9259,US,1031 E SAGINAW RD  ,SANFORD,MI,48657-9259,US,(989) 600-3911,,CHRISTY@WEARETREEPEOPLE.COM,31-MAR-22,,,31-MAR-22,MI,5,3,0,0,
1723409,3854273,A 2 B TRANSPORTATION LLC,,C,N,N,110 CORVETTE VW APT A  ,BOWLING GREEN,KY,42103-8596,US,110 CORVETTE VW APT A  ,BOWLING GREEN,KY,42103-8596,US,(270) 938-5387,,1JAY.STRAIN81@YAHOO.COM,31-MAR-22,,,31-MAR-22,KY,1,1,0,0,
