,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
533800,2129973,JOSEPH DEVITA,IMPRESSIVE STYLE,C,N,N,8575 CAPITAL,OAK PARK,MI,48237,US,8575 CAPITAL,OAK PARK,MI,48237,US,(248) 542-1185,,,14-MAR-11,59000.0,2011.0,14-MAR-11,MI,1,1,0,0,
533801,2129975,ISAK UNGER,ISAK TRANSPORT,C,N,N,215 W ATHENS,MARATHON,IA,50565,US,215 W ATHENS,MARATHON,IA,50565,US,(712) 289-6450,,,14-MAR-11,,,14-MAR-11,IA,1,1,0,0,
533802,2129976,BRIAN KEVIN MARTIN,MARTIN DISTRIBUTION,C,N,N,153 SULLIVAN DR,HOMER,GA,30547,US,153 SULLIVAN DR,HOMER,GA,30547,US,(706) 206-6566,,,14-MAR-11,,,14-MAR-11,GA,1,1,0,0,
533803,2129977,RAMROD TIMBER INC,,A,N,N,261 CLARK ST,POLKTON,NC,28135,US,261 CLARK ST,POLKTON,NC,28135,US,(704) 619-4363,(704) 272-8838,SWBSTURDIVANT@WINDSTREAM.NET,27-AUG-21,16920.0,2020.0,14-MAR-11,NC,2,1,16920,2020,1.0
533804,2129980,GARY DILLEHAY,DILLEHAY TRUCKING,C,N,N,23606 A NELSON AVE,FORT DODGE,IA,50501,US,23606 A NELSON AVE,FORT DODGE,IA,50501,US,(515) 972-4946,,,14-MAR-11,,,14-MAR-11,IA,1,1,0,0,
533805,2129981,RICHARD MILONE,,C,N,N,2493 LEFFERTS PLACE,BELLMORE,NY,11710,US,2493 LEFFERTS PLACE,BELLMORE,NY,11710,US,(516) 785-4553,,,14-MAR-11,,,14-MAR-11,NY,1,2,0,0,
533806,2129983,WOLSEY WELL SERVICE LP,,C,N,N,1624 HIGHWAY 59 NORTH,BOWIE,TX,76230,US,PO BOX 967,BOWIE,TX,76230,US,(940) 872-4007,,,16-MAR-11,,,14-MAR-11,TX,5,5,0,0,
533807,2129985,KLB TRANSFER LLC,,A,N,N,832 ELM AVE SE,MENAHGA,MN,56464,US,832 ELM AVE SE,MENAHGA,MN,56464,US,(218) 564-5751,,,03-MAY-22,150000.0,2021.0,14-MAR-11,MN,3,3,150000,2021,1.0
533808,2129988,BASELINE SUPPLY LLC,,A,N,N,65 TURNBERRY DRIVE,MONROE TOWNSHIP,NJ,08831,US,65 TURNBERRY DRIVE,MONROE TOWNSHIP,NJ,08831,US,(732) 835-2080,(888) 398-2080,BASELINESUPPLY@GMAIL.COM,08-AUG-22,50000.0,2022.0,14-MAR-11,NJ,1,1,50000,2022,1.0
533809,2129992,P ELMON MIRACLE,,C,N,N,1134 INDIAN CREEK ROAD,VIRGIE,KY,41572,US,1134 INDIAN CREEK ROAD,VIRGIE,KY,41572,US,(606) 639-4201,,MIDNITEMIRACLES@YAHOO.COM,17-MAY-12,10000.0,2011.0,14-MAR-11,KY,1,2,0,0,
533810,2129995,MILWAUKEE TOWING & TRANSPORT LLC,,C,N,N,1680 WELLAND ST SE,PALM BAY,FL,32909,US,1680 WELLAND ST SE,PALM BAY,FL,32909,US,(414) 349-8358,,MILWAUKEETOWING@YAHOO.COM,02-FEB-22,50000.0,2021.0,14-MAR-11,FL,1,1,50000,2021,1.0
533811,2129997,CONTRACTORS EQUIPMENT & SERVICE CORP,,C,N,N,94460 UKEE STREET,WAIPAHU,HI,96797,US,94460 UKEE STREET,WAIPAHU,HI,96797,US,(808) 676-7566,(808) 676-7599,,14-JUN-22,23510.0,2010.0,14-MAR-11,HI,15,5,0,0,
