,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
957600,281367,BERNARDS NORTHTOWN INC,,A,N,N,510 DEERE DR,NEW RICHMOND,WI,54017-1253,US,510 DEERE DR,NEW RICHMOND,WI,54017-1253,US,(715) 246-2236,(715) 246-5666,LISA@BERNARDSNT.COM,12-JUL-22,10000.0,2021.0,30-OCT-86,WI,1,1,10000,2021,1.0
957601,2813670,ALLIANCE RESTORATION LLC,,A,N,N,15954 S MUR LEN RD #126,OLATHE,KS,66062,US,5251 W 116TH PL STE 200 #2118,LEAWOOD,KS,66211,US,(913) 742-1516,,INFO@ALLIANCEMASONRYRESTORATION.COM,14-OCT-21,30000.0,2020.0,08-OCT-15,KS,1,1,30000,2020,1.0
957602,2813672,FOUNDATION STEEL LLC,,A,N,N,12525 AIRPORT HIGHWAY,SWANTON,OH,43558,US,12525 AIRPORT HIGHWAY,SWANTON,OH,43558,US,(419) 402-4241,(419) 402-4248,ERICSMITH@FOUNDATIONSTEEL.NET,04-MAR-21,20000.0,2020.0,08-OCT-15,OH,35,45,20000,2020,1.0
957603,2813674,FORTINO ALVARADO,ALVARADO TRUCKING,C,N,N,18101 SKYSAIL,MANOR,TX,78653,US,18101 SKYSAIL,MANOR,TX,78653,US,(512) 785-6241,,,08-OCT-15,75000.0,2015.0,08-OCT-15,TX,1,1,0,0,
957604,2813676,GARY CULP,CULP TRUCKING,C,N,N,126 SPRING ST,EATONTON,GA,31024,US,126 SPRING ST,EATONTON,GA,31024,US,(706) 473-5223,,GARYCULP12@GMAIL.COM,22-MAR-21,24000.0,2020.0,08-OCT-15,GA,1,1,24000,2020,1.0
957605,2813679,C E D TRANSPORT INC,,C,N,N,7205 CHESSWOOD CT,TAMPA,FL,33615,US,7205 CHESSWOOD CT,TAMPA,FL,33615,US,(813) 812-0229,(813) 626-1301,DDROSA68@GMAIL.COM,26-MAR-21,54037.0,2020.0,08-OCT-15,FL,1,1,54037,2020,1.0
957606,2813680,BEACON HILL MANAGEMENT LLC,,C,N,N,2617 BEACON HILL DRIVE,AUBURN HILLS,MI,48326,US,2617 BEACON HILL DRIVE,AUBURN HILLS,MI,48326,US,(248) 373-5080,(248) 373-6280,ANISA@TROWBRIDGECO.COM,22-APR-21,2021.0,2021.0,08-OCT-15,MI,1,1,2021,2021,1.0
957607,2813688,21ST CENTURY BUILDERS,,C,N,N,408 CEDAR ST,MEAD,NE,68041,US,PO BOX 112,MEAD,NE,68041-0112,US,(402) 443-6559,,,08-OCT-15,15000.0,2015.0,08-OCT-15,NE,1,3,0,0,
957608,2813691,MARX SHEET METAL & MECHANICAL,,A,N,N,373 HIGH STREET,WILKES-BARRE,PA,18702,US,373 HIGH STREET,WILKES-BARRE,PA,18702,US,(570) 824-4737,(570) 824-4947,JOSH.JACOBINO@MARXHVAC.COM,16-APR-21,50000.0,2021.0,08-OCT-15,PA,7,5,50000,2021,1.0
957609,2813694,DARRYL RUSSELL,DARRYL RUSSELL'S WELDING,A,N,N,13104 NW  91ST ST,YUKON,OK,73099,US,13104 NW  91ST  ST,YUKON,OK,73099,US,(405) 206-0875,,CNDRUSSELL@YAHOO.COM,24-MAR-22,30000.0,2021.0,08-OCT-15,OK,1,1,30000,2021,1.0
957610,2813697,NO LIMIT LIMOUSINES,,C,N,Y,6 REDINGTON STREET,BAY SHORE,NY,11706,US,6 REDINGTON STREET,BAY SHORE,NY,11706,US,(631) 665-5466,(631) 666-1919,NOLIMITLIMOUSINES@GMAIL.COM,30-SEP-19,1109.0,2018.0,08-OCT-15,NY,1,1,0,0,
