,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1186000,3186745,KUSMIC EXPRESS LLC,,A,N,N,6911 TRIANGLE DR,LOUISVILLE,KY,40214,US,6911 TRIANGLE DR,LOUISVILLE,KY,40214-3328,US,(602) 510-4520,,KUSMICS@YAHOO.COM,25-MAR-22,39896.0,2021.0,12-SEP-18,KY,1,1,39896,2021,1.0
1186001,3186746,GARDEN STATE NECTAR INC,,C,N,N,1151 PIKE LN STE 1,OCEANO,CA,93445-9476,US,1220 BENNETT WAY SPC 84,TEMPLETON,CA,93465-3622,US,(805) 423-1780,,GARDENSTATENECTAR@YAHOO.COM,26-JUL-22,30000.0,2019.0,12-SEP-18,CA,3,3,0,0,
1186002,3186751,A 1 SEPTIC TANK SERVICE INC,,C,N,N,7000 HIGHWAY 77,SOUTHPORT,FL,32409-1573,US,7000 HIGHWAY 77,SOUTHPORT,FL,32409-1573,US,(850) 265-1145,(850) 265-1142,A12651145@GMAIL.COM,08-MAR-21,100.0,2021.0,12-SEP-18,FL,5,5,100,2021,1.0
1186003,3186752,FALMOUTH FISH MARKET INC,,C,N,N,157 TEATICKET HWY,TEATICKET,MA,02536-5636,US,157 TEATICKET HWY,TEATICKET,MA,02536-5636,US,(508) 540-0045,(508) 548-9078,INFO@LOBSTERSLIVE.COM,07-FEB-22,30000.0,2020.0,12-SEP-18,MA,1,1,30000,2020,1.0
1186004,3186753,EZANA TRANSPORTATION LLC,,A,N,N,13503 FLORES STREET,HERNDON,VA,20171,US,13503 FLORES STREET,HERNDON,VA,20171,US,(240) 481-4093,,MULUKEN2@YAHOO.COM,31-JAN-21,700112.0,2020.0,12-SEP-18,VA,1,1,700112,2020,1.0
1186005,3186754,WESTERN HAULING INC,,A,N,N,4306 5TH ST SW,LEHIGH ACRES,FL,33976-2136,US,4306 5TH ST SW,LEHIGH ACRES,FL,33976-2136,US,(786) 859-5034,,LETYG17@GMAIL.COM,26-OCT-21,,,12-SEP-18,FL,1,1,0,0,
1186006,3186755,EXQUISITE RESOURCE LLC,,A,N,N,605 E 99TH CT,ODESSA,TX,79765,US,2000 E 42ND STREET STE C-211,ODESSA,TX,79762,US,(832) 370-9094,,EXQUISITERESOURCE@GMAI.COM,08-NOV-21,2.0,2021.0,12-SEP-18,TX,1,1,2,2021,1.0
1186007,3186756,K LANDSCAPING INC,,C,N,N,252-21 LEITH ROAD,LITTLENECK,NY,11362,US,252-21 LEITH ROAD,LITTLENECK,NY,11362,US,(516) 673-7682,,KLANDSCAPING88@GMAIL.COM,20-DEC-21,1.0,2020.0,12-SEP-18,NY,3,3,1,2020,1.0
1186008,3186757,EDIK KHOSROVIAN,ACE BEST TRUCKING,A,N,N,358 W KENNETH RD,GLENDALE,CA,91202,US,358 W KENNETH RD,GLENDALE,CA,91202,US,(818) 397-7788,(818) 649-1074,ACEBESTTRUCKING@GMAIL.COM,10-JAN-22,150000.0,2021.0,12-SEP-18,CA,1,1,150000,2021,1.0
1186009,3186758,ELENA TRANSPORTATION LLC,,A,N,N,5128 WHITAKER AVE,PHILADELPHIA,PA,19124,US,5128 WHITAKER AVE,PHILADELPHIA,PA,19124,US,(445) 205-6547,,LENATRANSPORTLLC@GMAIL.COM,10-AUG-22,35000.0,2021.0,12-SEP-18,PA,1,1,35000,2021,1.0
1186010,3186761,JAKE COMEAU,JAKE'S GENERAL REPAIR,C,N,N,2 KENDALL RD,BOYLSTON,MA,01505-1936,US,2 KENDALL RD,BOYLSTON,MA,01505-1936,US,(508) 471-0312,,TRACTORGUY5@YAHOO.COM,24-JAN-22,2500.0,2022.0,12-SEP-18,MA,1,1,2500,2022,1.0
1186011,3186766,ROUSE TRUCKING LLC,,A,N,N,21354 MCCANN RD,DAMASCUS,VA,24236,US,21354 MCCANN RD,DAMASCUS,VA,24236,US,(276) 274-8922,,ROUSETRUCKING01@GMAIL.COM,20-JUN-20,300000.0,2020.0,12-SEP-18,VA,1,1,0,0,
1186012,3186768,DN TRUCKING LLC,,A,N,N,17544 RALPHS RANCH RD,SAN DIEGO,CA,92127,US,17544 RALPHS RANCH RD,SAN DIEGO,CA,92127,US,(310) 753-8097,,DNTRUCKING2018@GMAIL.COM,07-SEP-22,1128000.0,2022.0,12-SEP-18,CA,7,8,1128000,2022,1.0
1186013,3186770,SEAFARERS ELECTRONICS LLC,,C,N,Y,1800 SE 32ND ST,FORT LAUDERDALE,FL,33316,US,1800 SE 32ND ST,FORT LAUDERDALE,FL,33316,US,(954) 809-5092,,DGOLASOL@AOL.COM,29-JAN-20,18500.0,2019.0,12-SEP-18,FL,2,1,0,0,
1186014,3186772,GOODFELLAS TOWING & RECOVERY SVCS LLC,,C,N,N,7402 CLEARVIEW DR,TAMPA,FL,33634-2928,US,7402 CLEARVIEW DR,TAMPA,FL,33634-2928,US,(813) 830-3981,,MANNYNITRO@GMAIL.COM,04-FEB-22,224456.0,2021.0,12-SEP-18,FL,1,2,224456,2021,1.0
1186015,3186773,ALEDA KAY BLUFORD,KAY & L SERVICES,C,N,N,4715 CASHEL CIR APT D,HOUSTON,TX,77069-3546,US,4715 CASHEL CIR APT D,HOUSTON,TX,77069-3546,US,(832) 885-1494,(832) 446-6182,ALEDABLUFORD@ATT.NET,29-SEP-18,,,12-SEP-18,TX,1,2,0,0,
1186016,3186774,KARAN TRANSPORT LLC,,A,N,N,25911 169TH PL SE,COVINGTON,WA,98042,US,25911 169TH PL SE,COVINGTON,WA,98042,US,(206) 823-7908,,KARANTRANSPORT31@GMAIL.COM,02-DEC-21,78306.0,2020.0,12-SEP-18,WA,1,1,78306,2020,1.0
