,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1387300,3466287,EAST COAST POWERLINE LLC,EAST COAST POWERLINE,A,N,N,3297 REAMER RD,LAPEER,MI,48446,US,3297 REAMER RD,LAPEER,MI,48446,US,(313) 790-1864,(810) 660-7343,KEVIN.SHAFFER@EASTCOASTPOWERLINE.COM,21-SEP-22,10000.0,2021.0,07-AUG-20,MI,26,25.0,10000,2021,1.0
1387301,3466289,NTAMBI TRUCKING COMPANY LLC,,A,N,N,3428 S ROCK SPRINGS WAY,NAMPA,ID,83686-5365,US,3428 S ROCK SPRINGS WAY,NAMPA,ID,83686-5365,US,(208) 801-0793,,NTAMBIMUZUNGU@GMAIL.COM,13-JAN-22,50000.0,2022.0,07-AUG-20,ID,1,2.0,50000,2022,1.0
1387302,3466290,LITAS TRUCKING LLC,,C,N,N,1217 BERMUDA LAKES LN UNIT 301,KISSIMMEE,FL,34741,US,1217 BERMUDA LAKES LN UNIT 301,KISSIMMEE,FL,34741,US,(787) 705-1722,,CALDERONSERGIO011@GMAIL.COM,24-JUN-22,1.0,2021.0,07-AUG-20,FL,1,1.0,1,2021,1.0
1387303,3466291,ROBERT J CHAMPA INC,LAKESIDE SERVICES,C,N,N,1430 E WHITE ST  ,ELY,MN,55731-1839,US,1430 E WHITE ST  ,ELY,MN,55731-1839,US,(218) 365-6854,,LAKESIDE.SERVICES@LIVE.COM,07-AUG-20,,,07-AUG-20,MN,2,4.0,0,0,
1387304,3466292,GRANDMAS TRUCKING INC,,A,N,N,345 N HARRIS RD,PORTLAND,TN,37148,US,345 N HARRIS RD,PORTLAND,TN,37148-4722,US,(615) 420-5719,,GRANDMATRUCKING@GMAIL.COM,16-MAR-22,86547.0,2021.0,07-AUG-20,TN,1,1.0,86547,2021,1.0
1387305,3466295,ARLINES THALIA LLC,,A,N,N,21522 CHERRY SAGE CT,KATY,TX,77449,US,21522 CHERRY SAGE CT,KATY,TX,77449,US,(832) 878-9204,,GUSCABRERA2023@GMAIL.COM,09-NOV-21,1.0,2020.0,07-AUG-20,TX,1,1.0,1,2020,1.0
1387306,3466297,ZACHARY MCQUOWN,,C,N,N,5452 WHISKEY HILL RD,WOLCOTT,NY,14590-9352,US,5452 WHISKEY HILL RD,WOLCOTT,NY,14590-9352,US,(315) 398-3712,,ZACKMCQUOWN14@GMAIL.COM,09-OCT-20,1.0,2020.0,07-AUG-20,NY,1,1.0,1,2020,1.0
1387307,346630,RIVERVIEW INTERNATIONAL TRUCKS LLC,,A,N,N,2445 EVERGREEN AVE,WEST SACRAMENTO,CA,95691-3011,US,P O BOX 716,WEST SACRAMENTO,CA,95691-0716,US,(916) 371-3110,,,23-APR-21,6407854.0,2020.0,14-MAR-89,CA,203,195.0,6407854,2020,1.0
1387308,3466300,MAC EXPRESS TRUCKING LLC,,C,N,N,2715 KENILWORTH RD,COLUMBUS,OH,43219-2214,US,2715 KENILWORTH RD,COLUMBUS,OH,43219-2214,US,(614) 302-6404,,KHALILHAIRSTON48@YAHOO.COM,07-AUG-20,,,07-AUG-20,OH,1,4.0,0,0,
1387309,3466301,MH EXCAVATING,,C,N,N,4955 US HIGHWAY 93 W  ,WHITEFISH,MT,59937-1638,US,4955 US HIGHWAY 93 W  ,WHITEFISH,MT,59937-1638,US,(406) 249-5957,,MIKEHANNIGAN1@HOTMAIL.COM,07-AUG-20,,,07-AUG-20,MT,1,2.0,0,0,
1387310,3466302,AU'BRAE TRUCKING LLC,,C,N,N,826 BURNEY CT,CEDAR HILL,TX,75104,US,826 BURNEY CT,CEDAR HILL,TX,75104,US,(469) 315-1523,,BIG52DADDY1984@GMAIL.COM,11-AUG-22,1.0,2021.0,07-AUG-20,TX,1,1.0,1,2021,1.0
1387311,3466303,JD & V TRUCKING CORP,,A,N,N,1433 BROTHERS LN,ELIZABETH CTY,NC,27909,US,1433 BROTHERS LN,ELIZABETH CTY,NC,27909-8319,US,(252) 455-6682,,HARNEYVERONICA@GMAIL.COM,08-FEB-22,1.0,2020.0,07-AUG-20,NC,1,1.0,1,2020,1.0
1387312,3466304,C-N-J CONTRACTING LLC,,A,N,N,1189 ALABAM RD   ,SMYRNA,DE,19977,US,1189 ALABAM RD   ,SMYRNA,DE,19977-9311,US,(302) 659-3750,(302) 659-0941,CNJX@AOL.COM,07-AUG-20,,,07-AUG-20,DE,1,1.0,0,0,
1387313,3466305,MCNALLYS GRILLE & PUB INC,,C,N,N,88 SARGENT RD  ,WESTMINSTER,MA,01473-1009,US,88 SARGENT RD  ,WESTMINSTER,MA,01473-1009,US,(978) 874-1444,,SEANY40@COMCAST.NET,07-AUG-20,,,07-AUG-20,MA,1,1.0,0,0,
1387314,3466306,S WRIGHT ENTERPRISES LLC,,A,N,N,1705 WOODCLIFF CIR,VIRGINIA BCH,VA,23454,US,1705 WOODCLIFF CIR,VIRGINIA BCH,VA,23454,US,(757) 576-6004,,S.WRIGHT996@GMAIL.COM,16-AUG-22,1.0,2022.0,07-AUG-20,VA,1,1.0,1,2022,1.0
1387315,3466307,TONY PARKER GENERAL BUILDERS INC,,C,N,N,1520 13TH ST,ANACORTES,WA,98221-2122,US,14914 EASTVALE RD,POWAY,CA,92064-2302,US,(858) 391-1430,(858) 391-1009,TPARKERGBINC@COX.NET,07-JUL-21,175000.0,2020.0,07-AUG-20,WA,2,1.0,175000,2020,1.0
1387316,3466308,G&M FAST TRANSPORT INC,,C,N,N,2912 BOWER RD,WINTER PARK,FL,32792,US,2912 BOWER RD,WINTER PARK,FL,32792,US,(787) 513-9267,,GERMANMONTALVO0995@GMAIL.COM,17-JUL-21,1.0,2020.0,07-AUG-20,FL,1,1.0,1,2020,1.0
1387317,3466309,ADSD LOGISTICS INC,,A,N,N,1770 ST JAMES PLACE SUITE 116,HOUSTON,TX,77056,US,1770 ST JAMES PLACE SUITE 116,HOUSTON,TX,77056,US,(832) 240-5856,(713) 583-0094,AHMEDHADEED12@YAHOO.COM,26-JUL-21,1.0,2021.0,07-AUG-20,TX,1,1.0,1,2021,1.0
1387318,3466310,SN TRUCKING LLC,,C,N,N,212 E TEXAS ST,MARFA,TX,79843,US,PO BOX 1385,MARFA,TX,79843,US,(432) 295-3205,,TNUNEZ6969@HOTMAIL.COM,25-AUG-22,60000.0,2020.0,07-AUG-20,TX,1,1.0,60000,2020,1.0
1387319,3466311,HR TRUCKING LLC,,A,N,N,2845 W STARK,MILWAUKEE,WI,53209,US,3870 N 94TH ST,MILWAUKEE,WI,53222,US,(414) 446-0818,,ERICMROBINSON@YAHOO.COM,16-JAN-22,1.0,2019.0,07-AUG-20,WI,1,2.0,1,2019,1.0
1387320,3466312,ALB LOGISTICS LLC,,A,N,N,9702 ASHBURTON DR   ,CHARLOTTE,NC,28216,US,9702 ASHBURTON DR   ,CHARLOTTE,NC,28216-2195,US,(704) 305-8046,,ANTONIO_BELTON@YAHOO.COM,07-AUG-20,,,07-AUG-20,NC,2,4.0,0,0,
1387321,3466315,EVERETT CATTLE COMPANY LLC,,A,N,N,11617 ALEXANDER RD,MABELVALE,AR,72103,US,11617 ALEXANDER RD,MABELVALE,AR,72103,US,(501) 680-6048,,,14-JUN-22,1.0,2021.0,07-AUG-20,AR,1,1.0,1,2021,1.0
1387322,3466316,CN FREIGHT INC,,A,N,N,43330 HILLCREST DR,STERLING HTS,MI,48313,US,43330 HILLCREST DR,STERLING HTS,MI,48313-2364,US,(586) 230-4191,,MASHTAKYOUSIF@YAHOO.COM,10-JUL-22,50891.0,2021.0,07-AUG-20,MI,1,1.0,50891,2021,1.0
1387323,3466318,JOE SHANNON CORKERIN,DOUBLE C TRUCKING,C,N,N,32380 S 250 RD,HENRYETTA,OK,74437-8137,US,PO BOX 894,DEWAR,OK,74431-0894,US,(918) 650-2731,,DBLCTRUCKIN@GMAIL.COM,31-AUG-22,50000.0,2021.0,07-AUG-20,OK,1,1.0,50000,2021,1.0
1387324,3466320,SAMUEL ZAPATA NAVEDA,TN EXPRESS,A,N,N,SIERRA SAN JOSE 827,NUEVO LAREDO,TA,88277,MX,906 E SAUNDERS ST PMB 452,LAREDO,TX,78041,US,(867) 718-5431,,TRAMITESEXPRESSDOT@HOTMAIL.COM,01-MAR-22,1000.0,2021.0,07-AUG-20,TX,1,1.0,1000,2021,1.0
1387325,3466321,AD TRANSPORT INC,,A,N,N,1505 BROYLES LN,INDIANAPOLIS,IN,46231,US,1505 BROYLES LN,INDIANAPOLIS,IN,46231-1054,US,(317) 850-4170,,DHADWAL06@GMAIL.COM,18-NOV-21,20000.0,2020.0,07-AUG-20,IN,1,1.0,20000,2020,1.0
1387326,3466322,BIG 8 TRANSPORT LLC,,A,N,N,230 SEASIDE RD,ST HELENA ISLAND,SC,29920,US,6009 AUTUMN BLOSSOM LN,WAXHAW,NC,28173-3604,US,(803) 415-0230,,RCPARKER17@GMAIL.COM,10-FEB-22,107234.0,2021.0,07-AUG-20,SC,2,2.0,107234,2021,1.0
1387327,3466323,LUNA LOGISTICS LLC,,A,N,N,570 SANDHURST DR W APT 125  ,SAINT PAUL,MN,55113,US,PO BOX 980   ,CUMMING,GA,30028-0980,US,(404) 850-8701,,FAX@TSSLLC.US,07-AUG-20,,,07-AUG-20,MN,2,1.0,0,0,
