,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
253500,1564872,PRUDENCIO LANDSCAPING,,C,N,N,13121 CLIFTON RD,SILVER SPRING,MD,20904,US,13121 CLIFTON RD,SILVER SPRING,MD,20904,US,(301) 388-0523,,,04-FEB-07,10000.0,2006.0,12-OCT-06,MD,3,4,0,0,
253501,1564873,PRO CUT CONCRETE CUTTING INC,,C,N,N,4635 SOUTH 2950 WEST,ROY,UT,84067,US,4635 SOUTH 2950 WEST,ROY,UT,84067,US,(801) 430-3553,(801) 728-2789,,03-OCT-06,,,12-OCT-06,UT,1,2,0,0,
253502,1564877,ASHEBORO MACHINE SHOP INC,,A,N,N,3027 US 220 BUS SOUTH,ASHEBORO,NC,27205,US,PO BOX 361,ASHEBORO,NC,27204,US,(336) 625-6322,(336) 625-0204,ASHEBOROMACHINE@EMBARQMAIL.COM,13-MAY-21,50000.0,2019.0,12-OCT-06,NC,1,2,50000,2019,1.0
253503,1564879,CNR FARMS LLC,,C,N,N,1799 KEOING RD,OWENSVILLE,MO,65066,US,PO BOX 13,OWENSVILLE,MO,65066,US,(573) 437-5208,,,12-OCT-06,,,12-OCT-06,MO,2,2,0,0,
253504,156488,BADGER METER INC,,A,N,N,4545 W BROWN DEER RD,MILWAUKEE,WI,53223-2479,US,P O BOX 245036,MILWAUKEE,WI,53224-9536,US,(414) 355-0400,(414) 371-5954,JWISNIEWSKI@BADGERMETER.COM,29-AUG-22,544044.0,2021.0,01-JUN-74,WI,3,5,544044,2021,1.0
253505,1564882,BLANCKE SOD FARMS INC,,C,N,N,14750 30 MILE RD,WASHINGTON,MI,48095,US,14750 30 MILE RD,WASHINGTON,MI,48095,US,(586) 752-5090,(586) 752-5154,,11-OCT-06,30000.0,2005.0,12-OCT-06,MI,6,8,0,0,
253506,1564883,KNOCK ON WOOD RESTORATION INC,,C,N,N,9933 TITAN PARK CIRCLE,LITTLETON,CO,80125,US,9933 TITAN PARK CIRCLE,LITTLETON,CO,80125,US,(303) 781-9966,(303) 762-9966,,12-OCT-06,0.0,,12-OCT-06,CO,1,1,0,0,
253507,1564890,MANNY'S TOWING CORPORATION,,C,N,N,44 CLAREMONT AVE,BAY SHORE,NY,11706,US,44 CLAREMONT AVE,BAY SHORE,NY,11706,US,(631) 273-1196,,PATRICIA.CRUZ71@YAHOO.COM,04-OCT-22,1.0,2021.0,12-OCT-06,NY,3,1,1,2021,1.0
253508,1564893,JAY CHAMBERS,,C,N,N,331 RICE LAKE RD,SOMERSET,WI,54025,US,331 RICE LAKE RD,SOMERSET,WI,54025,US,(715) 247-2207,,,12-OCT-06,,,12-OCT-06,WI,1,1,0,0,
253509,1564895,GREG PIERCE,STONE INC,C,N,N,5278 SOUTH 5900 WEST,HOOPER,UT,84315,US,PO BOX 1632,OGDEN,UT,84402,US,(801) 644-1218,,,05-OCT-06,,,12-OCT-06,UT,1,1,0,0,
