,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1598200,3717249,EXALTED TRANSPORT LLC,,A,N,N,282 LAKEWOOD ST,DETROIT,MI,48215,US,25625 SOUTHFIELD RD STE 110,SOUTHFIELD,MI,48075,US,(313) 394-9841,,CLARENCESHANNON97@GMAIL.COM,22-SEP-21,,,07-SEP-21,MI,2,2,0,0,
1598201,371725,RRRP INC,TSA MANUFACTURING,A,N,N,14901 CHANDLER ROAD,OMAHA,NE,68138-6413,US,14901 CHANDLER ROAD,OMAHA,NE,68138-6413,US,(402) 895-5212,(402) 895-3297,JOE.B@TSAMFG.COM,25-MAR-22,45000.0,2011.0,31-OCT-89,NE,3,5,45000,2011,1.0
1598202,3717250,PHOENIX TRANSPORT AND TRUCKING LLC,,A,N,N,1919 ELNA KAY DR   ,EVANSVILLE,IN,47715,US,1919 ELNA KAY DR   ,EVANSVILLE,IN,47715-6283,US,(812) 706-9947,,PHOENIXTNLLC@YAHOO.COM,07-SEP-21,,,07-SEP-21,IN,3,4,0,0,
1598203,3717251,PLUS MORE FITNESS LLC,,C,N,N,9800 LAS COLINA CT,FORT WORTH,TX,76179-1736,US,9800 LAS COLINA CT,FORT WORTH,TX,76179-1736,US,(682) 561-6111,,TCOBBPMF@GMAIL.COM  ,07-SEP-21,1.0,2020.0,07-SEP-21,TX,2,2,1,2020,1.0
1598204,3717252,MAMMOTH OXYGEN INC,,B,N,N,177 E ALMOND AVE STE 102  ,MADERA,CA,93637-5744,US,177 E ALMOND AVE STE 102  ,MADERA,CA,93637-5744,US,(559) 660-5332,(559) 268-8320,ROBB@WECOOXYGEN.COM,07-SEP-21,,,07-SEP-21,CA,5,3,0,0,
1598205,3717253,D & V GLORIA TRUCKING LLC,,C,N,N,904 S MAIN ST,ELDORADO,TX,76936-2516,US,PO BOX 154,ELDORADO,TX,76936-2516,US,(254) 216-8604,,DYVTRUCKINGLLC@GMAIL.COM,16-NOV-21,,,07-SEP-21,TX,1,1,0,0,
1598206,3717254,MRG CARRIERS LLC,,A,N,N,430 PIONEER CIR,PRESTON,ID,83263,US,430 PIONEER CIR,PRESTON,ID,83263-1639,US,(208) 380-4909,,MARI_RMRZ@YMAIL.COM,07-SEP-21,0.0,2020.0,07-SEP-21,ID,1,1,0,0,
1598207,3717255,KEATON INDRA TRUCKING LLC,,C,N,N,312 ELM ST,CLARKSON,NE,68629,US,PO BOX 471,CLARKSON,NE,68629-0471,US,(402) 992-5479,,INDRATRUCKING@GMAIL.COM,21-JUN-22,15000.0,2021.0,07-SEP-21,NE,2,1,15000,2021,1.0
1598208,3717256,SECOND CHANCE TRUCKING LLC,,A,N,N,3201 79TH AVE NW,OLYMPIA,WA,98502-9608,US,3201 79TH AVE NW,OLYMPIA,WA,98502-9608,US,(360) 593-0978,,SCTRUCKINGLLC1970@YAHOO.COM,26-NOV-21,,,07-SEP-21,WA,1,1,0,0,
1598209,3717257,WESTSIDE EXPRESS LLC,,A,N,N,294 WESTSIDE SCHOOL RD,NEWNAN,GA,30263,US,294 WESTSIDE SCHOOL RD,NEWNAN,GA,30263-5659,US,(678) 416-9988,,WESTSIDEEXPRESSLLC@GMAIL.COM,09-MAY-22,1.0,2021.0,07-SEP-21,GA,1,1,1,2021,1.0
