,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1604700,3724557,PHOENIX TRANSPORTATION GROUP LLC,,A,N,N,12428 PASEO ALEGRE DR,EL PASO,TX,79928,US,12428 PASEO ALEGRE DR,EL PASO,TX,79928-5664,US,(915) 330-6930,,ABBACORPORATION7@GMAIL.COM,18-NOV-21,,,16-SEP-21,TX,1.0,2.0,0,0,
1604701,3724559,TRIPLE J B&D TRUCKIN LLC,,A,N,N,3286 E EATON HWY,SUNFIELD,MI,48890,US,3286 E EATON HWY,SUNFIELD,MI,48890-9720,US,(517) 898-3034,,BRENDAGIBBS@HOTMAIL.COM,15-JUN-22,,,16-SEP-21,MI,1.0,1.0,0,0,
1604702,3724560,POWER TRANSPORT INC,,A,N,N,2732 FORT SUMTER COURT,AURORA,IL,60503,US,2732 FORT SUMTER COURT,AURORA,IL,60503,US,(706) 707-7770,,SAFETYPOWERTRANSPORT@GMAIL.COM,15-SEP-22,100000.0,2021.0,16-SEP-21,IL,1.0,1.0,100000,2021,1.0
1604703,3724561,2 URBAN TRANSPORTATION LLC,,A,N,N,3276 CREEKWAY DR,DECATUR,GA,30034,US,3276 CREEKWAY DR,DECATUR,GA,30034-4908,US,(404) 394-8318,,ROD292@YAHOO.COM,16-SEP-21,,,16-SEP-21,GA,1.0,1.0,0,0,
1604704,3724562,SKANEE ORCHARD COMPANY LLC,,C,N,N,1025 W 108TH ST,GRANT,MI,49327-9607,US,1025 W 108TH ST,GRANT,MI,49327-9607,US,(616) 799-0554,,SKANEE@OUTLOOK.COM,20-OCT-22,2500.0,2021.0,16-SEP-21,MI,1.0,1.0,2500,2021,1.0
1604705,3724563,WOLFF AG SERVICES LLC,,A,N,N,4210 79TH ST SE,WISHEK,ND,58495-9000,US,PO BOX 161,WISHEK,ND,58495-9000,US,(701) 321-1002,,WOLFFD14@ICLOUD.COM,04-MAR-22,5000.0,2021.0,16-SEP-21,ND,1.0,1.0,5000,2021,1.0
1604706,3724564,CENTURY TRUCKERS LLC,,A,N,N,4637 7TH ST NE   ,MINNEAPOLIS,MN,55421,US,4637 7TH ST NE   ,MINNEAPOLIS,MN,55421-2220,US,(612) 433-3990,,CENTURYEXPRESSTRUCKINGLLC@GMAIL.COM,16-SEP-21,,,16-SEP-21,MN,1.0,1.0,0,0,
1604707,3724565,MCLEAN TRUCKING LLC,,A,N,N,496 BROADVIEW TER,HARTFORD,CT,06106,US,496 BROADVIEW TER,HARTFORD,CT,06106-3805,US,(646) 920-5353,,PACHO40@LIVE.COM,01-JUL-22,8000.0,2021.0,16-SEP-21,CT,1.0,1.0,8000,2021,1.0
1604708,3724567,EASY TRANS LLC,OWNER OPERATOR,A,N,N,3931 PLACITA AVE,LAS VEGAS,NV,89121,US,3931 PLACITA AVE,LAS VEGAS,NV,89121,US,(702) 237-1277,,EASYTRANSLLC76@GMAIL.COM,28-SEP-22,799998.0,2021.0,16-SEP-21,NV,1.0,1.0,799998,2021,1.0
1604709,3724569,WHITE DISPATCHING AND LOGISTICS LLC,,A,N,N,2325 ELMWOOD AVE # 209  ,COLUMBIA,SC,29204,US,2325 ELMWOOD AVE # 209  ,COLUMBIA,SC,29204-1105,US,(334) 648-6008,,WHITEDISPATCHING@GMAIL.COM,16-SEP-21,,,16-SEP-21,SC,1.0,1.0,0,0,
