,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
353300,1773383,PATRICIA HELD & BERNARD HELD,PATTY'S FARM MARKET,C,N,N,103 DELAFIELD ROAD,ASPINWALL,PA,15215,US,103 DELAFIELD ROAD,ASPINWALL,PA,15215,US,(412) 781-1212,,,09-OCT-20,10000.0,2019.0,19-MAY-08,PA,2.0,1,0,0,
353301,1773384,E-CLAN INC,B&J EVERGREEN,C,N,N,12496 47TH ST,CLEAR LAKE,MN,55319,US,12946 47TH ST,CLEAR LAKE,MN,55319,US,(320) 743-2255,(320) 396-6683,ECLANSHEARING@YAHOO.COM,21-FEB-13,15000.0,2012.0,19-MAY-08,MN,5.0,3,0,0,
353302,1773385,GREGORY L JERVIK,,A,N,N,48004 290TH ST,CANTON,SD,57013,US,48004 290TH ST,CANTON,SD,57013,US,(605) 521-7270,,,23-MAY-22,25000.0,2021.0,19-MAY-08,SD,1.0,1,25000,2021,1.0
353303,1773386,HOUSTON'S LAWN SERVICE,,C,N,N,423 SUNSET,WHITE LAKE,MI,48383,US,423 SUNSET,WHITE LAKE,MI,48383,US,(248) 252-2356,,,23-SEP-21,,,19-MAY-08,MI,2.0,1,0,0,
353304,1773389,BERMEO'S MASONRY & GRAL LANDSCAPING,,C,N,N,69 JAMES ST,OSSINING,NY,10562,US,69 JAMES ST,OSSINING,NY,10562,US,(914) 945-9070,,BERMEOSLANDSCAPING@VERIZON.NET,14-SEP-22,6000.0,2021.0,19-MAY-08,NY,2.0,2,6000,2021,1.0
353305,1773390,SLB ENTERPRISES INC,,C,N,N,136 ALLEN ROAD,POWNAL,ME,04069,US,136 ALLEN ROAD,POWNAL,ME,04069,US,(207) 688-4663,,,19-MAY-08,,,19-MAY-08,ME,1.0,1,0,0,
353306,1773391,KENNETH WATERBURY,WATERBURY LANDSCAPING,C,N,N,550 VALKARIA RD,PALM BAY,FL,32909,US,550 VALKARIA RD,PALM BAY,FL,32909,US,(321) 984-7200,,,17-NOV-20,,,19-MAY-08,FL,2.0,2,0,0,
353307,1773392,TYLER CORRUGATED BOX INC,,A,N,N,5710 REED ROAD,TYLER,TX,75707,US,P O BOX 8502,TYLER,TX,75711,US,(903) 581-4950,(903) 534-1382,TCB@TYLERBOX.COM,18-JAN-21,120000.0,2020.0,19-MAY-08,TX,3.0,3,120000,2020,1.0
353308,1773393,TRUELSON CONSTRUCTION,,C,N,N,89 ROTH COVE,HAMLIN,NY,14464,US,89 ROTH COVE,HAMLIN,NY,14464,US,(585) 746-7469,,KTRUELSO@ROCHESTER.RR.COM,15-JUN-12,1000.0,2011.0,19-MAY-08,NY,1.0,1,0,0,
353309,1773394,BIG SHOT LIMOS LLC,,C,N,Y,33840 GROESBECK HWY,CLINTON TWP,MI,48035,US,33840 GROESBECK HWY,CLINTON TWP,MI,48035,US,(586) 741-0534,(586) 741-0535,,19-MAY-08,0.0,,19-MAY-08,MI,2.0,8,0,0,
353310,1773395,ALL IN ONE SERVICE GROUP INC,,C,N,N,12126 NEWBURGH ROAD,LIVONIA,MI,48150,US,12126 NEWBURGH ROAD,LIVONIA,MI,48150,US,(800) 579-9743,(734) 779-1149,JOEL@ALLINONESERVICEGROUP.COM,27-MAY-08,30000.0,2007.0,19-MAY-08,MI,7.0,6,0,0,
