,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1639900,3763688,BHC TRUCKING LLC,,C,N,N,3016 CANBERRA CT  ,FORT WORTH,TX,76105-4624,US,3016 CANBERRA CT  ,FORT WORTH,TX,76105-4624,US,(817) 921-6171,,ABRILYOHANAV@GMAIL.COM,12-NOV-21,,,12-NOV-21,TX,1.0,1.0,0,0,
1639901,3763689,KWEST TRANSPORTATION SERVICES LLC,,A,N,N,412 MAIN ST   ,GREENVILLE,TX,75401,US,412 MAIN ST   ,GREENVILLE,TX,75401-2331,US,(903) 440-1620,,CLINT@KWESTTRANSPORT.COM,12-NOV-21,,,12-NOV-21,TX,1.0,1.0,0,0,
1639902,376369,ALBAN TIRE CORPORATION,,A,N,N,7244 BOUDINOT DR,SPRINGFIELD,VA,22150-2219,US,P O BOX 628,SPRINGFIELD,VA,22150-0628,US,(703) 455-9300,,,03-JUN-20,250000.0,2019.0,20-DEC-89,VA,12.0,12.0,250000,2019,1.0
1639903,3763690,PRO TRUCKING LLC,,A,N,N,3063 W 6250 S,TAYLORSVILLE,UT,84129,US,13919 N MAY AVE 24,OKLAHOMA CITY,OK,73134,US,(801) 931-8421,,PROTRUCKING22@GMAIL.COM,21-OCT-22,139650.0,2022.0,12-NOV-21,UT,1.0,1.0,139650,2022,1.0
1639904,3763691,PALM BEACH TRASH AWAY CORP,,C,N,N,4427 DOROTHEA DR  ,LAKE WORTH,FL,33463-4427,US,4427 DOROTHEA DR  ,LAKE WORTH,FL,33463-4427,US,(561) 932-7057,,YOANDY092009@HOTMAIL.COM,12-NOV-21,,,12-NOV-21,FL,1.0,1.0,0,0,
1639905,3763692,XFE TRAVEL LLC,,A,N,N,2339 MARCY RTE,SAN ANTONIO,TX,78245-3665,US,2339 MARCY RTE,SAN ANTONIO,TX,78245-3665,US,(210) 243-4094,(210) 564-9845,DAINAMARTINEZ30@GMAIL.COM,14-APR-22,,,12-NOV-21,TX,0.0,1.0,0,0,
1639906,3763694,MIRACLEMIR TRANSPORT LLC,,A,N,N,4 VINSMITH AVE,ASTON,PA,19014,US,4 VINSMITH AVE,ASTON,PA,19014,US,(215) 290-9153,,STINNETTSFAMILYBUSINESS@YAHOO.COM,09-MAR-22,10000.0,2021.0,12-NOV-21,PA,1.0,1.0,10000,2021,1.0
1639907,3763695,AEROSTARTRANSPORT LLC,AEROSTARTRANSPORT,A,N,N,4413 WOBURN AVE   ,CLEVELAND,OH,44109,US,4413 WOBURN AVE   ,CLEVELAND,OH,44109-3863,US,(216) 882-4392,,AEROSTARTRANSPORT@GMAIL.COM,12-NOV-21,,,12-NOV-21,OH,1.0,4.0,0,0,
1639908,3763696,ASHIFA TRANSPORT LLC,,A,N,N,251 N CENTER ST   ,ORANGE,NJ,07050,US,251 N CENTER ST   ,ORANGE,NJ,07050-2854,US,(973) 641-4471,,ASHIFATRANSPORT@GMAIL.COM,12-NOV-21,,,12-NOV-21,NJ,1.0,1.0,0,0,
1639909,3763697,M & A TRANZ LLC,,A,N,N,2021 S 17TH ST APT 103,GRAND FORKS,ND,58201,US,2021 S 17TH ST APT 103,GRAND FORKS,ND,58201-8141,US,(916) 868-2113,,MATRANZLLC@GMAIL.COM,15-NOV-21,1.0,2020.0,12-NOV-21,ND,1.0,1.0,1,2020,1.0
