,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1150200,3120955,MIDWEST SEEDS OF CREIGHTON LLC,,C,N,N,53105 HIGHWAY 59,CREIGHTON,NE,68729-2837,US,53105 HIGHWAY 59,CREIGHTON,NE,68729-2837,US,(402) 419-3166,,TYLERFUCHTMAN@HOTMAIL.COM,06-APR-21,10000.0,2021.0,10-APR-18,NE,1,3,10000,2021,1.0
1150201,3120956,LONG'S FAMILY CATERING LLC,,A,N,N,987 BUCHANAN TRL E,GREENCASTLE,PA,17225-9599,US,987 BUCHANAN TRL E,GREENCASTLE,PA,17225-9599,US,(717) 552-7495,,LONGSCATERING@YAHOO.COM,08-APR-21,9000.0,2021.0,10-APR-18,PA,1,1,9000,2021,1.0
1150202,3120958,WEST FORK COMMODITIES LLC,,A,N,N,9757 S US 421,MADISON,IN,47250,US,9757 S US 421,MADISON,IN,47250-9611,US,(812) 621-1435,,JAKE.WERNER.1985@GMAIL.COM,06-AUG-21,1.0,2020.0,10-APR-18,IN,2,2,1,2020,1.0
1150203,3120959,TURKEY VALLEY COMMUNITY SCHOOL DISTRICT,,C,N,N,3219 STATE HWY 24,JACKSON JUNCTION,IA,52171,US,3219 STATE HWY 24,JACKSON JUNCTION,IA,52171,US,,,,10-APR-18,105895.0,2017.0,10-APR-18,IA,12,14,0,0,
1150204,3120960,JUSTIN JACKSON,,A,N,N,876 N MAIN AVE,KANKAKEE,IL,60901,US,876 N MAIN AVE,KANKAKEE,IL,60901,US,(815) 370-5580,,JJGTO78@YAHOO.COM,29-AUG-22,105828.0,2021.0,10-APR-18,IL,1,1,105828,2021,1.0
1150205,3120961,EMPIRE OFFICE INSTALLATIONS LLC,,A,N,N,5224 EISENHOWER AVENUE,ALEXANDRIA,VA,22304,US,2 BRADBURY WAY,STAFFORD,VA,22304,US,(703) 717-9353,,EMPIREINSTALL@GMAIL.COM,01-AUG-22,43000.0,2021.0,10-APR-18,VA,2,4,43000,2021,1.0
1150206,3120962,CAMANCHE COMMUNITY SCHOOL DISTRICT,,C,N,N,702 13TH AVE,CAMANCHE,IA,52730,US,702 13TH AVE,CAMANCHE,IA,52730,US,(563) 259-3000,(563) 259-3005,RAUDE@CAMANCHECSD.ORG,09-APR-18,68481.0,2017.0,10-APR-18,IA,10,12,0,0,
1150207,3120963,TRAVONCE AND DONTAY LOGISTICS LLC,TED LOGISTICS,A,N,N,2543 GLENWOOD LANSING RD,LYNWOOD,IL,60411,US,2543 GLENWOOD LANSING RD,LYNWOOD,IL,60411,US,(219) 501-8147,,TANDDLOGISTICSLLC@GMAIL.COM,22-JUL-21,1.0,2021.0,10-APR-18,IL,1,2,1,2021,1.0
1150208,3120967,LVT LLC,,A,N,N,5582 EDINBURG GAP RD,FORT VALLEY,VA,22652,US,5582 EDINBURG GAP RD,FORT VALLEY,VA,22652-3031,US,(540) 758-3004,,DSTEPHENS3688@GMAIL.COM,27-JUN-22,33228.0,2021.0,10-APR-18,VA,1,1,33228,2021,1.0
1150209,3120969,DEAN'S HORSE LOGGIN,,C,N,N,111 PLANK RD,GREENLAND,MI,49929-5117,US,111 PLANK RD,GREENLAND,MI,49929-5117,US,(906) 250-1890,(906) 883-3754,WASCHERLOGGING@GMAIL.COM,24-JUL-20,,,10-APR-18,MI,1,1,0,0,
1150210,312097,DELTA STAR CORP,COLLINS BROTHERS PRODUCE,A,N,N,16 FOREST PARKWAY BLDG J,FOREST PARK,GA,30297-1025,US,P O BOX 1025,FOREST PARK,GA,30297-1025,US,(404) 968-7760,(404) 366-3762,,08-SEP-21,700000.0,2016.0,29-MAR-88,GA,87,1,700000,2016,1.0
1150211,3120971,JMC BEV CORP,,C,N,N,5 CEDARWOOD COURT,SYOSSET,NY,11791,US,5 CEDARWOOD COURT,SYOSSET,NY,11791,US,(516) 456-8478,,JBMCCAREY@GMAIL.COM,23-JAN-21,10400.0,2020.0,10-APR-18,NY,2,1,10400,2020,1.0
1150212,3120972,FOREST CITY COMMUNITY SCHOOL DISTRICT,,C,N,N,145 SOUTH CLARK STREET,FOREST CITY,IA,50436,US,PO BOX 270,FOREST CITY,IA,50436,US,(641) 585-2323,(641) 585-5218,SMEINDERS@FORESTCITY.K12.IA.US,06-APR-18,,,10-APR-18,IA,24,32,0,0,
1150213,3120973,FALCON TRUCKING AND LOGISTICS LLC,,C,N,N,630 E LANDSTREET RD,ORLANDO,FL,32824,US,630 E LANDSTREET RD,ORLANDO,FL,32824,US,(407) 923-1463,,FALCONTRUCKING18@GMAIL.COM,01-MAR-21,40000.0,2020.0,10-APR-18,FL,1,1,40000,2020,1.0
1150214,3120975,HTM CARGO INC,,A,N,N,5913 33RD AVE N,ST PETERSBURG,FL,33710,US,5913 33RD AVE N,ST PETERSBURG,FL,33710,US,(727) 565-5147,,HTMCARGO@YAHOO.COM,06-SEP-22,209560.0,2021.0,10-APR-18,FL,2,2,209560,2021,1.0
1150215,3120976,A TO Z HEAVY EQUIPMENT SOLUTIONS INC,,A,N,N,312 W 2ND ST UNIT A750,CASPER  ,WY,82601,US,312 W 2ND ST UNIT A750,CASPER  ,WY,82601,US,(954) 439-6670,,WILLIBANEZ2210@GMAIL.COM,21-JUN-22,175177.0,2021.0,10-APR-18,WY,3,3,175177,2021,1.0
1150216,3120980,CHASQUI LOGISTICS LLC,,C,N,N,4561 RISINGHILL DR,PLANO,TX,75024,US,4561 RISINGHILL DR,PLANO,TX,75024,US,(214) 949-5768,,CHASQUI@LTLBROTHER.COM,10-APR-18,,,10-APR-18,TX,1,1,0,0,
1150217,3120982,WILLIAM STANLEY,REGIONAL ASPHALT SERVICES,C,N,N,106 LANGTREE VILLAGE DRIVE SUITE 301,MOORESVILLE,NC,28117,US,5251 OAKVIEW DR,ALLENTOWN,PA,18104-9205,US,(978) 227-4048,,ROADMIXBYWS@GMAIL.COM,05-MAR-20,20000.0,2018.0,10-APR-18,NC,2,1,0,0,
1150218,3120986,JACKSON & SONS TRUCKING LLC,,A,N,N,1300 ROCK HOUSE RD,ASHBURN,GA,31714,US,1300 ROCK HOUSE RD,ASHBURN,GA,31714-3446,US,(229) 805-3130,(229) 567-9071,JAVIERDANDREAJACKSON@YAHOO.COM,06-JUN-22,100000.0,2021.0,10-APR-18,GA,1,1,100000,2021,1.0
1150219,3120987,HOPGART CONSTRUCTION LLC,,C,N,N,512 N CARROLL STREET,HORSEHEADS,NY,14845-1363,US,512 N CARROLL STREET,HORSEHEADS,NY,14845,US,(607) 767-6242,,HOPGART@HOTMAIL.COM,12-AUG-20,1.0,2019.0,10-APR-18,NY,1,1,0,0,
1150220,3120988,GUIMEL GENERAL CONSTRUCTION INC,,C,N,N,11094 41ST CT N,WEST PALM BEACH,FL,33411,US,11094 41ST CT N,WEST PALM BEACH,FL,33411,US,(561) 460-9166,,GUIMELGENERALCONSTRUCTION@GMAILC.OM,14-MAR-22,1.0,2021.0,10-APR-18,FL,1,2,1,2021,1.0
