,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1139300,3101170,MERCURY TRANSPORTATION LLC,,A,N,N,231 S BEMISTON AVE SUITE 800,CLAYTON,MO,63105,US,231 S BEMISTON AVE SUITE 800,CLAYTON,MO,63105,US,(314) 640-8804,(314) 786-0510,MERCURYTRANSPORTATION23@GMAIL.COM,18-DEC-21,85270.0,2020.0,23-FEB-18,MO,2,3.0,85270,2020,1.0
1139301,3101171,SLAB STRATEGIES LLC,,C,N,N,13645 REEVESTON RD  ,HOUSTON,TX,77039-2907,US,13645 REEVESTON RD  ,HOUSTON,TX,77039-2907,US,(281) 617-5842,(832) 383-9569,JUAN@SLABSTRATEGIES.COM,23-FEB-18,,,23-FEB-18,TX,1,2.0,0,0,
1139302,3101174,LANE FAMILY TRUCKING LLC,,A,N,N,556 VILLA ESTA CIR,MACON,GA,31206,US,556 VILLA ESTA CIR,MACON,GA,31206,US,(478) 444-8578,(678) 916-4650,JOHNNYLANE8016@GMAIL.COM,06-AUG-20,140000.0,2019.0,23-FEB-18,GA,1,1.0,140000,2019,1.0
1139303,3101176,RTAM TRUCKING LLC,,C,N,N,3433 WOODROW DR  ,PORT ARTHUR,TX,77642-2411,US,693 RIDGEWOOD DR  ,PORT NECHES,TX,77651,US,(409) 433-3353,,RODRIGUEZHUMBERTO249@GMAIL.COM,23-FEB-18,,,23-FEB-18,TX,1,2.0,0,0,
1139304,3101177,A & E MUNOZ CONTRACTING INC,,A,N,N,1704 W OLIVE AVE APT 114,PORTERVILLE,CA,93257,US,PO BOX 1082,PORTERVILLE,CA,93258-1082,US,(559) 333-2651,,TOLINMUNOZ379@GMAIL.COM,19-OCT-21,80000.0,2020.0,23-FEB-18,CA,2,2.0,80000,2020,1.0
1139305,3101178,IUVO LOGISTICS LLC,IUVO LOGISTICS,A,N,N,31 S MAIN ST  SUITE 227,DAYTON,OH,45402,US,PO BOX 668,DAYTON,OH,45409,US,(937) 242-6449,(937) 558-5876,DWHITE@IUVOLOGISTICS.COM,22-JUL-22,2200000.0,2021.0,23-FEB-18,OH,42,49.0,2200000,2021,1.0
1139306,3101179,GRASER LAWN & LANDSCAPE LLC,,C,N,N,1018 VINE ST  ,PERKASIE,PA,18944-1130,US,1018 VINE ST  ,PERKASIE,PA,18944-1130,US,(860) 815-0728,,GRASERLAWNCARE@GMAIL.COM,23-FEB-18,,,23-FEB-18,PA,1,1.0,0,0,
1139307,3101181,ALLEN VALKA,OPIE'S TOWING & TRANSPORT,C,N,N,9501 MEMORIAL BLVD,PORT ARTHUR,TX,77640,US,9501 MEMORIAL BLVD,PORT ARTHUR,TX,77640-1573,US,(409) 722-6743,(409) 722-8865,ALLENVALKA@YAHOO.COM,11-APR-18,1.0,2017.0,23-FEB-18,TX,2,2.0,0,0,
1139308,3101182,KING'S KID TRANSPORTATION LLC,,A,N,N,1572 BLACKSMITH LN,GREENVILLE,NC,27834,US,1572 BLACKSMITH LN,GREENVILLE,NC,27834,US,(252) 375-0900,,JONESW37@GMAIL.COM,31-JAN-22,143032.0,2021.0,23-FEB-18,NC,2,2.0,143032,2021,1.0
1139309,3101183,GREENS PLUMBING,,C,N,N,10206 PLANEBROOK AVE  ,BAKERSFIELD,CA,93312-2519,US,10206 PLANEBROOK AVE  ,BAKERSFIELD,CA,93312-2519,US,(661) 829-1599,(661) 829-1566,GREENSPLUMBING1599@GMAIL.COM,23-FEB-18,,,23-FEB-18,CA,1,2.0,0,0,
