,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1100800,3041860,TMMJR SERVICES,,C,N,N,520 S MOLLISON AVE  ,EL CAJON,CA,92020,US,520 S MOLLISON AVE  ,EL CAJON,CA,92020,US,(619) 457-1595,,TEDMANGLONA@YAHOO.COM,24-AUG-17,,,24-AUG-17,CA,1,1,0,0,
1100801,3041861,RINGO TRUCKING LLC,RINGO TRUCKING,A,N,N,8758 N L SMITH RD,CLINTON,LA,70722,US,PO BOX 8385,CLINTON,LA,70722,US,(225) 719-2609,,CFPARK58@GMAIL.COM,07-APR-22,20000.0,2021.0,24-AUG-17,LA,2,3,20000,2021,1.0
1100802,3041863,AR ALPHA RENTALS INC,,A,N,N,51 702 LA PONDEROSA DR,COACHELLA,CA,92236,US,51 702 LA PONDEROSA DR,COACHELLA,CA,92236,US,(760) 702-5043,(760) 398-1368,MEXII@AOL.COM,07-OCT-22,75000.0,2022.0,24-AUG-17,CA,2,2,75000,2022,1.0
1100803,3041864,BH BRIGHTVIEW SOUTH RIVER LLC,BRIGHTVIEW SOUTH RIVER,A,N,Y,8 LEE AIRPARK DR,EDGEWATER,MD,21037-1236,US,218 N CHARLES ST STE 220,BALTIMORE,MD,21201-4002,US,(410) 956-7310,,CUSTOMERSERVICE@LEETRANS.COM,28-MAR-22,3781.0,2021.0,24-AUG-17,MD,1,5,3781,2021,1.0
1100804,3041865,T R WEST TRANSPORT LLC,,C,N,N,145 BARNES AVE SE,MILLEDGEVILLE,GA,31061,US,145 BARNES AVE SE,MILLEDGEVILLE,GA,31061,US,(478) 454-8975,,TYONWEST@YAHOO.COM,29-DEC-20,50000.0,2020.0,24-AUG-17,GA,1,1,50000,2020,1.0
1100805,3041869,FIESTA TIME RENTALS LLC,,C,N,N,300 CORPORATE DR ST 1,BLAUVELT,NY,10913,US,300 CORPORATE DR ST 1,BLAUVELT,NY,10913,US,(914) 930-6266,(845) 535-3577,VENANCIA@CLARKSTOWNRENTALS.COM,13-SEP-22,100000.0,2021.0,24-AUG-17,NY,2,3,100000,2021,1.0
1100806,3041870,ERNESTO CHAVEZ,E CHAVEZ TRUCKING,C,N,N,5709 PEPPERTREE PKWY #B,AUSTIN,TX,78744-4357,US,5709 PEPPERTREE PKWY #B,AUSTIN,TX,78744-4357,US,(832) 542-2591,,ECHAVEZ5583@GMAIL.COM,07-APR-21,4500.0,2020.0,24-AUG-17,TX,3,3,4500,2020,1.0
1100807,3041873,EXTREME ENVIRONMENTAL GROUP INC,,C,N,N,3202 MAIN ST  ,ROWLETT,TX,75088-7507,US,PO BOX 418  ,ROCKWALL,TX,75087-0418,US,(469) 814-0170,(972) 771-7871,EXTREMECH1@YAHOO.COM,24-AUG-17,,,24-AUG-17,TX,1,2,0,0,
1100808,3041874,QUALITY DIVERSIFIED SERVICES LLC,,C,N,N,1975 LOST MOUNTAIN RD,POWDER SPGS,GA,30127-1120,US,1975 LOST MOUNTAIN RD,POWDER SPGS,GA,30127-1120,US,(678) 776-9820,,QDS1993@COMCAST.NET,29-MAY-19,,,24-AUG-17,GA,5,4,0,0,
1100809,3041876,BH BRIGHTVIEW TOWSON LLC,BRIGHTVIEW TOWSON,A,N,Y,20 E BURKE AVE,TOWSON,MD,21286,US,20 E BURKE AVE,TOWSON,MD,21286,US,(410) 296-3320,,CUSTOMERSERVICE@LEETRANS.COM,23-APR-21,1478.0,2020.0,24-AUG-17,MD,1,3,1478,2020,1.0
1100810,3041879,PIEDMONT EXCAVATING LLC,,A,N,N,245 WESTFIELD DRIVE,CLEVELAND,NC,27013,US,245 WESTFIELD DRIVE,CLEVELAND,NC,27013,US,(704) 682-9670,(888) 615-6340,DANIEL@PIEDMONTEXCAVATING.COM,03-JAN-22,53000.0,2021.0,24-AUG-17,NC,3,3,53000,2021,1.0
1100811,3041882,SIERRA TRUCKING,,C,N,N,935 S DACOTAH ST,LOS ANGELES,CA,90023,US,935 S DACOTAH ST,LOS ANGELES,CA,90023,US,(323) 742-8868,,LEOBARDODUARTE930@GMAIL.COM,08-FEB-22,101631.0,2021.0,24-AUG-17,CA,1,1,101631,2021,1.0
1100812,3041883,JUANA TEJADA,,C,N,N,5110 COTTAGE CREEK LN,RICHMOND,TX,77469-4707,US,5110 COTTAGE CREEK LN,RICHMOND,TX,77469-4707,US,(832) 503-0000,,TPALACIOS@TWFG.COM,10-JAN-18,,,24-AUG-17,TX,1,2,0,0,
1100813,3041885,HURLBURT TOOLS LLC,,C,N,N,116 2ND ST,SIBLEY,IA,51249-1208,US,116 2ND ST,SIBLEY,IA,51249-1208,US,(712) 461-0102,(317) 770-0954,CHRIS.HURLBURT@SNAPON.COM,13-NOV-21,30000.0,2021.0,24-AUG-17,IA,1,2,30000,2021,1.0
1100814,3041886,TIM BUDGE CONTRACTING,LTB CONTRACTING,C,N,N,1 OCEAN BLVD  ,KEYPORT,NJ,07735-6023,US,1 OCEAN BLVD  ,KEYPORT,NJ,07735-6023,US,(732) 583-4381,,JERSEYTRB@AOL.COM,24-AUG-17,,,24-AUG-17,NJ,1,1,0,0,
