,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1800900,3937193,ROCK ISLAND COMMODITIES,,A,N,N,900 SPUR 228  ,AMARILLO,TX,79111-1000,US,900 SPUR 228  ,AMARILLO,TX,79111-1000,US,(806) 335-1117,,I40TRADINGCENTER@YAHOO.COM,17-AUG-22,,,17-AUG-22,TX,3,4,0,0,
1800901,3937194,FIGUEREO TRUCKING LLC,,A,N,N,323 MULBERRY ST   ,READING,PA,19604,US,323 MULBERRY ST   ,READING,PA,19604-2913,US,(610) 823-0902,,FELIXFIGUEREO34@GMAIL.COM,17-AUG-22,,,17-AUG-22,PA,1,1,0,0,
1800902,3937195,ADA TRANSPORT LLC,,A,N,N,2310 MILAN DR   ,MISSION,TX,78574,US,2310 MILAN DR   ,MISSION,TX,78574-5882,US,(956) 662-0160,,ADATRANSPORT2022@GMAIL.COM,17-AUG-22,,,17-AUG-22,TX,1,1,0,0,
1800903,3937196,GUR KIRPA XPRESS INC,GK XPRESS,A,N,N,317 HARRIS ST,CARTERET,NJ,07008,US,317 HARRIS ST,CARTERET,NJ,07008-3053,US,(908) 548-4286,,GURKIRPAXPRESS2022@GMAIL.COM,13-OCT-22,,,17-AUG-22,NJ,1,2,0,0,
1800904,3937198,OSCAR LANDSCAPE CORPORATION,,C,N,N,163 COTTAGE ST APT 1F  ,EAST BOSTON,MA,02128-3172,US,163 COTTAGE ST APT 1F  ,EAST BOSTON,MA,02128-3172,US,(617) 460-6091,,EMAIL@ETAXPROFESSIONAL.COM,17-AUG-22,,,17-AUG-22,MA,5,6,0,0,
1800905,3937199,PLATANO'S TRUCKING LLC,,C,N,N,209 S CHURCH ST,DAYTON,TX,77535,US,209 S CHURCH ST,DAYTON,TX,77535,US,(314) 337-1596,,PLATANOSTRUCKING@GMAIL.COM,24-AUG-22,65000.0,2022.0,17-AUG-22,TX,1,1,65000,2022,1.0
1800906,3937200,CHASOARM INC,,A,N,N,3839 W 79TH PL   ,CHICAGO,IL,60652,US,3839 W 79TH PL   ,CHICAGO,IL,60652-1816,US,(312) 483-7722,,RORTAMAGO@GMAIL.COM,17-AUG-22,,,17-AUG-22,IL,1,2,0,0,
1800907,3937201,GARROTT&GARROTT LLC,,A,N,N,901 GLEN CT,MOUNT JULIET,TN,37122-2011,US,901 GLEN CT,MOUNT JULIET,TN,37122-2011,US,(615) 424-7537,,GARROTT.GARROTT@GMAIL.COM,18-AUG-22,,,17-AUG-22,TN,1,1,0,0,
1800908,3937202,GREENLIFE TREE REMOVAL LLC,,C,N,N,17606 LILLEHEI AVE  ,HASTINGS,MN,55033-9231,US,17606 LILLEHEI AVE  ,HASTINGS,MN,55033-9231,US,(651) 235-4898,,GREENLIFETREEREMOVAL@GMAIL.COM,17-AUG-22,,,17-AUG-22,MN,1,2,0,0,
1800909,3937203,MOONLIGHT VIBES MOBILE ENTERTAINMENT EXPRESS LLC,,C,N,N,24 GRADY LN  ,CORAM,NY,11727-3017,US,24 GRADY LN  ,CORAM,NY,11727-3017,US,(934) 216-0590,(934) 216-0590,MOONLIGHTVIBESMOBILE@GMAIL.COM,17-AUG-22,,,17-AUG-22,NY,0,3,0,0,
1800910,3937204,R DELGADO TRUCKING INC,,C,N,N,13351 CITYSCAPE AVE APT 8101  ,HOUSTON,TX,77047-8136,US,13351 CITYSCAPE AVE APT 8101  ,HOUSTON,TX,77047-8136,US,(346) 524-0114,,REINIERDELGADO1980@GMAIL.COM,17-AUG-22,,,17-AUG-22,TX,1,1,0,0,
1800911,3937205,SAM TRANS LLC,,A,N,N,8829 5TH AVE W   ,EVERETT,WA,98204,US,8829 5TH AVE W   ,EVERETT,WA,98204-7110,US,(425) 626-9256,,RINKU479SINGH@GMAIL.COM,17-AUG-22,,,17-AUG-22,WA,1,1,0,0,
