,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1609100,3729475,MILLER MOUNTAINTOP DIST INC,,C,N,N,1675 ROBER C BYRD DR,BECKLEY,WV,25801,US,PO BOX 488,MACARTHUR,WV,25873,US,(304) 575-0733,,CJMILLER888@YAHOO.COM,23-SEP-21,5.0,2020.0,23-SEP-21,WV,1,1,5,2020,1.0
1609101,3729476,ALMA TRANSPORTERS LLC,,A,N,N,849 KEARNY AVE APT 2  ,KEARNY,NJ,07032,US,849 KEARNY AVE APT 2  ,KEARNY,NJ,07032-4570,US,(201) 706-0973,,ALMATRANSPORTERS@GMAIL.COM,23-SEP-21,,,23-SEP-21,NJ,2,2,0,0,
1609102,3729478,F CALLENDER LLC,,A,N,N,2 GILMAN ST   ,HARTFORD,CT,06114,US,2 GILMAN ST   ,HARTFORD,CT,06114-2532,US,(860) 970-8481,,FABIANCALLENDER7@GMAIL.COM,23-SEP-21,,,23-SEP-21,CT,1,1,0,0,
1609103,3729479,QUINTERO TRANSPORTATION LLC,,A,N,N,370 W PLEASANTVIEW AVE STE 2  - 244,HACKENSACK,NJ,07601,US,370 W PLEASANTVIEW AVE 2 244,HACKENSACK,NJ,07601-1067,US,(516) 445-6540,,ANDREW@QUINTEROUSA.COM,27-SEP-21,1.0,2020.0,23-SEP-21,NJ,1,1,1,2020,1.0
1609104,3729480,YOUSIF LLC,,A,N,N,7122 E EASTLAND ST,TUCSON,AZ,85710,US,7122 E EASTLAND ST,TUCSON,AZ,85710,US,(520) 730-8947,,SALAMTEMEN11980@GMAIL.COM,03-OCT-22,5042.0,2021.0,23-SEP-21,AZ,1,1,5042,2021,1.0
1609105,3729481,MCCARRALL QUALITY TRANSPORT LLC,,A,N,N,8218 HONEYTREE BLVD,CANTON,MI,48187,US,8218 HONEYTREE BLVD,CANTON,MI,48187-4111,US,(313) 818-7048,(313) 835-5508,CORDELL.MCCARRALL@YAHOO.COM,13-OCT-21,1.0,2021.0,23-SEP-21,MI,1,1,1,2021,1.0
1609106,3729482,BELTMOR TRUCKING LLC,,A,N,N,3361 N 76TH AVE   ,PHOENIX,AZ,85033,US,3361 N 76TH AVE   ,PHOENIX,AZ,85033-4916,US,(602) 566-2837,,ALI_ANGEL_3@HOTMAIL.COM,23-SEP-21,,,23-SEP-21,AZ,1,1,0,0,
1609107,3729483,DANKO LOGISTICS LLC,,A,N,N,3102 W COLUMBINE  DR,PHOENIX,AZ,85029,US,3102 W COLUMBINE  DR,PHOENIX,AZ,85029,US,(213) 718-6338,(623) 780-0033,SAL_10SV@YAHOO.COM,06-SEP-22,1.0,2020.0,23-SEP-21,AZ,1,1,1,2020,1.0
1609108,3729484,LADY LEGACY LOGISTICS LLC,,A,N,N,5270 KNIGHT DR,ZACHARY,LA,70791-2562,US,5270 KNIGHT DR,ZACHARY,LA,70791-2562,US,(225) 326-9330,,LEGACYLOGISTICSLLC21@YAHOO.COM,23-MAY-22,,,23-SEP-21,LA,1,1,0,0,
1609109,3729485,GLG GROUP LLC,,A,N,N,9946 S GREEN ST   ,CHICAGO,IL,60643,US,9946 S GREEN ST   ,CHICAGO,IL,60643-2202,US,(773) 240-0880,,GLGGROUPLLC1@GMAIL.COM,23-SEP-21,,,23-SEP-21,IL,3,3,0,0,
