,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1876900,583222,MASUR FARMS LLC,,A,N,N,1003 MAIN ST,GEDDES,SD,57342,US,1003 MAIN ST,GEDDES,SD,57342,US,(605) 337-3539,,TMASUR@MIDSTATESD.NET,15-FEB-22,120000.0,2021.0,06-DEC-94,SD,2,3,120000,2021,1.0
1876901,583235,DUCK EXPRESS INC,,A,N,N,1350 E AIRPORT RD,HERMISTON,OR,97838,US,PO BOX 125,HERMISTON,OR,97838,US,(541) 567-3114,(541) 567-3364,DUCKEXP462@YAHOO.COM,18-FEB-21,400000.0,2020.0,07-DEC-94,OR,5,5,400000,2020,1.0
1876902,583246,EKG ENTERPRISE LLC,,A,N,N,8815 LONG STREET,LENEXA,KS,66215,US,11923 W131ST TER,OVERLAND PARK,KS,66213,US,(913) 948-7305,(913) 948-7653,DISPATCHEKG@GMAIL.COM,03-AUG-22,1217050.0,2021.0,07-DEC-94,KS,15,15,1217050,2021,1.0
1876903,583253,MASONIC HOME OF VIRGINIA,,C,N,Y,4101 NINE MILE ROAD,RICHMOND,VA,23223-4999,US,4101 NINE MILE ROAD,RICHMOND,VA,23223-4999,US,(804) 222-1694,,JTRUETT@MAHOVA.COM,20-AUG-04,15000.0,2004.0,07-DEC-94,VA,2,10,0,0,
1876904,583256,WHITTAKER PAVING PROS,,C,N,N,571 FEDERAL STREET,NARROWS,VA,24124,US,P O BOX 380,RICH CREEK,VA,24147,US,(540) 892-9781,(304) 753-5909,FRANK123.FW@GMAIL.COM,19-JUL-21,27000.0,2020.0,07-DEC-94,VA,3,2,27000,2020,1.0
1876905,583261,NATIONAL BUSINESS SYSTEMS INC,LISURA LLC,C,N,N,2142 PRIEST BRIDGE COURT,CROFTON,MD,21114,US,2142 PRIEST BRIDGE COURT,CROFTON,MD,21114,US,(410) 721-2047,(888) 368-1329,PHUGHES@LISURA.US,03-DEC-15,203000.0,2013.0,07-DEC-94,MD,1,1,0,0,
1876906,583263,CALVARY BAPTIST CHURCH,CALVARY CHURCH,A,N,Y,16330 LOS GATOS BLVD,LOS GATOS,CA,95032-4520,US,16330 LOS GATOS BLVD,LOS GATOS,CA,95032-4520,US,(408) 356-5126,(408) 356-1767,OASISCOL@AOL.COM,06-DEC-21,10000.0,2020.0,07-DEC-94,CA,6,6,10000,2020,1.0
1876907,583274,JAMES E RACHAL,J R & SON ENTERPRISES,A,N,N,6 KINGS LN,NATCHEZ,MS,39120,US,6 KINGS LN,NATCHEZ,MS,39120,US,(601) 597-3151,,,15-APR-21,20000.0,2016.0,07-DEC-94,MS,2,1,20000,2016,1.0
1876908,583277,FAITH BAPTIST CHURCH,,A,N,Y,405 MAIN ST,BELLEVILLE,IL,62220,US,415 MAIN ST,BELLEVILLE,IL,62220,US,(618) 234-3391,(618) 671-6578,TREASURER@FAITHBAPTISTBELLEVILLE.COM,19-MAY-21,20000.0,2018.0,07-DEC-94,IL,8,21,20000,2018,1.0
1876909,583281,LIVING WORD CHURCH,,A,N,Y,203 SOUTH CHURCH ST,ADAIRVILLE,KY,42202,US,PO BOX 425,ADAIRVILLE,KY,42202,US,(270) 539-5818,(270) 539-4158,,25-JAN-22,10000.0,2021.0,07-DEC-94,KY,2,4,10000,2021,1.0
