,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1777200,3911978,O'NEAL SCOGGINS INC,,C,N,N,874 HERRING RD  ,NEWNAN,GA,30265-1029,US,874 HERRING RD  ,NEWNAN,GA,30265-1029,US,(770) 432-5475,,CRAIG@ONEALSCOGGINS.COM,05-JUL-22,,,05-JUL-22,GA,2,2,0,0,
1777201,3911979,ROCKY ROAD EXPRESS LLC,,A,N,N,440 COUNTY ROAD 202   ,CARROLLTON,MS,38917,US,440 COUNTY ROAD 202   ,CARROLLTON,MS,38917-5994,US,(228) 229-8877,,LEWIS8964@GMAIL.COM,05-JUL-22,,,05-JUL-22,MS,1,1,0,0,
1777202,3911980,CUFFS EXPRESS COURIER LLC,,A,N,N,1824 CAMDEN WAY,EDMOND,OK,73013,US,1824 CAMDEN WAY,EDMOND,OK,73013,US,(405) 885-2114,,CUFFSCOURIERLLC@GMAIL.COM,06-JUL-22,,,05-JUL-22,OK,10,20,0,0,
1777203,3911981,THE WC BAKER COMPANY,,A,N,N,298 RIVER RD  ,MUSCLE SHOALS,AL,35661-1237,US,298 RIVER RD  ,MUSCLE SHOALS,AL,35661-1237,US,(256) 320-7780,,CHAD@BAKERBUILTHOMES.COM,05-JUL-22,,,05-JUL-22,AL,1,2,0,0,
1777204,3911982,TALLEY HAUL AND RECOVERY,,C,N,N,2917 CULPEPPER RD,ALEXANDRIA,LA,71301-2506,US,2917 CULPEPPER RD,ALEXANDRIA,LA,71301-2506,US,(318) 880-8595,,TALLEYKORBYN@GMAIL.COM,03-OCT-22,9000.0,2022.0,05-JUL-22,LA,1,1,9000,2022,1.0
1777205,3911983,ECC CHIMNEY SERVICE LLC,ECC CHIMNEY SERVICE,C,N,N,497 RIVERSIDE DR  ,N GROSVENORDL,CT,06255-2128,US,497 RIVERSIDE DR  ,N GROSVENORDL,CT,06255-2128,US,(508) 989-9907,,CMCGOVERN2010@GMAIL.COM,05-JUL-22,,,05-JUL-22,CT,1,2,0,0,
1777206,3911984,CARRION TRUCKING LLC,,A,N,N,8325 BAY POINTE DR APT 1007N,TAMPA,FL,33615,US,8325 BAY POINTE DR APT 1007N,TAMPA,FL,33615-5533,US,(502) 910-1099,,CARRIONTRUCKINGLLC2022@GMAIL.COM,19-SEP-22,1.0,2021.0,05-JUL-22,FL,1,1,1,2021,1.0
1777207,3911985,BIG MAMAS TRANSPORT LLC,,C,N,N,27783 CALLE DE LEON  ,MENIFEE,CA,92585-9417,US,27783 CALLE DE LEON  ,MENIFEE,CA,92585-9417,US,(951) 837-6619,,BIGMAMASTRANSPORT@YAHOO.COM,05-JUL-22,,,05-JUL-22,CA,0,1,0,0,
1777208,3911987,LCC TRUKING LLC,,A,N,N,21 RICHARD AVE,PERTH AMBOY,NJ,08861,US,21 RICHARD AVE,PERTH AMBOY,NJ,08861-1538,US,(787) 929-5549,,L.CORTES26@OUTLOOK.COM,10-JUL-22,,,05-JUL-22,NJ,1,2,0,0,
1777209,3911988,HYDE TRANSPORTS LLC,,A,N,N,200 CINNAMON OAK CIR,COVINGTON,GA,30016,US,200 CINNAMON OAK CIR,COVINGTON,GA,30016,US,(678) 899-5974,,PEARLROBBINS61@BELLSOUTH.NET,29-AUG-22,1.0,2021.0,05-JUL-22,GA,1,1,1,2021,1.0
1777210,3911989,C & E LOGISTICS LLC,,A,N,N,9766 MISTY PINE DR,ARLINGTON,TN,38002,US,9766 MISTY PINE DR,ARLINGTON,TN,38002-8193,US,(901) 270-6222,,EARLJACKSON010@GMAIL.COM,19-OCT-22,1.0,2022.0,05-JUL-22,TN,1,1,1,2022,1.0
1777211,3911990,ESTRELLA TOWING LLC,,B,N,N,3870 W 38TH ST  ,CLEVELAND,OH,44109-2606,US,PO BOX 609043  ,CLEVELAND,OH,44109-0043,US,(216) 413-8514,,YOLANDA14@GMAIL.COM,05-JUL-22,,,05-JUL-22,OH,0,1,0,0,
