,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1874200,570920,GRINDLE POINT LOBSTER INC,,A,N,N,79 LINSCOTT RD,JEFFERSON,ME,04348,US,PO BOX 485,NEWCASTLE,ME,04553-0485,US,(207) 691-5845,,DAVIDAHO0720@GMAIL.COM,02-MAR-22,5000.0,2019.0,03-AUG-94,ME,5,3,5000,2019,1.0
1874201,570925,JONES FIBER PRODUCTS INC,,C,N,N,134 POPE ROAD,MORRISTOWN,TN,37813,US,P O BOX 1195,MORRISTOWN,TN,37816-1195,US,(423) 586-4200,(423) 581-8139,JONESFIBER@AOL.COM,03-MAY-12,19464.0,2011.0,03-AUG-94,TN,1,1,0,0,
1874202,570929,PRISCILLA A DRAKE,P & B TRUCKING,C,N,N,MOOSE NUGGET ROAD,TOK,AK,99780,US,P O  BOX 521,TOK,AK,99780,US,(907) 883-3379,,BILLD@APTALASKA.NET,22-JUL-15,1000.0,2014.0,03-AUG-94,AK,1,1,0,0,
1874203,570936,GARY KESSINGER,GARY KESSINGER WRECKER SERVICE,C,N,N,4644 KY 81  NORTH,CALHOUN,KY,42327,US,4644 KY 81  NORTH,CALHOUN,KY,42327,US,(270) 785-9003,,,22-APR-15,,,04-AUG-94,KY,3,1,0,0,
1874204,570945,ALAN ANDERSON,WILLIAM L ANDERSON,A,N,N,2057 HWY 61,DEWITT,IA,52742,US,2057 HWY 61,DEWITT,IA,52742,US,(563) 340-2088,,AFX5@ME.COM,06-OCT-22,120100.0,2021.0,04-AUG-94,IA,2,2,120100,2021,1.0
1874205,57097,CENTURY TIRE CO,,C,N,N,185 KENNEBEC ST,PORTLAND,ME,04101-1904,US,P O BOX 1318,PORTLAND,ME,04104-1318,US,(207) 775-3777,(207) 772-2430,CTIRE1@MAINE.RR.COM,29-APR-10,10000.0,2009.0,01-JUN-74,ME,5,5,0,0,
1874206,570972,CLEARWATER LANDSCAPE CONTRACTORS INC,CLEARWATER LANDSCAPE AND NURSERY,A,N,N,9585 DOCTOR PERRY RD,IJAMSVILLE,MD,21754,US,9585 DOCTOR PERRY RD,IJAMSVILLE,MD,21754,US,(301) 607-4480,(301) 607-4481,INFO@CLEARWATERLANDSCAPE.COM,20-JAN-21,172000.0,2020.0,04-AUG-94,MD,25,22,172000,2020,1.0
1874207,570973,ACES A C SUPPLY INC,,C,N,N,5801 SOUTH LOOP EAST,HOUSTON,TX,77033,US,5801 SOUTH LOOP EAST,HOUSTON,TX,77033,US,(713) 738-3800,(713) 738-3855,,12-MAR-01,0.0,,04-AUG-94,TX,1,1,0,0,
1874208,570978,NATIONAL ALLOY AND INDUSTRIAL GASES INC,,B,N,N,320 29TH STREET SOUTH,TEXAS CITY,TX,77590,US,PO BOX 1460,TEXAS CITY,TX,77592,US,(409) 945-2400,(409) 945-2425,NATIONALGASES@AOL.COM,,0.0,,04-AUG-94,TX,2,2,50000,2006,3.0
1874209,570979,SEABOARD FOODS LLC,,A,N,N,ROUTE 1 BOX 164 CR 137,OPTIMA,OK,73945,US,ROUTE 1 BOX 164,OPTIMA,OK,73945,US,(580) 338-4749,(913) 236-0207,DEON_GIBSON@SEABOARDFOODS.COM,25-AUG-21,11629828.0,2020.0,04-AUG-94,OK,268,210,11629828,2020,1.0
