,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1314300,3372254,S RUMLEY TRUCKING LLC,,C,N,N,24 GEORGIANNA RD  ,BILLERICA,MA,01821-2036,US,24 GEORGIANNA RD  ,BILLERICA,MA,01821-2036,US,(978) 835-9073,,SRUMLEY@COMCAST.NET,19-DEC-19,,,19-DEC-19,MA,1,1,0,0,
1314301,3372255,RICKYS CONSTRUCTION CORP,,C,N,N,303 VANE ST  ,REVERE,MA,02151-3303,US,303 VANE ST  ,REVERE,MA,02151-3303,US,(339) 221-0957,,RICKYCANITO@YAHOO.COM,19-DEC-19,,,19-DEC-19,MA,1,2,0,0,
1314302,3372256,EDDIE'S ROOFING INC,,C,N,N,115 N F ST,LOMPOC,CA,93436,US,115 N F ST,LOMPOC,CA,93436,US,(805) 819-0534,,EDDIESROOFINGCO@GMAIL.COM,07-JUN-21,20000.0,2021.0,19-DEC-19,CA,1,1,20000,2021,1.0
1314303,3372257,PHANTOM MANUFACTURING INC,,C,N,N,1554 MONTAGUE EXPY  ,SAN JOSE,CA,95131-1408,US,1554 MONTAGUE EXPY  ,SAN JOSE,CA,95131-1408,US,(408) 943-3119,(408) 943-3142,KIMWU375@YAHOO.COM,19-DEC-19,,,19-DEC-19,CA,1,2,0,0,
1314304,3372258,AGRI VENTURE SOLUTIONS LLC,SOUTHWEST AGRISEARCH,C,N,N,522 W SUMMIT AVE,SAN ANTONIO,TX,78212-2816,US,522 W SUMMIT AVE,SAN ANTONIO,TX,78212-2816,US,(210) 733-9479,(210) 733-9479,CBELL6654@GMAIL.COM,01-JUL-21,20000.0,2020.0,19-DEC-19,TX,1,1,20000,2020,1.0
1314305,3372259,FRANK A VITALE,F A VITALE,C,N,N,5 LYNCH LN,HARWICH,MA,02645,US,5 LYNCH LN,HARWICH,MA,02645,US,(508) 430-2959,(508) 430-2959,FRANK@FAVITALE.COM,26-DEC-19,1.0,2018.0,19-DEC-19,MA,1,1,0,0,
1314306,337226,CHAMPLAIN CONSTRUCTION CO INC,BEAR DOG ENTERPRISES LLC,A,N,N,1050 ROUTE 7 S,MIDDLEBURY,VT,05753-9804,US,1050 RT 7S,MIDDLEBURY,VT,05753-9804,US,(802) 388-2652,(802) 388-2733,,12-OCT-22,100000.0,2021.0,20-DEC-88,VT,19,30,100000,2021,1.0
1314307,3372260,CHAD BACA TRANSPORT LLC,,C,N,N,34582 CAMINO REAL,BARSTOW,CA,92311,US,34582 CAMINO REAL,BARSTOW,CA,92311,US,(442) 235-9816,,CHADBACA.TRANSPORT@GMAIL.COM,03-OCT-22,1.0,2021.0,19-DEC-19,CA,1,1,1,2021,1.0
1314308,3372261,C & K CABINETRY INC,,C,N,N,366 FRONT ST # 368,STATEN ISLAND,NY,10304-3837,US,366 FRONT ST # 368,STATEN ISLAND,NY,10304-3837,US,(917) 251-8260,,DONG.JINGJIAN@YAHOO.COM,28-JAN-22,20000.0,2021.0,19-DEC-19,NY,1,1,20000,2021,1.0
1314309,3372263,GM COACH INC,,A,N,Y,718 S VANDERWELL AVE   ,WEST COVINA,CA,91790,US,718 S VANDERWELL AVE   ,WEST COVINA,CA,91790-3845,US,(626) 316-2099,,GMCOACH77@GMAIL.COM,19-DEC-19,,,19-DEC-19,CA,1,1,0,0,
