,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1230200,3256372,ANTOCON CORP,,A,N,N,809 W ELM ST,TAMPA,FL,33604,US,809 W ELM ST,TAMPA,FL,33604,US,(813) 526-6457,,AMAUTYCO@MSN.COM,29-APR-22,22000.0,2021.0,11-MAR-19,FL,2.0,2.0,22000,2021,1.0
1230201,3256373,WADE COLE,,C,N,N,64 ROBERTSVILLE RD,RIVERTON,CT,06065,US,PO BOX 247,RIVERTON,CT,06065-0247,US,(860) 416-5201,,,31-JUL-20,,,11-MAR-19,CT,2.0,1.0,0,0,
1230202,3256377,PRO SERVICES OF GEORGIA LLC,GEORGIA PRO SERVICES,C,N,N,69 PINE GROVE RD,LOCUST GROVE,GA,30248-2561,US,69 PINE GROVE RD,LOCUST GROVE,GA,30248-2561,US,(404) 751-8743,,OFFICE@GEORGIAPROSERVICES.COM,02-NOV-20,,,11-MAR-19,GA,7.0,7.0,0,0,
1230203,3256378,BRUSH CREEK FARMS,,C,N,N,1212 OWENS CHAPEL RD,MELBER,KY,42069-8871,US,1212 OWENS CHAPEL RD,MELBER,KY,42069-8871,US,(270) 705-5599,(270) 247-4965,CBURNETT@MIDCOPRODUCTS.COM,24-JUN-21,,,11-MAR-19,KY,1.0,1.0,0,0,
1230204,3256379,ROYAL REVENUE INC,,A,N,N,7662 CLEARFIELD ST,HARRISBURG,PA,17111,US,7662 CLEARFIELD ST,HARRISBURG,PA,17111,US,(718) 839-4483,,DANNYCASTRO1980@YAHOO.COM,25-FEB-22,1.0,2021.0,11-MAR-19,PA,1.0,1.0,1,2021,1.0
1230205,3256380,IVANS BORING LLC,,A,N,N,2567 FRANK AVE SE,HURON,SD,57350-4247,US,2567 FRANK AVE SE,HURON,SD,57350-4247,US,(605) 354-3255,,IVANSBORING@GMAIL.COM,29-MAR-21,15000.0,2020.0,11-MAR-19,SD,2.0,3.0,15000,2020,1.0
1230206,3256381,NORTHERN VALLEY INDIAN HEALTH INC,,C,N,N,257 N BUTTE ST  ,WILLOWS,CA,95988-2803,US,257 N BUTTE ST  ,WILLOWS,CA,95988-2803,US,(530) 330-8800,,NATE.SAWYER@NVIH.ORG,11-MAR-19,,,11-MAR-19,CA,1.0,4.0,0,0,
1230207,3256382,KATHY TRUCKING LLC,,A,N,N,22 SEMINARY HILL RD APT 4,CARMEL,NY,10512,US,22 SEMINARY HILL RD APT 4,CARMEL,NY,10512-1914,US,(845) 661-3438,,MYCARMELKI@YAHOO.COM,07-JAN-22,100000.0,2021.0,11-MAR-19,NY,1.0,1.0,100000,2021,1.0
1230208,3256383,AM TRANSPORTATION COMPANY LLC,,A,N,N,900 NAVAHO DR APT 204,RALEIGH,NC,27609,US,900 NAVAHO DR APT 204,RALEIGH,NC,27609-6784,US,(919) 524-8794,,JANDOMENA1@HOTMAIL.COM,07-APR-22,100.0,2021.0,11-MAR-19,NC,1.0,1.0,100,2021,1.0
1230209,3256385,MYERS TRUCKING LLC,,C,N,N,1088 WOODSTOCK AVE,JACKSONVILLE,FL,32254-2366,US,1088 WOODSTOCK AVE,JACKSONVILLE,FL,32254-2366,US,(904) 554-3119,,C.MEYERSTRUCKINGLLC@GMAIL.COM,06-MAY-22,100.0,2019.0,11-MAR-19,FL,1.0,2.0,0,0,
1230210,3256386,JEFF COLLINS,COLLINS LAWN GROOMING,C,N,N,100 GRANDVIEW PL,CORDELE,GA,31015-7754,US,100 GRANDVIEW PL,CORDELE,GA,31015-7754,US,(229) 322-4659,,JEFFCOLLINS67.JC@GMAIL.COM,17-JUN-20,5000.0,2019.0,11-MAR-19,GA,2.0,2.0,0,0,
1230211,3256388,WITTMAN FARMS INC,,A,N,N,33588 MCCORMACK RIDGE RD,LAPWAI,ID,83540-6211,US,33588 MCCORMACK RIDGE RD,LAPWAI,ID,83540-6211,US,(208) 305-4735,,CORI@WITTMANFARMS.COM,06-JUN-22,39000.0,2021.0,11-MAR-19,ID,9.0,8.0,39000,2021,1.0
