,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
293900,1652185,TRANTEX TRANSPORTATION PRODUCTS OF TEXAS INC,,A,N,N,3310 D FRICK RD,HOUSTON,TX,77086,US,3310 D FRICK RD,HOUSTON,TX,77086,US,(281) 448-7711,,NICK@TRANTEXINC.COM,30-AUG-22,25000.0,2022.0,05-JUN-07,TX,2.0,2,25000,2022,1.0
293901,1652186,TANNERS TREE SERVICE LLC,,C,N,N,6 RIVER ROAD,CLINTON,CT,6413,US,6 RIVER ROAD,CLINTON,CT,06413,US,(203) 996-5669,,MTANNER02@SNET.NET,25-MAY-16,50000.0,2015.0,05-JUN-07,CT,5.0,4,0,0,
293902,1652187,RANDALL CORNELIUS,RANDALL CORNELIUS TRUCKING,C,N,N,266 WATER TANK ROAD,WINCHESTER,TN,37398,US,266 WATER TANK ROAD,WINCHESTER,TN,37398,US,(931) 967-9341,,,05-JUN-07,,,05-JUN-07,TN,1.0,1,0,0,
293903,1652188,DUSTIN L HEISE,DUSTIN HEISE TRUCKING,C,N,N,427 BUCHANAN ST,RED WING,MN,55066,US,427 BUCHANAN ST,RED WING,MN,55066,US,(651) 380-5956,,PAPAHI_Z@YAHOO.COM,05-JUN-07,,,05-JUN-07,MN,1.0,1,0,0,
293904,1652192,CROWN RESTORATION,,C,N,N,5241 NEW PEACHTREE RD ST C,CHAMBLEE,GA,30341,US,5241 NEW PEACHTREE RD ST C,CHAMBLEE,GA,30341,US,(770) 883-7236,,,05-JUN-07,,,05-JUN-07,GA,1.0,3,0,0,
293905,1652193,FRATTALLONES HARDWARE-WOODBURY,,C,N,N,3527 LEXINGTON AVE N,ARDEN HILLS,MN,55126,US,3527 LEXINGTON AVE N,ARDEN HILLS,MN,55126,US,(651) 484-1664,(651) 482-1527,,05-JUN-07,10000.0,2006.0,05-JUN-07,MN,1.0,2,0,0,
293906,1652194,DENNIS BOWERBANK,BULLDOG TRUCKING INC,C,N,N,266 EAST LITTLE KAY CIRCLE,SANDY,UT,84070,US,266 EAST LITTLE KAY CIRCLE,SANDY,UT,84070,US,(801) 898-4664,(801) 553-6335,,04-JUN-07,,,05-JUN-07,UT,1.0,1,0,0,
293907,1652196,RONALD ALEJANDRO RIVERA ALVAREZ,J & M TRUCKING,A,N,N,560 PINE AVE,NORTH WILKESBORO,NC,28659,US,560 PINE AVE,NORTH WILKESBORO,NC,28659,US,(336) 469-6629,(336) 818-0780,PATYDOLL23@HOTMAIL.COM,01-FEB-21,312298.0,2020.0,05-JUN-07,NC,2.0,2,312298,2020,1.0
293908,1652197,LUIS E MONTES,,C,N,N,1746 TANGLEWOOD DR,KISSEEMMEE,FL,34746,US,1746 TANGLEWOOD DR,KISSEEMMEE,FL,34746,US,(803) 357-5623,(803) 502-4193,LUIS4X41963@YAHOO.COM,08-DEC-21,,,05-JUN-07,FL,2.0,1,0,0,
293909,1652198,ALCON INC,ALCON TRUCKING INC,C,N,N,1061 CHAMPAIGN ST,LINCOLN PARK,MI,48146,US,PO BOX 128,WYANDOTTE,MI,48192,US,(734) 282-8556,(313) 388-1817,,05-JUN-07,4000.0,2006.0,05-JUN-07,MI,2.0,1,0,0,
293910,1652199,ABACUS CORPORATION,,C,N,N,610 GUSRYAN STREET,BALTIMORE,MD,21224,US,610 GUSRYAN STREET,BALTIMORE,MD,21224,US,(410) 633-1900,(410) 633-1976,SSEXTON@ABACUSCORPORATION.COM,05-JUN-07,20000.0,2006.0,05-JUN-07,MD,1.0,4,0,0,
293911,1652202,YAMAMOTO FB ENGINEERING INC,,C,N,N,7331 GLOBAL DRIVE,LOUISVILLE,KY,40258,US,7331 GLOBAL DRIVE,LOUISVILLE,KY,40258,US,(502) 933-3353,(502) 933-3314,,29-JAN-08,10000.0,2007.0,05-JUN-07,KY,1.0,1,0,0,
293912,1652205,JAMES E EDWARDS,,C,N,N,153 HWY 61 E,ESKO,MN,55733,US,PO BOX 173,ESKO,MN,55733,US,(218) 879-1711,,,05-JUN-07,10000.0,2006.0,05-JUN-07,MN,1.0,3,0,0,
293913,1652206,CALVIN J KNAPP,KNAPPS EXCAVATING,C,N,N,585 WEST CHIPPEWA ROAD,MIDLAND,MI,48640,US,585 WEST CHIPPEWA ROAD,MIDLAND,MI,48640,US,(989) 835-6668,,,05-JUN-07,5000.0,2006.0,05-JUN-07,MI,1.0,2,0,0,
293914,165221,SAIN & HEAVNER TRUCKING CO INC,,A,N,N,1957 CAT SQUARE ROAD,VALE,NC,28168,US,PO BOX 27,VALE,NC,28168,US,(704) 276-1441,(704) 276-2205,KARENSAIN@SAINHEAVNER.COM,25-JAN-22,1971386.0,2021.0,01-JUN-74,NC,25.0,20,1971386,2021,1.0
293915,1652212,CAMPAGNONE CONSTRUCTION,,C,N,N,36 KING ROAD,FOSTER,RI,2825,US,PO BOX 19052,JOHNSTON,RI,02919,US,(401) 282-9365,,FRANKCAMP1249@GMAIL.COM,16-FEB-21,50000.0,2020.0,05-JUN-07,RI,2.0,1,50000,2020,1.0
293916,1652219,RICHMOND LIMOUSINE LLC,,C,N,Y,38221 EMERY ST,CLINTON TWP,MI,48036,US,38221 EMERY ST,CLINTON TWP,MI,48036,US,(586) 465-1080,,,05-JUN-07,10000.0,2006.0,05-JUN-07,MI,1.0,1,0,0,
293917,1652220,PACIFIC RIM CONSTRUCTION INC,,C,N,N,17212 S EAST 128TH ST,RENTON,WA,98059,US,PO BOX 2670,RENTON,WA,98056,US,(425) 228-4858,(425) 228-3233,OFFICE.PACRIM@GMAIL.COM,27-APR-17,5000.0,2016.0,05-JUN-07,WA,5.0,3,0,0,
293918,1652223,GUSTAFSON RACING,,C,N,N,806 N BROADWAY,ROCHESTER,MN,55906,US,806 N BROADWAY,ROCHESTER,MN,55906,US,(507) 210-5086,,,05-JUN-07,,,05-JUN-07,MN,,1,0,0,
293919,1652225,ERNEST LOCKETT,E & A TRUCKING,C,N,N,5005 AARON LANE,COLUMBUS,GA,31907,US,5005 AARON LANE,COLUMBUS,GA,31907,US,(706) 505-4661,,ERNESTLOCKETT68@GMAIL.COM,04-SEP-19,1.0,2018.0,05-JUN-07,GA,1.0,1,0,0,
293920,1652227,GM TRUCKING,MARCHAND TRUCKING,C,N,N,7094 HWY 155,OMAK,WA,98841,US,PO BOX 1463,OMAK,WA,98841,US,(509) 826-3109,,GANDMARCHAND@YAHOO.COM,14-APR-10,,,05-JUN-07,WA,1.0,1,0,0,
293921,1652229,HAROLD L CROWE,CGS,C,N,N,4131 MACKENZIE WAY,INDIANAPOLIS,IN,46221,US,4131 MACKENZIE WAY,INDIANAPOLIS,IN,46221,US,(317) 590-6895,(317) 486-8490,HCROWE40@SPRINTPCS.COM,05-JUN-07,,,05-JUN-07,IN,2.0,1,0,0,
293922,1652231,CHRIS JAMES MAGNEY,STRAND LAKE PROPERTIES,C,N,N,1401 WOODLAND AVE,DULUTH,MN,55803,US,1401 WOODLAND AVE,DULUTH,MN,55803,US,(218) 728-3040,(218) 728-3040,,05-JUN-07,,,05-JUN-07,MN,1.0,1,0,0,
293923,1652235,MINUTE ENTERPRISE LLC,,A,N,N,265 BROADWAY,JERSEY CITY,NJ,7306,US,265 BROADWAY,JERSEY CITY,NJ,07306,US,(201) 726-4814,(201) 451-0163,MINUTEENTERPRISELLC@YAHOO.COM,23-FEB-22,138158.0,2021.0,05-JUN-07,NJ,7.0,7,138158,2021,1.0
293924,1652237,LILIYA GORDIYENKO,COAST TO COAST CARRIER,A,N,N,5 MCCLELLAN DR,CANDLER,NC,28715,US,5 MCCLELLAN DR,CANDLER,NC,28715,US,(828) 551-2534,(828) 633-0304,COASTCARRIERS@GMAIL.COM,13-APR-22,67135.0,2019.0,05-JUN-07,NC,1.0,1,67135,2019,1.0
293925,1652239,J & B TRANSPORTATION,,C,N,N,1912 W 137TH DR,BROOMFIELD,CO,80023,US,PO BOX 548,DACONO,CO,80514,US,(303) 288-8685,,JOE@JBTRANSPORTATION.NET,26-OCT-21,23000.0,2021.0,05-JUN-07,CO,1.0,1,23000,2021,1.0
293926,1652240,NIAGARA COMMUNITY ACTION PROGRAM INC,,B,N,N,1521 MAIN ST,NIAGARA FALLS,NY,14305,US,1521 MAIN ST,NIAGARA FALLS,NY,14305,US,(716) 285-9681,(716) 285-9693,,05-JUN-07,20000.0,2006.0,05-JUN-07,NY,2.0,5,20000,2006,1.0
293927,1652243,TRI-COUNTY TOWING SERVICE INC,,C,N,N,13400 GIRARDIN,DETROIT,MI,48212,US,13400 GIRARDIN,DETROIT,MI,48212,US,(248) 842-6059,(586) 784-2263,TRICOUNTYTOWING@ATT.NET,08-FEB-22,250000.0,2019.0,05-JUN-07,MI,2.0,2,0,0,
293928,1652244,ALFRED TODD,TODDS LIVESTOCK,A,N,N,88 KING DAVID RD,JESUP,GA,31545,US,88 KING DAVID RD,JESUP,GA,31545,US,(912) 266-2521,(912) 530-9600,ART_TODD@HOTMAIL.COM,05-MAR-21,30000.0,2020.0,05-JUN-07,GA,1.0,1,0,0,
293929,1652250,METAL DEPOT CORP,,C,N,N,341 HALLECK STREET,BRONX,NY,10474,US,341 HALLECK STREET,BRONX,NY,10474,US,(718) 589-2596,(718) 589-2598,M.RICH@METALDEPOT.US,26-AUG-15,54089.0,2012.0,05-JUN-07,NY,4.0,3,0,0,
293930,1652251,A W ENTERPRISES INC,A W MOVES,C,N,N,436 HILLTOP CIRCLE,MABLETON,GA,30126,US,1005 MANORWOOD CT,ATLANTA,GA,30328,US,(678) 362-5579,(678) 298-8166,AWMOVES@LIVE.COM,01-OCT-09,,,05-JUN-07,GA,1.0,1,0,0,
293931,1652252,EMERALD TRUCKING INC,,C,N,N,1300 N 19TH ST,COTTAGE GROVE,OR,97424,US,1300 N 19TH ST,COTTAGE GROVE,OR,97424,US,(541) 942-9024,(541) 942-9024,NICKHELD8@GMAIL.COM,30-JUN-22,91522.0,2021.0,05-JUN-07,OR,2.0,1,91522,2021,1.0
293932,1652255,THE FLESH COMPANY,,C,N,N,2407 JOTHI AVENUE,PARSONS,KS,67357,US,2407 JOTHI AVENUE,PARSONS,KS,67357,US,(314) 678-1335,(620) 421-8061,,23-MAR-21,,,05-JUN-07,KS,1.0,7,0,0,
293933,1652256,HAGEN BROTHERS INC,,A,N,N,1147 JEGLUM ROAD,WATERVILLE,IA,52170,US,1147 JEGLUM ROAD,WATERVILLE,IA,52170,US,(563) 535-5000,(563) 535-5000,JANHAGEN@ACEGROUP.CC,26-AUG-21,1500.0,2021.0,05-JUN-07,IA,1.0,1,1500,2021,1.0
293934,1652257,DON CANNON,,C,N,N,1103 N GRANT,CORDELL,OK,73632,US,1103 N GRANT,CORDELL,OK,73632,US,(580) 832-2493,(580) 832-5374,DONCANNON@CABLEONE.NET,05-JUN-07,,,05-JUN-07,OK,1.0,1,0,0,
293935,1652259,JEFFREY ROSCH,PRATT PLUMBING AND HEATING INC,B,N,N,67 PHILLIPS RD,RENSSELAER,NY,12144,US,67 PHILLIPS RD,RENSSELAER,NY,12144,US,(518) 477-9643,(518) 477-4542,,05-JUN-07,8000.0,2006.0,05-JUN-07,NY,1.0,4,8000,2006,1.0
293936,1652260,RADTKE TRUCKING-MURDOCK GRAVEL LLC,,C,N,N,7520 WALSH RD,DEXTER,MI,48130,US,7520 WALSH RD,DEXTER,MI,48130,US,(734) 426-2097,,,05-JUN-07,20000.0,2006.0,05-JUN-07,MI,1.0,1,0,0,
293937,1652262,JORGE VELAZQUEZ,GEORGE MOVING,C,N,N,91-12 104TH ST,RICHMOND HILL,NY,11418,US,17 MARSH HILL ROAD,NAUGATUCK,CT,06770,US,(917) 468-0153,,AASILEMAI@GMAIL.COM,06-MAY-22,1.0,2021.0,05-JUN-07,NY,1.0,1,1,2021,1.0
293938,1652263,ROGER & RENITA MOORE,MOORE FARMS,A,N,N,9255 W 520,PRYOR,OK,74361,US,9255 W 520,PRYOR,OK,74361,US,(918) 697-1498,,INFO@MOOREFARMS.NET,13-JAN-22,20000.0,2021.0,05-JUN-07,OK,4.0,3,20000,2021,1.0
293939,1652269,APRIL M MATHIS,CLEAN 'ER UP CLEANING AND HAULING COMPANY,C,N,N,239SENECA CREEK ROAD,WEST SENECA,NY,14224,US,239SENECA CREEK ROAD,WEST SENECA,NY,14224,US,(716) 803-4042,,,11-MAY-07,,,05-JUN-07,NY,1.0,1,0,0,
293940,1652270,EME INDUSTRIAL SERVICES LLC,,A,N,N,8043 THORNDIKE ROAD,GREENSBORO,NC,27409,US,8043 THORNDIKE ROAD,GREENSBORO,NC,27409,US,(336) 664-0003,(336) 664-0908,JMAIN@EMEINDUSTRIAL.COM,08-OCT-21,48000.0,2020.0,05-JUN-07,NC,7.0,1,48000,2020,1.0
293941,1652276,STL CARRIER INC,,A,N,N,1248 GOLDRIDGE ST,SELMA,CA,93662,US,PO BOX 954,SELMA,CA,93662,US,(559) 356-2001,(559) 891-7980,,10-AUG-22,566504.0,2021.0,05-JUN-07,CA,4.0,4,566504,2021,1.0
293942,1652277,GARY CASACELI INC,,C,N,N,149 N FOREST,RAYVILLE CENTRE,NY,11570,US,149 N FOREST,RAYVILLE CENTRE,NY,11570,US,(516) 672-3985,,,05-JUN-07,10000.0,2006.0,05-JUN-07,NY,40.0,40,0,0,
293943,1652283,BRUCE LAWRENCE,POTHOLE PATROL,C,N,N,13 FLINT DRIVE,POESTENKILL,NY,12140,US,13 FLINT DRIVE,POESTENKILL,NY,12140,US,(518) 283-8284,,,05-JUN-07,,,05-JUN-07,NY,1.0,1,0,0,
293944,1652285,ONSITE CONSTRUCTION ENTERPRISES INC,,C,N,N,72 CISNEY AVE,FLORAL PARK,NY,11001,US,72 CISNEY AVE,FLORAL PARK,NY,11001,US,(718) 721-6666,(718) 721-6667,ONSITECONENT@GMAIL.COM,12-NOV-21,10000.0,2020.0,05-JUN-07,NY,5.0,5,10000,2020,1.0
293945,1652287,PATRICK KOHLS,WESTWIND CONSTRUCTION,C,N,N,2283 ELLIOTT,FAIRBANKS,AK,99701,US,407 GAFFNEY,FAIRBANKS,AK,99701,US,(907) 451-9127,,,25-JUN-12,5000.0,2011.0,05-JUN-07,AK,1.0,1,0,0,
293946,1652290,DELBA SHAW,DENALI SEWER & DRAIN SERVICES,C,N,N,2835 ROSE ST,ANCHORAGE,AK,99508,US,PO BOX  141811,ANCHORAGE,AK,99514,US,(907) 333-5794,(907) 333-9776,DENALISEWERDRAIN@GMAIL.COM,27-OCT-14,88000.0,2013.0,05-JUN-07,AK,1.0,3,0,0,
293947,1652291,HI-PLAINS BAG AND BAGGING CO INC,,C,N,N,707 E 44TH STREET,LUBBOCK,TX,79404,US,707 E 44TH STREET,LUBBOCK,TX,79404,US,(806) 747-3318,(806) 762-4211,HPBB@DOOR.NET,14-SEP-09,40000.0,2008.0,05-JUN-07,TX,2.0,2,0,0,
293948,1652294,KG SHEET METAL SERVICES LLC,,A,N,N,301-D PRINCE GEORGE'S BLVD,UPPER MARLBORO,MD,20774,US,301-D PRINCE GEORGE'S BLVD,UPPER MARLBORO,MD,20774,US,(301) 390-2405,(301) 390-4388,DCOPPER@KGSHEETMETAL.COM,03-FEB-21,100000.0,2021.0,05-JUN-07,MD,4.0,3,100000,2021,1.0
293949,1652296,L M TRUCKING,,C,N,N,14216 DISTRIBUTION AVE,LAREDO,TX,78045,US,414 RIENDA DR,LAREDO,TX,78045,US,(956) 237-2572,(956) 724-9701,KEYPOINTLAREDO@HOTMAIL.COM,13-JAN-22,15421.0,2021.0,05-JUN-07,TX,2.0,2,15421,2021,1.0
293950,1652301,BIG GREEN BUS,,C,N,N,3038 ASHLEY AVE,MONTGOMERY,AL,36109,US,3038 ASHLEY AVE,MONTGOMERY,AL,36109,US,(334) 324-4628,,BIGGYMBUS@GMAIL.COM,05-JUN-07,1000.0,2007.0,05-JUN-07,AL,1.0,1,0,0,
293951,1652303,KEVIN M BRADLEY,BRADLEY BROTHERS HAULING,A,N,N,1506 GATES ST,LYNCHBURG,VA,24502,US,1506 GATES ST,LYNCHBURG,VA,24502,US,(434) 426-1746,(434) 239-5924,KMBRAD6@YAHOO.COM,21-JUL-22,1703544.0,2021.0,05-JUN-07,VA,1.0,1,1703544,2021,1.0
293952,1652304,EZELL SUPPLY CORPORATION,,C,N,N,4325 DLEMERE BLVD,ROYAL OAK,MI,48073,US,4325 DLEMERE BLVD,ROYAL OAK,MI,48073,US,(248) 549-5990,,,05-JUN-07,,,05-JUN-07,MI,1.0,1,0,0,
