,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1703100,3832493,ROAD LYNK LOGISTICS,,A,N,N,2127 VISTA GRANDE PLACE,VISTA,CA,92084,US,2127 VISTA GRANDE PLACE,VISTA,CA,92084,US,(310) 948-0498,,MAX@ROADLYNKLOGISTICS.COM,12-OCT-22,35000.0,2021.0,01-MAR-22,CA,1,1,35000,2021,1.0
1703101,3832494,DLS HOTSHOT LLC,,A,N,N,502 E AVENUE I,ROBSTOWN,TX,78380,US,502 E AVENUE I,ROBSTOWN,TX,78380-2325,US,(361) 658-7515,,MATTDLS08@GMAIL.COM,02-MAR-22,0.0,2021.0,01-MAR-22,TX,1,1,0,0,
1703102,3832495,PAICE TRANSPORT SERVICE LLC,,A,N,N,237 N 300 W,MILFORD,UT,84751,US,237 N 300 W,MILFORD,UT,84751,US,(435) 421-1856,,CRPAICE@YAHOO.COM,23-MAR-22,1.0,2021.0,01-MAR-22,UT,2,12,1,2021,1.0
1703103,3832496,AMR LUCKY TRUCKING LLC,,A,N,N,9720 PINE ST   ,TAYLOR,MI,48180,US,9720 PINE ST   ,TAYLOR,MI,48180-3406,US,(313) 747-0555,,OMARSAID729@ICLOUD.COM,01-MAR-22,,,01-MAR-22,MI,1,1,0,0,
1703104,3832497,MJA TRUCKING LLC,,C,N,N,2433 CROCKER CIR,FAIRFIELD,CA,94533,US,194 DEL SUR CT,FAIRFIELD,CA,94533,US,(707) 718-1089,,NESTORB1231@GMAIL.COM,18-APR-22,1.0,2021.0,01-MAR-22,CA,1,1,1,2021,1.0
1703105,3832498,SKC 22 TRUCKING INC,,A,N,N,5425 CARROTWOOD AVE   ,BAKERSFIELD,CA,93313,US,5425 CARROTWOOD AVE   ,BAKERSFIELD,CA,93313-9406,US,(559) 540-6967,,JOTCHAUHAN10@GMAIL.COM,01-MAR-22,,,01-MAR-22,CA,1,1,0,0,
1703106,3832499,LUCKY STAR LOGISTICS LLC,,A,N,N,1013 OKATIE DR   ,GALLOWAY,OH,43119,US,1013 OKATIE DR   ,GALLOWAY,OH,43119-8105,US,(614) 589-0352,,2.LUCKYSTARLOGISTICS01@GMAIL.COM,01-MAR-22,,,01-MAR-22,OH,1,1,0,0,
1703107,3832500,GOD OF MERCY TRANSPORT LLC,,A,N,N,1301 S MAIN ST,BAYTOWN,TX,77520,US,1301 S MAIN ST,BAYTOWN,TX,77520-7165,US,(281) 628-6295,,GODOFMERCY.TRANSPORT@GMAIL.COM,12-JUL-22,36000.0,2021.0,01-MAR-22,TX,1,2,36000,2021,1.0
1703108,3832501,FIDEL CU CHEN,,C,N,N,24 UPPER DEPEW AVE APT 1  ,NYACK,NY,10960-2969,US,24 UPPER DEPEW AVE APT 1  ,NYACK,NY,10960-2969,US,(203) 390-9051,,CARLOSMORA78@ICLOUD.COM,01-MAR-22,,,01-MAR-22,NY,1,1,0,0,
1703109,3832502,TERKEURST ENTERPRISES LLC,,A,N,N,2117 TARLTON DR   ,MATTHEWS,NC,28105,US,2117 TARLTON DR   ,MATTHEWS,NC,28105-7436,US,(704) 577-2047,,TERKEURSTENTERPRISES@GMAIL.COM,01-MAR-22,,,01-MAR-22,NC,1,1,0,0,
1703110,3832503,PNG TRANSPORTATION LLC,,A,N,N,343 KINGSPARK CT   ,MARLTON,NJ,08053,US,343 KINGSPARK CT   ,MARLTON,NJ,08053-2018,US,(646) 276-6735,,PERLAGARCIAR90@GMAIL.COM,01-MAR-22,,,01-MAR-22,NJ,1,1,0,0,
1703111,3832504,BASH GROUP COMPANY,,A,N,N,17721 ABIGAIL LN,ORLAND PARK,IL,60467,US,17721 ABIGAIL LN,ORLAND PARK,IL,60467,US,,,BASHOLEG.USA@GMAIL.COM,17-AUG-22,0.0,2022.0,01-MAR-22,IL,1,1,0,0,
1703112,3832505,MOSS EXPRESS LLC,,A,N,N,3845 SOUTHBROOK DR   ,HORN LAKE,MS,38637,US,3845 SOUTHBROOK DR   ,HORN LAKE,MS,38637-2514,US,(901) 674-2527,,MIKE_MOSS@YAHOO.COM,01-MAR-22,,,01-MAR-22,MS,1,1,0,0,
1703113,3832506,DAVIS & DAVIS TRUCKING LLC,,A,N,N,2265 CRESCENT CIR   ,COLTON,CA,92324,US,2265 CRESCENT CIR   ,COLTON,CA,92324-9515,US,(213) 544-8366,,RDAVIS@DAVISDAVIS.COM,01-MAR-22,,,01-MAR-22,CA,1,2,0,0,
1703114,3832507,BROTHERS C H TRUCKING LLC,,C,N,N,44541 16TH ST W  ,LANCASTER,CA,93534-2809,US,44541 16TH ST W  ,LANCASTER,CA,93534-2809,US,(818) 984-1274,,BROHTERSCHTRUCKING@GMAIL.COM,01-MAR-22,,,01-MAR-22,CA,1,1,0,0,
1703115,3832508,GUSTAVO CALDERON,ALL SEASON POOL SERVICES,C,N,N,25841 VIA KANNELA,MORENO VALLEY,CA,92551-2003,US,25841 VIA KANNELA,MORENO VALLEY,CA,92551-2003,US,(562) 382-3741,,CALDERONGUSTAVO.2892@YAHOO.COM,01-AUG-22,9000.0,2021.0,01-MAR-22,CA,1,1,9000,2021,1.0
1703116,3832509,TRIUMPHANT LOGISTICS GROUP INCORPORATED,,A,N,N,103 SASAFRAS DR   ,VANCEBORO,NC,28586,US,103 SASAFRAS DR   ,VANCEBORO,NC,28586-7639,US,(252) 671-5050,,TRIUMPHANTLGINC@GMAIL.COM,01-MAR-22,,,01-MAR-22,NC,1,1,0,0,
1703117,3832510,CRACKSHOT TRANSPORT LLC,,A,N,N,7551 N FM ROAD 51,SPRINGTOWN,TX,76082,US,7551 N FM ROAD 51,SPRINGTOWN,TX,76082-6620,US,(817) 372-2917,,AJ.CRACKSHOTTRANSPORT@GMAIL.COM,02-MAY-22,,,01-MAR-22,TX,1,1,0,0,
1703118,3832511,CLEAR RIVER RESOURCES LLC,,C,N,N,3608 SHELBY RD  ,FORT WORTH,TX,76140,US,PO BOX 40646  ,FORT WORTH,TX,76140-0646,US,(817) 975-1047,,JRRIDDLE81@GMAIL.COM,01-MAR-22,,,01-MAR-22,TX,2,1,0,0,
1703119,3832512,STARWOOD CLEANERS INC,,C,N,N,201 N CUSTER RD STE 154  ,MCKINNEY,TX,75071,US,201 N CUSTER RD STE 154  ,MCKINNEY,TX,75071,US,(469) 905-3784,,STARWOODCLEANERS@YAHOO.COM,01-MAR-22,,,01-MAR-22,TX,8,4,0,0,
1703120,3832513,TIMBERLINE DIRTWORKS AND TRANSPORT INC,TDT TIMBERLINE DIRTWORKS TIMBERLINE TRANSPORT,C,N,N,22306 NE 227TH AVE,BATTLE GROUND,WA,98604,US,22306 NE 227TH AVE,BATTLE GROUND,WA,98604,US,(360) 488-4066,,ADMIN@TIMBERLINEDIRTWORKS.COM,02-SEP-22,1.0,2021.0,01-MAR-22,WA,1,1,1,2021,1.0
1703121,3832514,ECO-FORCE INC,,C,N,N,170 ROUTE 217,HUDSON,NY,12534-3821,US,170 ROUTE 217,HUDSON,NY,12534-3821,US,(518) 965-5012,,MATT.NVE@GMAIL.COM,02-JUN-22,1.0,2022.0,01-MAR-22,NY,3,2,1,2022,1.0
1703122,3832515,A'WAY 2 HAUL LOGISTICS LLC,,A,N,N,1603 10TH ST LOT 509  ,NEVADA,IA,50201,US,13636 N LOS EBANOS RD   ,MISSION,TX,78573-4451,US,(956) 379-5140,,GONZALEZ151031@GMAIL.COM,01-MAR-22,,,01-MAR-22,IA,1,1,0,0,
1703123,3832516,TLP CAPITAL MANAGEMENT,LUXOR EXECUTIVE CAR SERVICE LLC,A,N,N,100 OLD COUNTY RD STE E  ,BRISBANE,CA,94005,US,236 WEST PORTAL AVE PMB 121 STE 121  ,SAN FRANCISCO,CA,94127-1423,US,(415) 824-8888,,HUBERT@LUXOREXECUTIVECAR.COM,01-MAR-22,,,01-MAR-22,CA,0,1,0,0,
1703124,3832517,DAD TRUCKING LLC,,A,N,N,2610 COUNTY ROAD L,WESTON,NE,68070,US,2610 COUNTY ROAD L,WESTON,NE,68070-4101,US,(402) 480-8778,,DKELLNERFARMS@GMAIL.COM,04-MAR-22,1.0,2022.0,01-MAR-22,NE,1,2,1,2022,1.0
1703125,3832518,OXEFIT INC,,A,N,N,5 E GARDEN ST,PENSACOLA,FL,32502-5621,US,5 E GARDEN ST,PENSACOLA,FL,32502-5621,US,(972) 589-5346,,HR@OXEFIT.COM,11-OCT-22,15000.0,2022.0,01-MAR-22,FL,1,6,15000,2022,1.0
1703126,3832519,ARREDONDO ENTREPRENEURS LLC,,A,N,N,1315 MAPLE ACE DR,KATY,TX,77493,US,1315 MAPLE ACE DR,KATY,TX,77493-2903,US,(832) 451-0306,,ABELARREDONDO88@GMAIL.COM,18-MAY-22,,,01-MAR-22,TX,1,1,0,0,
1703127,3832520,BROOKS LOGISTICS LLC,,A,N,N,3513 NORMANDY LN APT 47  ,ROANOKE,VA,24018,US,3513 NORMANDY LN APT 47  ,ROANOKE,VA,24018-6415,US,(205) 202-9403,,BROOKSLOGI@OUTLOOK.COM,01-MAR-22,,,01-MAR-22,VA,1,1,0,0,
1703128,3832521,TRANSPORT FASTLANE LLC,,A,N,N,1704 NORMA DR  ,MISSION,TX,78574-0209,US,1704 NORMA DR  ,MISSION,TX,78574-0209,US,(512) 563-4750,,INFO@TRUCKSCOMPLIANCE.COM,01-MAR-22,,,01-MAR-22,TX,1,2,0,0,
1703129,3832522,BENDITO CIELO INC,JAMES FOGLESONG TOWING AND STORAGE,C,N,N,631 S OAKS AVE  ,ONTARIO,CA,91762-4022,US,631 S OAKS AVE  ,ONTARIO,CA,91762-4022,US,(909) 984-2644,(909) 460-0230,LAURA@FOGLESONGTOWING.COM,01-MAR-22,,,01-MAR-22,CA,7,8,0,0,
1703130,3832523,ROKA TRANSPORTATION LLC,,A,N,N,300 GOVERNORS DR APT 19,WINTHROP,MA,02152,US,300 GOVERNORS DR APT 19,WINTHROP,MA,02152-3215,US,(617) 642-0966,,SHAR_R@HOTMAIL.COM,02-MAR-22,0.0,2021.0,01-MAR-22,MA,1,1,0,0,
1703131,3832524,MILANO COURIER LLC,MILANO COURIER SERVICES,A,N,N,11 BARTLETT AVE,BELMONT,MA,02478,US,11 BARTLETT AVE,BELMONT,MA,02478-1801,US,(617) 438-7225,,NORA.MELIKYAN@MILANOCOURIER.COM,15-JUN-22,100.0,2022.0,01-MAR-22,MA,4,5,100,2022,1.0
