,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1921300,743159,PALADIN TRUCKING CO INC,,C,N,N,187 RAFF AVE,ELMONT,NY,11003,US,187 RAFF AVE,ELMONT,NY,11003,US,(516) 561-0959,(516) 488-1085,MIKE@PALADINMOVERS.COM,15-AUG-11,30000,2010.0,22-APR-98,NY,1,2.0,0,0,
1921301,743164,SANDRA K WOLFE,WOLFES GARAGE,A,N,N,CO RT 10,ODESSA,NY,14869,US,CO RT 10,ODESSA,NY,14869,US,(607) 594-2037,(607) 594-2595,WOLFES72@@YAHOO.COM,08-FEB-22,10000,2019.0,22-APR-98,NY,2,2.0,10000,2019,1.0
1921302,743170,MARION LEE PALMER,LEE PALMER,C,N,N,66112 RHEA CREEK RD,IONE,OR,978439707,US,66112 RHEA CREEK RD,IONE,OR,978439707,US,(541) 422-7485,,,,1514,1996.0,22-APR-98,OR,3,1.0,0,0,
1921303,743171,STEVE ALAN JOHNOSN,STEVE A JOHNSON,C,N,N,MAIN ST,PAULINA,OR,97751,US,P O BOX 2,PAULINA,OR,97751,US,(541) 477-3320,,,,463,1996.0,22-APR-98,OR,1,1.0,0,0,
1921304,743181,SIGN CRAFTERS INCORPORATED,,C,N,N,2401 IH-35 SOUTH,SAN MARCOS,TX,78666,US,2401 IH-35 SOUTH,SAN MARCOS,TX,78666,US,(512) 392-0900,(512) 392-3363,,29-JAN-18,50000,2017.0,22-APR-98,TX,3,3.0,0,0,
1921305,743183,D & H LOGGING CO,,C,N,N,60446 HWY 101,COOS BAY,OR,97420,US,60446 HWY 101,COOS BAY,OR,97420,US,(541) 269-9491,(541) 269-9490,DHLOGGING@YAHOO.COM,14-JUL-22,6553,2021.0,22-APR-98,OR,1,2.0,6553,2021,1.0
1921306,743185,C WAYNE GLASER,G & G TRUCKING,C,N,N,508W 400 HWY,CHEROKEE,KS,66724-5080,US,508W 400 HWY,CHEROKEE,KS,66724-5080,US,(620) 457-8772,,SHAAR_61@YAHOO.COM,14-MAY-22,20000,2021.0,22-APR-98,KS,1,1.0,20000,2021,1.0
1921307,743186,L & M TRANSPORT INC,,C,N,N,5605 SW PHILOMATH BLVD,CORVALLIS,OR,97333,US,5605 SW PHILOMATH BLVD,CORVALLIS,OR,97333,US,(541) 758-4245,,,,180000,1996.0,22-APR-98,OR,3,3.0,0,0,
1921308,743187,D E W TRUCKING INC,,C,N,N,30641 KENADY LN,COTTAGE GROVE,OR,97424,US,PO BOX 1348,COTTAGE GROVE,OR,97424-0074,US,(541) 942-8393,,,,0,,22-APR-98,OR,1,1.0,0,0,
1921309,743195,DMCE CONCRETE & ENGINEERING CONTRACTORS,,C,N,N,12002 CHARLES DRIVE,GRASS VALLEY,CA,95945-8473,US,12002 CHARLES DRIVE,GRASS VALLEY,CA,95945-8473,US,(530) 272-2708,(530) 274-7426,KLAUBINGER@DMCEINC.COM ,07-MAY-21,73487,2020.0,22-APR-98,CA,10,9.0,73487,2020,1.0
