,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
608200,2313408,QUALITY COAL SALES,,C,N,N,5351 STATE ROUTE 61,PAXINOS,PA,17860,US,PO BOX 106,PAXINOS,PA,17860,US,(570) 644-0786,,QUALITYCOALSALESLLC@GMAIL.COM,15-AUG-22,5000.0,2021.0,07-JUN-12,PA,1,1,5000,2021,1.0
608201,2313409,HAYES AUTO BODY INC,,C,N,N,115 SCHOOLHOUSE RD,SOUDERTON,PA,18964,US,115 SCHOOLHOUSE RD,SOUDERTON,PA,18964,US,(215) 723-1000,(215) 723-1369,HOLLYHAYES@COMCAST.NET,27-SEP-22,115290.0,2021.0,07-JUN-12,PA,1,2,115290,2021,1.0
608202,2313411,ASTRO ELEVATOR AND INSPECTIONS INC,,C,N,N,221 BROADWAY STE 106,AMITYVILLE,NY,11701,US,221 BROADWAY STE 106,AMITYVILLE,NY,11701,US,(631) 608-8252,,,07-JUN-12,50000.0,2012.0,07-JUN-12,NY,1,2,0,0,
608203,2313412,RESORT INTERIORS INC,,A,N,N,319 CAMERON CIRCLE,MYRTLE BEACH,SC,29579,US,319 CAMERON CIRCLE,MYRTLE BEACH,SC,29579,US,(843) 236-9482,(843) 236-9483,CARRIE@RESORTINTERIORS.NET,14-APR-21,1.0,2014.0,07-JUN-12,SC,2,1,1,2014,1.0
608204,2313413,SPROUTS TRANSPORT LLC,,C,N,N,33664 CTY RD 31,LAKE CITY,MN,55041,US,33664 CTY RD 31,LAKE CITY,MN,55041,US,(612) 756-2772,,,07-JUN-12,4000.0,2011.0,07-JUN-12,MN,1,1,0,0,
608205,2313416,EARL J HARPER,J & R TRUCKING,C,N,N,2009 CROSSTOWN ROAD,WILLIAMSBURG,OH,45176,US,2009 CROSSTOWN ROAD,WILLIAMSBURG,OH,45176,US,(513) 344-8639,,RJHARPER@YAHOO.COM,23-SEP-21,51000.0,2020.0,07-JUN-12,OH,2,2,51000,2020,1.0
608206,2313418,GEORGIA FURNITURE OUTLET LLC,,C,N,N,742 TUCKER RD STE A,WINDER,GA,30680,US,742 TUCKER RD STE A,WINDER,GA,30680,US,(678) 425-1510,,,07-JUN-12,50000.0,2012.0,07-JUN-12,GA,1,2,0,0,
608207,2313419,MOTHER SETON ACADEMY,,C,N,N,2215 GREENMOUNT AVE,BALTIMORE,MD,21218,US,2215 GREENMOUNT AVE,BALTIMORE,MD,21218,US,(410) 563-2833,,JLUCA@MOTHERSETONACADEMY.ORG,14-OCT-21,13409.0,2021.0,07-JUN-12,MD,1,1,13409,2021,1.0
608208,2313424,KURT BILLS,,C,N,Y,1401 W 94TH ST,BLOOMINGTON,MN,55431,US,1401 W 94TH ST,BLOOMINGTON,MN,55431,US,(651) 271-7656,,,07-JUN-12,,,07-JUN-12,MN,3,3,0,0,
608209,2313426,JOE MERRICK,,C,N,N,19124 E 1180 RD,SAYRE,OK,73662,US,19124 E 1180 RD,SAYRE,OK,73662,US,(580) 928-3118,,,20-JUN-14,,,07-JUN-12,OK,2,1,0,0,
608210,2313432,WORLD AUTO PARTS EXPORT INC,,C,N,N,6122 JENSED ROAD,TAMPA,FL,33619,US,6122 JENSED ROAD,TAMPA,FL,33619,US,(813) 900-4279,,,07-JUN-12,,,07-JUN-12,FL,1,1,0,0,
608211,2313436,TERRY L SENFT JR,,C,N,N,359 S BRANT ROAD,FRIEDENS,PA,15541,US,359 S BRANT ROAD,FRIEDENS,PA,15541,US,(724) 433-3017,,TSENFT76@GMAIL.COM,18-JUL-22,36000.0,2021.0,07-JUN-12,PA,2,1,36000,2021,1.0
608212,2313437,SOUTH LAND TRUCKING CORPORATION,,A,N,N,5 VERDON STREET,NORTH PLAINFIELD,NJ,7060,US,220 WATCHUNG AVENUE,NORTH PLAINFIELD,NJ,7060,US,(908) 821-6066,(908) 271-6550,NANDOFVETRANS03@HOTMAIL.COM,18-OCT-21,497852.0,2021.0,07-JUN-12,NJ,7,5,489560,2022,3.0
608213,2313440,RONALD M KILLEN,,C,N,N,158 OLIVER AVE,EMSWORTH,PA,15202,US,158 OLIVER AVE,EMSWORTH,PA,15202,US,(412) 734-4000,,,07-JUN-12,10000.0,2012.0,07-JUN-12,PA,1,1,0,0,
608214,2313443,MANTEROLA SHEEP COMPANY INC,,C,N,N,1121 E 12TH ST,CASA GRANDE,AZ,85122,US,PO BOX 11227,CASA GRANDE,AZ,85230,US,(928) 607-3222,(928) 634-2362,MICHELLE@STADELMANLAW.COM,16-JUN-20,10000.0,2019.0,07-JUN-12,AZ,1,2,0,0,
608215,2313444,WEST MICHIGAN INTERNATIONAL LLC,,C,N,N,575 56TH ST SW,WYOMING,MI,49548,US,575 56TH ST SW,WYOMING,MI,49548,US,(616) 241-4656,,TAVILA@WMITRUCKS.COM,07-SEP-22,150000.0,2021.0,07-JUN-12,MI,5,1,150000,2021,1.0
608216,2313446,ROLL'EM RANCH LLC,,C,N,N,110 TAYLOR FLATS RD,PASCO,WA,99301,US,110 TAYLOR FLATS RD,PASCO,WA,99301,US,(509) 547-2727,,,16-JUN-20,,,07-JUN-12,WA,1,1,0,0,
608217,2313447,JACK BROOKS,,C,N,N,19001 EARL RD N,DAVENPORT,WA,99122,US,19001 EARL RD N,DAVENPORT,WA,99122,US,(509) 721-1225,,,04-JUN-12,,,07-JUN-12,WA,3,1,0,0,
608218,2313448,WATERWORKS IRRIGATION INC,,C,N,N,541 MAIN,RALSTON,WY,82440,US,BOX 532,RALSTON,WY,82440,US,(307) 754-7034,,WWIRRIGATION@QWESTOFFICE.NET,02-MAY-14,5000.0,2013.0,07-JUN-12,WY,1,3,0,0,
608219,2313449,MANUEL D MENDOZA PEREZ,,C,N,N,326 50TH STREET,WEST NEW YORK,NJ,7093,US,326 50TH STREET,WEST NEW YORK,NJ,7093,US,(201) 270-7113,,,03-OCT-12,5000.0,2012.0,07-JUN-12,NJ,1,1,0,0,
608220,2313450,FOROOZANFAR TRANSPORTATION LLC,,A,N,N,1825 1/2 MORGAN LANE,BAKERSFIELD,CA,93306,US,1825 1/2 MORGAN LANE,BAKERSFIELD,CA,93306,US,(661) 872-7149,,VFOROOZFAR12@GMAIL.COM,02-MAY-22,79000.0,2021.0,07-JUN-12,CA,1,1,79000,2021,1.0
608221,2313451,CARLOS VILLA,,C,N,N,300 BOHME ST,UVALDE,TX,78801,US,300 BOHME ST,UVALDE,TX,78801,US,(830) 279-8542,,,07-JUN-12,,,07-JUN-12,TX,1,1,0,0,
608222,2313456,SHERWOOD SOUTHEAST LLC,SHERWOOD BEDDING,C,N,N,3670 8TH STREET SUITE 300,ORLANDO,FL,32827,US,3670 8TH STREET SUITE 300,ORLANDO,FL,32827,US,(407) 816-1978,(407) 816-1979,JTHORNTON@SHERWOODBED.COM,09-JUN-21,100.0,2021.0,07-JUN-12,FL,1,1,100,2021,1.0
608223,2313458,MILLER LIVING TRUST,RAY'S CUSTOM CUTTING AND COLVILLE VALLEY ICE COMPANY,C,N,N,220 LOUIS PERRAS RD,COLVILLE,WA,99114,US,220 LOUIS PERRAS RD,COLVILLE,WA,99114,US,(509) 684-5544,,,07-JUN-12,10000.0,2012.0,07-JUN-12,WA,2,1,0,0,
608224,2313461,HERG LLC,,C,N,N,5550 BUFFALO SPRINGS TRL,AMARILLO,TX,79119,US,5550 BUFFALO SPRINGS TRL,AMARILLO,TX,79119,US,(575) 762-9248,,CLYDE.WILSON@HERGLLC.COM,07-JUN-12,1.0,2011.0,07-JUN-12,TX,1,1,0,0,
608225,2313462,FOREVER GREEN LANDSCAPING INCORPORATED,,A,N,N,340 CHURCHMANS ROAD,NEW CASTLE,DE,19720,US,340 CHURCHMANS ROAD,NEW CASTLE,DE,19720,US,(302) 322-9535,(302) 322-9534,INFO@FOREVERGREENLANDSCAPINGINC.COM,08-APR-22,1.0,2013.0,07-JUN-12,DE,22,12,1,2013,1.0
608226,2313463,DULING'S NATURAL PASTURE LLC,,C,N,N,54909 HWY 197,MAUPIN,OR,97037,US,54909 HWY 197,MAUPIN,OR,97037,US,(541) 980-2274,,JERRYDULING@GMAIL.COM,03-MAR-22,7215.0,2021.0,07-JUN-12,OR,2,3,7215,2021,1.0
608227,2313474,LANDSCAPES BY LORA INC,,C,N,N,17255 IDLEWOOD WAY,LAKEVILLE,MN,55044,US,17255 IDLEWOOD WAY,LAKEVILLE,MN,55044,US,(612) 644-3580,(952) 892-7261,LORAJORGENSEN@YAHOO.COM ,09-SEP-20,10000.0,2020.0,07-JUN-12,MN,2,2,10000,2020,1.0
608228,2313475,AMERICAN PRO-SCAPES INC,,C,N,N,39915 SE 106TH PL,NORTH BEND,WA,98045,US,PO BOX 1052,ISSAQUAH,WA,98027,US,(425) 888-6416,,,07-JUN-12,,,07-JUN-12,WA,2,1,0,0,
