,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
229500,1516282,CREDIT RIVER GRANITE,,C,N,N,14200 EWING AVE S,BURNSVILLE,MN,55306,US,14200 EWING AVE S,BURNSVILLE,MN,55306,US,(952) 890-4700,(952) 892-7798,BOBBWS@AOL.COM,11-OCT-12,1.0,2011.0,16-JUN-06,MN,3,3,0,0,
229501,1516285,RICKS SERVICES LANDSCAPE MAINTENANCE INC,,C,N,N,7 SOUNDVIEW DR,SHOREHAM,NY,11786,US,P O BOX 725,SHOREHAM,NY,11786,US,(631) 821-1548,,,29-FEB-16,,,16-JUN-06,NY,2,2,0,0,
229502,1516286,JAY WILCOXON,JRW ENTERPRISES,C,N,N,2836 E EDEN RD,GREENFIELD,IN,46140,US,P O BOX 566,GREENFIELD,IN,46140,US,(317) 326-2263,(317) 326-1385,,16-JUN-06,,,16-JUN-06,IN,2,4,0,0,
229503,1516287,JOEL LANDERS TRUCKING,TRI-CITIES TRUCKING ASSOCIATION,C,N,N,507 WEST 2ND STREET,TUSCUMBIA,AL,35674,US,507 WEST 2ND STREET,TUSCUMBIA,AL,35674,US,(256) 366-6770,,,16-JUN-06,50000.0,2005.0,16-JUN-06,AL,1,1,0,0,
229504,1516291,CLAYTON J COURSON,,C,N,N,272 SUGAR MAPLE RD,EMLENTON,PA,16373,US,272 SUGAR MAPLE RD,EMLENTON,PA,16373,US,(724) 290-8973,,,16-JUN-06,10000.0,2005.0,16-JUN-06,PA,1,1,0,0,
229505,1516292,MOBILEHOME TRANSPORT LLC,,C,N,N,2600 LEBANON RIDGE RD,BAGDAD,KY,40003,US,2600 LEBANON RIDGE RD,BAGDAD,KY,40003,US,(502) 227-4853,,MOBILEHOMETRANSPORTLLC@GMAIL.COM,24-FEB-21,2000.0,2021.0,16-JUN-06,KY,1,1,2000,2021,1.0
229506,1516293,DOUGLAS EUGENE LEVI,TOTAL LAWN CARE,C,N,N,135 FINT ST,CCONNERSVILLE,IN,47331,US,135 FINT ST,CCONNERSVILLE,IN,47331,US,(765) 825-5575,(765) 825-5578,,16-JUN-06,,,16-JUN-06,IN,2,1,0,0,
229507,1516294,CAPE COD STONE & MASONRY SUPPLY INC,,A,N,N,300 CRANBERRY HIGHWAY,ORLEANS,MA,02653,US,PO BOX 40,ORLEANS,MA,02653,US,(508) 240-5700,,CCSMOFFICE@CAPECODSTONE.COM,12-APR-21,50000.0,2020.0,16-JUN-06,MA,4,4,50000,2020,1.0
229508,1516296,B & B SITE MAINTENANCE INC,,A,N,N,2428 W 200 N,GREENFIELD,IN,46140,US,PO BOX 129,PLAINFIELD,IN,46168,US,(317) 800-2583,,LISA@BBSMINC.COM,05-AUG-22,5000.0,2021.0,16-JUN-06,IN,1,2,5000,2021,1.0
229509,1516297,FRED A SEVERANCE JR,FAS SERVICES INC,C,N,N,10033 PARSONAGE LANE,NEW WINDSOR,MD,21776,US,10033 PARSONAGE LANE,NEW WINDSOR,MD,21776,US,(443) 744-3022,,FASSERVICES4U@YAHOO.COM,30-JAN-22,250000.0,2020.0,16-JUN-06,MD,1,1,250000,2020,1.0
