,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1743500,3875857,GOLIK LAWNCARE LLC,CT LAWNS LLC,A,N,N,40 DONNEL RD,VERNON ROCKVL,CT,06066,US,40 DONNEL RD,VERNON ROCKVL,CT,06066,US,(860) 218-0423,,PCGOLIK@YAHOO.COM,18-MAY-22,1.0,2021.0,03-MAY-22,CT,2,2,1,2021,1.0
1743501,3875858,LEWIS LANDSCAPING & MAINTENANCE LLC,LEWIS LANDSCAPING & TRUCKING,A,N,N,113 NOELL DR   ,MOUNT HOLLY,NC,28120,US,113 NOELL DR   ,MOUNT HOLLY,NC,28120-9473,US,(704) 200-8794,,PETEYLEWIS65@GMAIL.COM,03-MAY-22,,,03-MAY-22,NC,1,1,0,0,
1743502,3875859,S&L SHIPPING LLC,,A,N,N,118 IRENE LN   ,HOHENWALD,TN,38462,US,118 IRENE LN   ,HOHENWALD,TN,38462-1561,US,(931) 306-9551,,SANDL.SHIPPINGLLC@GMAIL.COM,03-MAY-22,,,03-MAY-22,TN,1,4,0,0,
1743503,3875860,JUNE 1984 INC,,A,N,N,3612 W SAN JOSE AVE APT 111,FRESNO,CA,93711,US,3612 W SAN JOSE AVE APT 111,FRESNO,CA,93711,US,(612) 261-5875,,JUNE1984INC@GMAIL.COM,07-JUN-22,,,03-MAY-22,CA,1,1,0,0,
1743504,3875861,FIX AND HAUL LLC,FIX AND HAUL,A,N,N,7520 CEELY RD,BARNEVELD,WI,53507-9541,US,7520 CEELY RD,BARNEVELD,WI,53507-9541,US,(608) 669-1930,,FIXANDHAULLLC@YAHOO.COM,13-SEP-22,10000.0,2022.0,03-MAY-22,WI,1,2,10000,2022,1.0
1743505,3875862,WINTERGREEN CONCRETE LLC,,A,N,N,374 CRICKET HILL RD,DOVER PLAINS,NY,12522-5807,US,374 CRICKET HILL RD,DOVER PLAINS,NY,12522-5807,US,(615) 979-0094,,WOBRIEN@WINTERGREENCONCRETE.COM,19-MAY-22,1.0,2022.0,03-MAY-22,NY,2,2,1,2022,1.0
1743506,3875863,L&P TRANSPORTATION SERVICES LLC,,A,N,N,3102 S QUINTERO ST   ,AURORA,CO,80013,US,3102 S QUINTERO ST   ,AURORA,CO,80013-2080,US,(720) 496-5157,,LINDAPINA01@YAHOO.COM,03-MAY-22,,,03-MAY-22,CO,1,8,0,0,
1743507,3875864,KING DYNASTY AUTO TRANS INC,,A,N,N,56 CARROLL ST   ,TRENTON,NJ,08609,US,4220 HUTCHINSON RIVER PKWY E APT 18F  ,BRONX,NY,10475-4732,US,(347) 733-0459,,EUDIGEORGEK719@GMAIL.COM,03-MAY-22,,,03-MAY-22,NJ,1,1,0,0,
1743508,3875865,TERAN M HOLLOWAY,,A,N,N,2370 LAPALOMA ST,MEMPHIS,TN,38114,US,2370 LAPALOMA ST,MEMPHIS,TN,38114-5907,US,(901) 287-0542,,TERANHOLLOWAY34@GMAIL.COM,17-MAY-22,1.0,2021.0,03-MAY-22,TN,1,1,1,2021,1.0
1743509,3875866,MARTELL LOGISTICS LLC,,A,N,N,5704 W MILADA DR,LAVEEN,AZ,85339,US,5704 W MILADA DR,LAVEEN,AZ,85339,US,(623) 332-3950,,ALEJANDROBRUCE88@GMAIL.COM,26-MAY-22,10.0,2022.0,03-MAY-22,AZ,1,1,10,2022,1.0
