,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
975100,2845558,J & C ON THE ROAD LLC,,A,N,N,212 E WESTMORELAND ST,PHILADELPHIA,PA,19134,US,212 E WESTMORELAND ST,PHILADELPHIA,PA,19134-1628,US,(267) 323-0721,,JCONTHEROADLLC@GMAIL.COM,05-OCT-22,13200.0,2021.0,05-FEB-16,PA,1.0,1,13200,2021,1.0
975101,2845559,MAKANO TRANSPORT LLC,,A,N,N,3300 MEADOWMOOR ST,FORT WORTH,TX,76133,US,3300 MEADOWMOOR ST,FORT WORTH,TX,76133,US,(682) 888-9755,(682) 888-9755,MAKANOTRANSPORT@GMAIL.COM,15-DEC-21,249234.0,2020.0,05-FEB-16,TX,5.0,4,249234,2020,1.0
975102,2845562,KARTEZ CARRIERS INC,,A,N,N,3012 CAMELLIA RIDGE COURT,PELHAM,AL,35124,US,3012 CAMELLIA RIDGE CT,PELHAM,AL,35124,US,(205) 999-0829,,KARTEZCARRIERS@GMAIL.COM,01-JAN-22,231453.0,2021.0,05-FEB-16,AL,1.0,1,109887,2022,3.0
975103,2845564,ERNESTO ALONSO ARROYO,INSTALLED BY ANGLE,A,N,N,121 VESTAL AVENUE,JONESVILLE,NC,28642,US,121 VESTAL AVENUE,JONESVILLE,NC,28642,US,(336) 469-9677,,BCASTRO@SBSIHQ.COM,16-JUN-21,244290.0,2020.0,05-FEB-16,NC,1.0,1,244290,2020,1.0
975104,2845565,CELIA GARZA,ZTG SERVICES,C,N,N,430 NORTHFIELD DR,PLEASANTON,TX,78064-6853,US,430 NORTHFIELD DR,PLEASANTON,TX,78064-6853,US,(830) 480-8724,,OFFICE@ZTGSERVICES.COM,05-FEB-16,,,05-FEB-16,TX,1.0,3,0,0,
975105,2845566,AKATA INC,,A,N,N,3002 NC 33 W,GREENVILLE,NC,27834,US,3002 NC 33 W,GREENVILLE,NC,27834-7343,US,(252) 458-4699,,ANTONIOWMS612@GMAIL.COM,26-MAY-21,1.0,2020.0,05-FEB-16,NC,1.0,1,0,0,
975106,2845567,CARLOS BACA SAIJAS,C&L TRANSPORTE INTERNACIONAL,A,N,N,BLVD INDEPENDENCIA  710-2A,JUAREZ,CI,32599,MX,5115 N MESA ST APT A126,EL PASO,TX,79912-5825,US,(656) 105-8314,(915) 270-9192,CARLOS.BACA@CLTINTERNACIONAL.COM,09-AUG-22,41986.0,2021.0,05-FEB-16,TX,5.0,4,41986,2021,1.0
975107,2845571,MVX TRUCKING LLC,,A,N,N,232 S LANGSTON RD,PERRY,GA,31069,US,232 S LANGSTON RD,PERRY,GA,31069,US,(478) 235-3406,,MARCUSVAUGHN08@YAHOO.COM,06-MAY-22,1.0,2021.0,05-FEB-16,GA,1.0,1,1,2021,1.0
975108,2845574,PERIMETER BUILDING SERVICES LLC,,A,N,N,374 TULIP AVE,FLORAL PARK,NY,11001-2836,US,374 TULIP AVE,FLORAL PARK,NY,11001-2836,US,(516) 852-3714,,MJLESCHINSKI@ICLOUD.COM,26-MAR-21,29000.0,2020.0,05-FEB-16,NY,2.0,3,29000,2020,1.0
975109,2845576,KENNETH PAUL TERRY,,C,N,N,466 TERRY LN  ,WEST BLOCTON,AL,35184-2865,US,466 TERRY LN  ,WEST BLOCTON,AL,35184-2865,US,(205) 938-3050,(205) 938-0169,CHADS54FORD@AOL.COM,05-FEB-16,,,05-FEB-16,AL,1.0,1,0,0,
