,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
362600,1792529,CENTERVILLE MEDICAL INVESTORS LLC,LIFE CARE CENTER OF CENTERVILLE,C,N,Y,112 OLD DICKSON ROAD,CENTERVILLE,TN,37033,US,112 OLD DICKSON ROAD,CENTERVILLE,TN,37033,US,(931) 729-4236,,,09-DEC-21,705.0,2021.0,16-JUL-08,TN,2.0,1,705,2021,1.0
362601,1792530,H PLANTE 1997 INC,,A,N,N,3052 RUE STE-MARGUERITE  CP 188,ST-MAURICE,QC,G0X 2X0,CA,3052 RUE STE-MARGUERITE CP 188,ST-MAURICE,QC,G0X 2X0,CA,(819) 996-6672,,,07-OCT-21,100273.0,2021.0,16-JUL-08,VT,1.0,1,100273,2021,1.0
362602,1792531,DENNIS J BITTNER,D'S DUST CONTROL,C,N,N,12101 SENECA DRIVE,BANCROFT,MI,48414,US,12101 SENECA DRIVE,BANCROFT,MI,48414,US,(989) 634-5669,,,16-JUL-08,0.0,,16-JUL-08,MI,1.0,1,0,0,
362603,1792532,LMW CONSTRUCTION SERVICES LLC,,C,N,N,28209 SE 430TH STREET,ENUMCLAW,WA,98022,US,28209 SE 430TH STREET,ENUMCLAW,WA,98022,US,(360) 239-1356,,LMWCONSTSVCS@Q.COM,16-JUL-08,,,16-JUL-08,WA,1.0,1,0,0,
362604,1792536,BJORGE BROS FARM INC,,A,N,N,16958 11TH ST NE,BUXTON,ND,58218,US,16958 11TH ST NE,BUXTON,ND,58218,US,(218) 791-1116,,JEFF@BJORGEBROSFARM.COM,26-JAN-22,5000.0,2018.0,16-JUL-08,ND,5.0,3,5000,2018,1.0
362605,1792541,FASSETT CONTRACTING INC,,C,N,N,3346 LONG ROAD,BEAVERTON,MI,48612,US,PO BOX 232,BEAVERTON,MI,48612,US,(989) 435-2530,,,16-JUL-08,5000.0,2007.0,16-JUL-08,MI,2.0,1,0,0,
362606,1792542,BLOOMING VISTA,,C,N,Y,22439 S COOPER RD,CHANDLER,AZ,85249,US,22339 S COOPER RD,CHANDLER,AZ,85249,US,(480) 802-4777,,SEANALEXANDER@BLOOMINGVISTA.COM,16-JUL-08,,,16-JUL-08,AZ,38.0,15,0,0,
362607,1792544,L & R DISTRIBUTORS,BETTER MADE CHIPS,C,N,N,4499 KATHERINE,DEARBORN HGTS,MI,48125,US,4499 KATHERINE,DEARBORN HGTS,MI,48125,US,(313) 274-5495,,,16-JUL-08,25000.0,2007.0,16-JUL-08,MI,1.0,1,0,0,
362608,1792545,DNV BEVERAGE INC,,C,N,N,75 32 PARSONS BLVD,FLUSHING,NY,11366,US,75 32 PARSONS BLVD,FLUSHING,NY,11366,US,(718) 380-2938,,DAVNNYC@GMAIL.COM,16-JUL-08,,,16-JUL-08,NY,1.0,1,0,0,
362609,1792548,PRESIDENT AND TRUSTEES OF COLBY COLLEGE,COLBY COLLEGE,A,N,Y,4900 MAYFLOWER HILL,WATERVILLE,ME,04901,US,4900 MAYFLOWER HILL,WATERVILLE,ME,04901,US,(207) 859-5504,(207) 859-5505,JAFISH@COLBY.EDU,18-JUL-22,65000.0,2020.0,16-JUL-08,ME,5.0,9,65000,2020,1.0
362610,1792549,CONCRETE LEVELERS INC,,C,N,N,30561 ANDERSEN CT,WIXOM,MI,48393,US,30561 ANDERSEN CT,WIXOM,MI,48393,US,(124) 866-9061,(248) 669-1517,BMECUM@CONCRETELEVELERS.NET,16-JUL-08,,,16-JUL-08,MI,6.0,7,0,0,
362611,1792550,THOMASTON MILK COMPANY INCORPORATED,,C,N,N,308 E MAIN ST,THOMASTON,GA,30286,US,308 E MAIN ST,THOMASTON,GA,30286,US,(706) 647-6144,(706) 647-6144,THOMASTONMILKCOMPANY@AOL.COM,29-OCT-21,30000.0,2021.0,16-JUL-08,GA,4.0,4,30000,2021,1.0
362612,1792555,ARTURO LOPEZ,,C,N,N,11961 DAVID FORT DRIVE,EL PASO,TX,79936,US,11961 DAVID FORTI,EL PASO,TX,79936,US,(915) 241-1560,(915) 852-0763,,16-JUL-08,80000.0,2007.0,16-JUL-08,TX,1.0,1,0,0,
362613,1792556,S & M PRODUCE DISTRIBUTORS INC,,A,N,N,7636 W FORT ST,DETROIT,MI,48209,US,7636 W FORT ST,DETROIT,MI,48209,US,(313) 633-1498,(248) 609-5390,TOMA_ABRO@YAHOO.COM,25-AUG-21,1.0,2020.0,16-JUL-08,MI,5.0,6,1,2020,1.0
362614,1792558,MERCHANTS MARKET INC,,B,N,N,6800 SMITH BAY,ST THOMAS,VI,00802,US,6800 SMITH BAY,ST THOMAS,VI,00802,US,(340) 774-5484,(340) 777-5764,,16-JUL-08,15000.0,2007.0,16-JUL-08,PR,2.0,2,15000,2007,1.0
362615,1792561,JAMES EVANS,,C,N,N,5796 ORCHARD ST,SATSUMA,AL,36572,US,PO BOX 552,SATSUMA,AL,36572,US,(251) 679-1229,,EVANS.STARMETALBLDGS@GMAIL.COM,16-JUL-08,,,16-JUL-08,AL,1.0,1,0,0,
