,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
124700,1281515,ACE CONTRACTING INC,,C,N,N,1012 HILL PINE ROAD,BALTIMORE,MD,21220,US,1012 HILL PINE ROAD,BALTIMORE,MD,21220,US,(443) 829-2809,,,26-AUG-04,,,01-SEP-04,MD,1,1,0,0,
124701,1281517,INDIANA VENDORS INC,,C,N,N,3950 CULLIGAN AVE STE A,INDIANAPOLIS,IN,46218,US,3950 CULLIGAN AVE STE A,INDIANAPOLIS,IN,46218,US,(317) 359-6316,(317) 359-3060,,16-AUG-04,,,01-SEP-04,IN,1,1,0,0,
124702,1281518,ED HALL,GRAVES & HALL CO,C,N,N,1125 8TH ST SW,VERO BEACH,FL,32962,US,1125 8TH ST SW,VERO BEACH,FL,32962,US,(772) 567-5959,(772) 567-3288,,31-AUG-04,7000.0,2003.0,01-SEP-04,FL,2,2,0,0,
124703,1281519,LANDMARK IMPROVEMENTS LLC,,C,N,N,3343 QUAM DR,STOUGHTON,WI,53589,US,3343 QUAM DR,STOUGHTON,WI,53589,US,(608) 576-0617,,GEORGEROTAR@HOTMAIL.COM,26-SEP-22,3000.0,2021.0,01-SEP-04,WI,2,1,3000,2021,1.0
124704,1281522,ALLRITE TOWING INC,,A,N,N,17897 PONY BUTTE CT,PERRIS,CA,92570,US,17897 PONY BUTTE CT,PERRIS,CA,92570,US,(951) 490-4724,(951) 657-7606,THEBIGVINNIE@MSN.COM,21-JUL-21,10000.0,2018.0,01-SEP-04,CA,2,2,10000,2018,1.0
124705,1281524,LAWNSCAPE LAND MAINTENANCE INC,LAWNSCAPE LAND MANAGEMENT INC,C,N,N,6806 PARROTT RD,FORT WAYNE,IN,46803,US,PO BOX 15718,FORT WAYNE,IN,46885,US,(260) 749-8611,(260) 749-8611,,22-JUL-21,,,01-SEP-04,IN,40,52,0,0,
124706,1281527,ROBERT L YOUNG,,B,N,N,4436 S YOUNG DR,SPRINGVILLE,IN,47462,US,4436 S YOUNG DR,SPRINGVILLE,IN,47462,US,(812) 347-6445,(812) 863-2126,,19-MAR-21,4400.0,2019.0,01-SEP-04,IN,1,1,4400,2019,1.0
124707,1281528,FRED HOOD PLUMBING INC,,C,N,N,2689 IKE STONE RD,MONROE,GA,30656,US,2689 IKE STONE RD,MONROE,GA,30656,US,(770) 267-9748,,,31-AUG-04,40000.0,2003.0,01-SEP-04,GA,2,1,0,0,
124708,1281533,GAYLON IVERSON,,C,N,N,11672 822ND AVENUE,GRANITE FALLS,MN,56241,US,11672 822ND AVENUE,GRANITE FALLS,MN,56241,US,(320) 564-2598,,IVERSON @KILOWATT.NET,01-SEP-04,,,01-SEP-04,MN,1,1,0,0,
124709,1281534,B D LOGGING,,C,N,N,171 STAGE COACH ROAD,CHESTERTOWN,NY,12817,US,171 STAGE COACH ROAD,CHESTERTOWN,NY,12817,US,(518) 321-7315,,,04-AUG-21,82500.0,2020.0,01-SEP-04,NY,1,1,82500,2020,1.0
124710,1281537,JOHN WHEELER LOGGING LLC,,A,N,N,73044 FANCY DANCER DR,ARLEE,MT,59821,US,PO BOX 357,ARLEE,MT,59821,US,(406) 239-6146,,JOHN_W1964@HOTMAIL.COM,06-JUN-22,84780.0,2021.0,01-SEP-04,MT,1,1,84780,2021,1.0
124711,1281538,OLIVO'S PALLET DEPOT,,C,N,N,2332 NW 150TH STREET,OPALOCKA,FL,33054,US,2332 NW 150TH STREET,OPALOCKA,FL,33054,US,(305) 953-1115,(305) 953-1111,,26-MAY-22,563717.0,2011.0,01-SEP-04,FL,3,3,0,0,
124712,1281541,DIAMOND STRAW INC,,C,N,N,3024 ROSSLYN ST,LOS ANGELES,CA,90065,US,3024 ROSSLYN ST,LOS ANGELES,CA,90065,US,(818) 507-9000,(818) 502-0580,ROSTEEK@AOL.COM,14-JAN-11,1036870.0,2010.0,01-SEP-04,CA,3,2,0,0,
124713,1281542,RHINO CRANE SERVICE INC,,C,N,N,3356 BIRD AVE 11,MIAMI,FL,33133,US,3356 BIRD AVE 11,MIAMI,FL,33133,US,(305) 446-1511,(305) 446-1811,,07-FEB-05,0.0,,01-SEP-04,FL,2,2,0,0,
