,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
702300,2479131,G L JONES MAINTENANCE INC,,A,N,N,97 MAIN STREET E,MEADVILLE,MS,39653,US,P O BOX 339,MEADVILLE,MS,39653,US,(601) 384-5783,,CRJONES@JONESINDUSTRIAL.NET,27-JUL-22,57797.0,2020.0,26-FEB-14,MS,6.0,4,57797,2020,1.0
702301,2479132,HEATING & COOLING DESIGN INC,,C,N,N,10830 ABLE ST,BLAINE,MN,55434,US,10830 ABLE ST,BLAINE,MN,55434,US,(612) 328-7172,,,26-FEB-14,25000.0,2013.0,26-FEB-14,MN,1.0,1,0,0,
702302,2479133,BLACK LIMOUSINE LLC,,C,N,N,13050 DAHLIA CIRCLE APT #318,EDEN PRAIRIE,MN,55344,US,13050 DAHLIA CIRCLE APT #318,EDEN PRAIRIE,MN,55344,US,(612) 799-3939,,RAYBIGDELI@GMAIL.COM,26-FEB-14,,,26-FEB-14,MN,,1,0,0,
702303,2479134,AMERILAND SERVICES LLC,,C,N,N,18385 LAKE BEND DRIVE,JUPITER,FL,33458,US,18385 LAKE BEND DRIVE,JUPITER,FL,33458,US,(561) 818-0682,,,26-FEB-14,,,26-FEB-14,FL,1.0,1,0,0,
702304,2479135,BZ TRANSPORT LLC,,C,N,N,1518 RT 428,OIL CITY,PA,16301,US,1518 RT 428,OIL CITY,PA,16301,US,(814) 677-4252,,BENZEIGLER71@YAHOO.COM,31-JUL-14,80000.0,2014.0,26-FEB-14,PA,1.0,1,0,0,
702305,2479136,FIVE STARS LIMO LLC,,C,N,N,3025 CLINTON AVENUE SOUTH APT #2,MINNEAPOLIS,MN,55408,US,3025 CLINTON AVENUE SOUTH APT #2,MINNEAPOLIS,MN,55408,US,(612) 242-2092,,FIVESTARSLIMO82@GMAIL.COM,26-FEB-14,,,26-FEB-14,MN,1.0,1,0,0,
702306,2479138,EMPIRE LAND & LIVESTOCK INC,,C,N,N,23665 RUDD RD,PARMA,ID,83660,US,23665 RUDD RD,PARMA,ID,83660,US,(208) 695-9031,,EMPIRELAND1@YAHOO.COM,27-JAN-14,,,26-FEB-14,ID,1.0,1,0,0,
702307,2479140,JBH OILFIELD CONSTRUCTION,,C,N,N,695 JUSTIN RD,LEVELLAND,TX,79336,US,P O BOX 1554,LEVELLAND,TX,79336,US,(806) 891-0248,,JBHOILFIELDCONSTRUCTION@YAHOO.COM,18-NOV-20,65000.0,2019.0,26-FEB-14,TX,3.0,4,0,0,
702308,2479141,DAWIT WORKU KASSA,DAVID LUXURY LIMO SERVICE,C,N,N,130 DEMONT AVE E,LITTLE CANADA,MN,55117,US,130 DEMONT AVE E,LITTLE CANADA,MN,55117,US,(612) 978-8863,,,26-FEB-14,,,26-FEB-14,MN,,1,0,0,
702309,2479142,PINNACLE SHREDDING INC,,C,N,N,9600 ESCARPMENT BLVD 74550,AUSTIN,TX,78749,US,9600 ESCARPMENT BLVD 74550,AUSTIN,TX,78749,US,(512) 288-8400,,ALAN@PINNACLESHREDDING.COM,06-JUL-20,311940.0,2014.0,26-FEB-14,TX,2.0,1,0,0,
