,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1546200,3657910,KESEAN ENTERPRISES TRUCKING LLC,,C,N,N,6421 N FLORIDA AVE PMB 285 STE D,TAMPA,FL,33604-6007,US,6421 N FLORIDA AVE PMB 285 STE D,TAMPA,FL,33604-6007,US,(901) 303-4695,,TSI@TRUCKERSSERVICESINC.COM,16-JUN-21,1.0,2021.0,15-JUN-21,FL,1.0,1.0,1,2021,1.0
1546201,3657911,BROTHERS EXCAVATING & GRADING LLC,,C,N,N,512 E BARTLETT AVE,N LAS VEGAS,NV,89030-5601,US,512 E BARTLETT AVE,N LAS VEGAS,NV,89030-5601,US,(702) 524-8895,,JAIMEAGUILAR1587@GMAIL.COM,18-JUN-21,20.0,2021.0,15-JUN-21,NV,1.0,1.0,20,2021,1.0
1546202,3657912,EPD TRUCKING INC,,C,N,N,10329 LOUBET ST  ,ORLANDO,FL,32817-4309,US,10329 LOUBET ST  ,ORLANDO,FL,32817-4309,US,(407) 218-3826,,ELISAELPEREZ@GMAIL.COM,15-JUN-21,,,15-JUN-21,FL,1.0,1.0,0,0,
1546203,3657913,JLT LOGISTICS LLC,,C,N,N,1200 MOUNT VERNON ALSTON RD,AILEY,GA,30410-2523,US,1200 MOUNT VERNON ALSTON RD,AILEY,GA,30410-2523,US,(912) 583-2045,(912) 583-2045,JLTLOGISTICS03@GMAIL.COM,15-SEP-22,943000.0,2021.0,15-JUN-21,GA,13.0,12.0,943000,2021,1.0
1546204,3657915,S&S ENTERPRISE GA HIGHWAY 22 LLC,,A,N,N,19079 GEORGIA HWY 22,SPARTA,GA,31087,US,19079 GEORGIA HWY 22,SPARTA,GA,31087,US,(478) 357-7469,,OWANAMBWA79@YAHOO.COM,12-AUG-22,2000.0,2022.0,15-JUN-21,GA,1.0,1.0,2000,2022,1.0
1546205,3657917,LITTLE ENGINE TRANSPORT LLC,LITTLE ENGINE TRANSPORT,A,N,N,2815 ROSE AVE,HALETHORPE,MD,21227,US,2815 ROSE AVE,HALETHORPE,MD,21227-2138,US,(443) 280-2883,,ARONES86@GMAIL.COM,08-OCT-21,100000.0,2021.0,15-JUN-21,MD,1.0,1.0,100000,2021,1.0
1546206,3657918,BIG BOY MOVES LLC,,C,N,N,740 POINTE WEST LOOP  ,DUBLIN,GA,31021-0943,US,740 POINTE WEST LOOP  ,DUBLIN,GA,31021-0943,US,(912) 432-5514,,WILLIE.INMAN@YMAIL.COM,15-JUN-21,,,15-JUN-21,GA,1.0,1.0,0,0,
1546207,3657919,BORREGOS WELDING LLC,,C,N,N,126 AZTEC AVE,ODESSA,TX,79763-7803,US,126 AZTEC AVE,ODESSA,TX,79763-7803,US,(432) 208-9879,,GALLARDOSWELDING3@GMAIL.COM,11-SEP-21,25000.0,2020.0,15-JUN-21,TX,1.0,1.0,25000,2020,1.0
1546208,3657920,FAIRVIEW LLC FAIRVIEW GRAVEL,FAIRVIEW GRAVEL,C,N,N,174 HIGH VISTA TER  ,DEMOREST,GA,30535-4311,US,174 HIGH VISTA TER  ,DEMOREST,GA,30535-4311,US,(706) 754-3347,,FAIRVIEWGRAVEL@GMAIL.COM,15-JUN-21,,,15-JUN-21,GA,10000.0,2.0,0,0,
1546209,3657921,EVETTS HAULING LLC,,C,N,N,23 ALEXANDER LN,LAMPASAS,TX,76550-3606,US,23 ALEXANDER LN,LAMPASAS,TX,76550-3606,US,(512) 966-4919,,TDEVETTS2B@YAHOO.COM,15-JUN-21,12.0,2020.0,15-JUN-21,TX,1.0,1.0,12,2020,1.0
1546210,3657923,CORNERSTONE MOVERS LLC,,A,N,N,1560 BEECH ST,SAINT PAUL,MN,55106,US,1560 BEECH ST,SAINT PAUL,MN,55106,US,(442) 215-9413,, CORNERSTONEMOVERS74@GMAIL.COM,13-JUL-21,1.0,2020.0,15-JUN-21,MN,2.0,1.0,1,2020,1.0
1546211,3657924,YYJ EXPRESS INC,,A,N,N,13575 APRICOT TREE LN,EASTVALE,CA,92880,US,13575 APRICOT TREE LN,EASTVALE,CA,92880,US,(909) 247-4078,,WM20161105@GMAIL.COM,17-SEP-21,40000.0,2021.0,15-JUN-21,CA,1.0,1.0,40000,2021,1.0
1546212,3657925,RICARDO JAVIER VILLARREAL,RISO TRUCKING,C,N,N,7353 FREDRICKSBURG DR,FOREST HILL,TX,76140-2500,US,7353 FREDRICKSBURG DR,FOREST HILL,TX,76140-2500,US,(832) 447-1828,,SUPPORT@DOTSPECIALTY.COM,15-JUN-21,1.0,2020.0,15-JUN-21,TX,1.0,1.0,1,2020,1.0
1546213,3657926,JOVIL ROOFING CORPORATION,,C,N,N,4100 N POWERLINE RD STE P9,POMPANO BEACH,FL,33073-3066,US,4100 N POWERLINE RD STE P9,POMPANO BEACH,FL,33073-3066,US,(954) 941-4737,,JOVIL0427@GMAIL.COM,09-MAY-22,,,15-JUN-21,FL,,,0,0,
1546214,3657927,E-Z SPUDS INC,,A,N,N,2020 JANICE AVE,MELROSE PARK,IL,60160,US,2020 JANICE AVE,MELROSE PARK,IL,60160,US,(847) 475-5133,(847) 475-0374,EZSPUDS@ATT.NET,21-SEP-22,1.0,2021.0,15-JUN-21,IL,2.0,2.0,1,2021,1.0
1546215,3657928,GURPREET SINGH SIDHU,GSI FARM,C,N,N,21045 W SHIELDS AVE  ,KERMAN,CA,93630-9480,US,5355 N DICKENSON AVE  ,FRESNO,CA,93723-9487,US,(559) 283-6088,,GSIFARM3@GMAIL.COM,15-JUN-21,,,15-JUN-21,CA,1.0,1.0,0,0,
1546216,3657929,ANDREW SMITH,,C,N,N,1733 CONTINENTAL DR  ,BLUE MOUND,TX,76131-1515,US,1733 CONTINENTAL DR  ,BLUE MOUND,TX,76131-1515,US,(817) 889-3438,,JROD.RDZTRANSPORT@GMAIL.COM,15-JUN-21,,,15-JUN-21,TX,1.0,2.0,0,0,
1546217,3657931,LAMBERT BODY & PAINT LLC,,C,N,N,7212 HARRISON AVE  ,CINCINNATI,OH,45247-2570,US,7212 HARRISON AVE  ,CINCINNATI,OH,45247-2570,US,(513) 353-3109,(513) 353-0367,LAMBERTSAUTOBODY@HOTMAIL.COM,15-JUN-21,,,15-JUN-21,OH,3.0,2.0,0,0,
1546218,3657932,HERO MOTORSPORTS INC,HERO TOWING SERVICE,C,N,N,14356 CALVERT ST,VAN NUYS,CA,91401-3321,US,14356 CALVERT ST,VAN NUYS,CA,91401-3321,US,(818) 469-5077,,HEROTOWINGSERVICE@YAHOO.COM ,15-JUN-21,1.0,2020.0,15-JUN-21,CA,1.0,2.0,1,2020,1.0
1546219,3657933,GLENDON GOOCH INC,,C,N,N,29 GOOCH DR,BLAIRSVILLE,GA,30512-8324,US,PO BOX 1939,BLAIRSVILLE,GA,30514-1939,US,(706) 745-4460,,GLENDONGOOCH1954@GMAIL.COM,15-JUN-21,,,15-JUN-21,GA,10.0,20.0,0,0,
1546220,3657934,DZA TRUCKING INC,,A,N,N,12230 CALM FEATHER DR,HOUSTON,TX,77048,US,12230 CALM FEATHER DR,HOUSTON,TX,77048,US,(832) 716-6346,,DZATRUCKING@GMAIL.COM,20-JUL-22,10000.0,2021.0,15-JUN-21,TX,1.0,1.0,10000,2021,1.0
1546221,3657935,LUCKY PRODUCE & SEAFOOD LLC,,A,N,N,6472 PLEASANT VALLEY DR,MORROW,GA,30260,US,6472 PLEASANT VALLEY DR,MORROW,GA,30260,US,(404) 702-1181,,WESBUI@YAHOO.COM,16-JUL-22,220000.0,2021.0,15-JUN-21,GA,2.0,3.0,220000,2021,1.0
1546222,3657936,BWD CONSTRUCTION INC,BWD GENERAL ENGINEERING CONTRACTORS,C,N,N,2910 EDEN LN,LINCOLN,CA,95648-9712,US,PO BOX 1948,LINCOLN,CA,95648-1448,US,(916) 765-2867,,ALISHA@BWD.CONSTRUCTION,07-SEP-22,6000.0,2021.0,15-JUN-21,CA,2.0,2.0,6000,2021,1.0
1546223,3657937,MORE THAN TRANSPORT INC,,A,N,N,423 ROSEVILLE AVE STE 1,NEWARK,NJ,07107,US,423 ROSEVILLE AVE STE 1,NEWARK,NJ,07107,US,(862) 231-8355,,MORETHANTRANS@YAHOO.COM,21-SEP-22,56000.0,2021.0,15-JUN-21,NJ,1.0,1.0,56000,2021,1.0
1546224,3657938,MIA & J TRANSPORTER LLC,,A,N,N,14 TRINITY AVE FL 1,LYNN,MA,01902,US,14 TRINITY AVE FL 1,LYNN,MA,01902,US,(347) 623-8250,,MIAJTRANSPORT@GMAIL.COM,07-SEP-21,1.0,2020.0,15-JUN-21,MA,1.0,1.0,1,2020,1.0
1546225,3657939,BENJAMIN ORTIZ,ORTIZ HOME SERVICES,C,N,N,204 LAURA DR,ROCHESTER,NY,14626-2130,US,204 LAURA DR,ROCHESTER,NY,14626-2130,US,(585) 370-4164,,NEEDAD204@GMAIL.COM,29-JUN-21,,,15-JUN-21,NY,1.0,1.0,0,0,
1546226,3657940,TREVORAH TRUCKING LLC,,A,N,N,300 WOOD ST,CATASAUQUA,PA,18032,US,300 WOOD ST,CATASAUQUA,PA,18032-1833,US,(610) 751-4599,,BTREVORAH50@YAHOO.COM,05-JUL-22,100000.0,2021.0,15-JUN-21,PA,1.0,1.0,100000,2021,1.0
1546227,3657941,GYPSY TRUCKING INC,,A,N,N,2339 BURBERRY WAY,SACRAMENTO,CA,95835,US,2339 BURBERRY WAY,SACRAMENTO,CA,95835,US,(530) 565-0997,,MMANJINDER@YAHOO.COM,10-AUG-22,1000.0,2021.0,15-JUN-21,CA,1.0,1.0,1000,2021,1.0
1546228,3657942,UP & RUNNING LOGISTICS INC,,A,N,N,317 GOLDEN ROD DR,MINOOKA,IL,60447,US,PO BOX 484,MINOOKA,IL,60447-0484,US,(708) 712-4797,,UPANDRUNNING15@YAHOO.COM,08-FEB-22,3174.0,2021.0,15-JUN-21,IL,1.0,1.0,3174,2021,1.0
1546229,3657944,MONIKO TRANSPORTATION LLC,,A,N,N,265 HAMPTON CT   ,COVINGTON,GA,30016,US,265 HAMPTON CT   ,COVINGTON,GA,30016-1618,US,(678) 836-7365,,BROWN.NICOLE3031@YAHOO.COM,15-JUN-21,,,15-JUN-21,GA,1.0,1.0,0,0,
1546230,3657946,ABSOLUTE PACKAGING INC,LITHOCRAFT COMPANY,C,N,N,1201 N MILLER ST  ,ANAHEIM,CA,92806-1933,US,1201 N MILLER ST  ,ANAHEIM,CA,92806-1933,US,(714) 630-3020,(714) 630-3545,RAMIN@LITHOCRAFT-CO.COM,15-JUN-21,,,15-JUN-21,CA,1.0,2.0,0,0,
1546231,3657947,SERG'S DELIVERY SERVICES LLC,,A,N,N,28609 HAYWARD BLVD,HAYWARD,CA,94542,US,PO BOX 3301,HAYWARD,CA,94540,US,(510) 677-7287,,SERGIOPEREZ4949@GMAIL.COM,01-JUL-22,,,15-JUN-21,CA,1.0,1.0,0,0,
1546232,3657948,MOCHA TRANSPORTATION LLC,,A,N,N,110 BROOKEBURY DR APT A1  ,REISTERSTOWN,MD,21136,US,110 BROOKEBURY DR APT A1  ,REISTERSTOWN,MD,21136-2730,US,(443) 882-4853,,GRIFFINDARNTRELL@YAHOO.COM,15-JUN-21,,,15-JUN-21,MD,1.0,1.0,0,0,
1546233,3657949,FAMILY DREAM RELOCATION LLC,,A,N,N,5702 ANGOLA RD LOT 171,TOLEDO,OH,43615,US,PO BOX 482,HOLLAND,OH,43528-0482,US,(419) 410-5364,,MARK@TRUCKINGCONSULTANT.COM,20-SEP-22,60000.0,2021.0,15-JUN-21,OH,1.0,1.0,60000,2021,1.0
1546234,3657950,GOLD COAST LOGISTICS LLC,,A,N,N,10100 S GESSNER RD #604,HOUSTON,TX,77071,US,10100 S GESSNER RD #604,HOUSTON,TX,77071,US,(832) 790-4654,,SIIR.SAY@GMAIL.COM,19-JUL-21,1.0,2020.0,15-JUN-21,TX,1.0,2.0,1,2020,1.0
1546235,3657951,MAST BROTHERS CONSTRUCTION LTD,,C,N,N,5689 MOUNT EATON RD S,DALTON,OH,44618-9643,US,5689 MOUNT EATON RD S,DALTON,OH,44618-9643,US,(330) 857-0381,(330) 857-1557,MASTBROS5@GMAIL.COM,30-JUL-21,,,15-JUN-21,OH,5.0,4.0,0,0,
1546236,3657952,ALPHA AND OMEGA TRANSPORTATION LLC,,A,N,N,5557 LAREDO ST,DENVER,CO,80239,US,5557 LAREDO ST,DENVER,CO,80239-7017,US,(303) 406-3424,,MQUEZADA14@GMAIL.COM,21-JUN-21,,,15-JUN-21,CO,1.0,1.0,0,0,
1546237,3657953,CAROLINA AG LLC,,C,N,N,5591 NC HIGHWAY 118  ,GRIFTON,NC,28530-8835,US,5591 NC HIGHWAY 118  ,GRIFTON,NC,28530-8835,US,(252) 524-4702,(252) 524-0416,CAROLINASTONE3@MSN.COM,15-JUN-21,,,15-JUN-21,NC,1.0,4.0,0,0,
1546238,3657954,PETROV TRUCKING LIMITED,,A,N,N,201-1245 WALKLEY RD   ,OTTAWA,ON,K1V 9S5,CA,PO BOX 50066   ,BROCKVILLE,ON,K6V 7M7,CA,(613) 413-1245,,PETROVTRUCKINGLIMITED@GMAIL.COM,15-JUN-21,,,15-JUN-21,NY,1.0,1.0,0,0,
1546239,3657955,A MAN & HIS FREIGHT LLC,,A,N,N,15720 MANOR WAY APT H1  ,LYNNWOOD,WA,98087,US,15720 MANOR WAY APT H1  ,LYNNWOOD,WA,98087-6248,US,(425) 686-9138,,AMFREIGHTLLC@OUTLOOK.COM,15-JUN-21,,,15-JUN-21,WA,1.0,1.0,0,0,
1546240,3657956,BARVEL TRANSPORT LLC,,C,N,N,5415 PUMPHOUSE ROAD,WILLIAMS,CA,95987,US,PO BOX 1751,WILLIAMS,CA,95987,US,(530) 713-4213,,MBARAJAS080@GMAIL.COM,25-JUL-22,80000.0,2021.0,15-JUN-21,CA,1.0,1.0,80000,2021,1.0
