,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
968100,2833776,CHESAPEAKE CARE RESOURCES INC,,A,N,N,80 MARYSVILLE RD,NORTH EAST,MD,21901,US,80 MARYSVILLE RD,NORTH EAST,MD,21901,US,(410) 287-5040,,SANDERSON@CHESAPEAKE-CARE.ORG,28-APR-22,60000.0,2021.0,21-DEC-15,MD,0,12,60000,2021,1.0
968101,2833778,ROBINSON HARDWARE OF NS CORP,ROBINSON HARDWARE AND GARDEN CENTER,C,N,N,1900 NEW SCOTLAND RD,SLINGERLANDS,NY,12159-3629,US,1900 NEW SCOTLAND RD,SLINGERLANDS,NY,12159-3629,US,(518) 475-9483,,ROBINSONSHARDWARE@YAHOO.COM,29-JUN-21,10660.0,2020.0,21-DEC-15,NY,2,1,10660,2020,1.0
968102,2833779,KINGZ TRANS LLC,KINGZ TRANSPORTATION,A,N,Y,2368 US HIGHWAY 9,HOWELL,NJ,07731,US,2368 US HIGHWAY 9,HOWELL,NJ,07731,US,(732) 780-3700,(732) 772-4011,KINGZTRANSLLC@GMAIL.COM,07-SEP-21,20304.0,2020.0,21-DEC-15,NJ,6,4,50458,2021,3.0
968103,2833780,LERON SEALS,SEALS CAR SHOP,A,N,N,322 E MCCARTY ST,SANDERSVILLE,GA,31082-2061,US,322 E MCCARTY ST,SANDERSVILLE,GA,31082-2061,US,(478) 553-0500,,SEALSCARSHOP@OUTLOOK.COM,21-FEB-22,10000.0,2020.0,21-DEC-15,GA,2,1,10000,2020,1.0
968104,2833782,PENNY MORRIS,P & R LOGGING,C,N,N,2536 FINCH CIR  ,CHIPLEY,FL,32428-5786,US,2536 FINCH CIR  ,CHIPLEY,FL,32428-5786,US,(850) 326-9939,,NAT@DOTAUTHORITY.COM,21-DEC-15,,,21-DEC-15,FL,1,1,0,0,
968105,2833783,DEPAOLO DISPOSAL INC,RENT THIS DUMPSTER FRANCHISING LLC,C,N,N,14 COPPER BEECH CIRCLE,WEST BRIDGEWATER,MA,02379,US,14 COPPER BEECH CIRCLE,WEST BRIDGEWATER,MA,02379,US,(844) 234-3867,,ANTHONY@RENTTHISDUMPSTER.COM,13-OCT-20,30000.0,2017.0,21-DEC-15,MA,3,3,0,0,
968106,2833784,SAM NEUKAM FARM,,A,N,N,5908 W KESSNER BRIDGE RD,HUNTINGBURG,IN,47542-9742,US,5908 W KESSNER BRIDGE RD,HUNTINGBURG,IN,47542-9742,US,(812) 683-5047,(812) 683-5047,NEUKAMFARMS@GMAIL.COM,21-JUL-21,18750.0,2020.0,21-DEC-15,IN,3,3,18750,2020,1.0
968107,2833785,D M TRANSPORT,,C,N,N,328 W MILE 12 1/2 N   ,WESLACO,TX,78599,US,328 W MILE 12 1/2 N   ,WESLACO,TX,78599-3657,US,(956) 975-0925,,MARTINEZLULU54@GMAIL.COM,21-DEC-15,,,21-DEC-15,TX,1,2,0,0,
968108,2833787,NUTRIENT MANAGEMENT PARTNERS LLC,,A,N,N,7091 HOMESTEAD RD,MORGANTOWN,IN,46160-8785,US,7091 HOMESTEAD RD,MORGANTOWN,IN,46160-8785,US,(812) 360-6283,,SARAH@NMPARTNERSLLC.COM,12-JUL-22,193980.0,2021.0,21-DEC-15,IN,20,17,193980,2021,1.0
968109,2833788,TOP LINE LOGISTICS INC,,A,N,N,787 FEATHER SOUND DR,BOLINGBROOK,IL,60440,US,787 FEATHER SOUND DR,BOLINGBROOK,IL,60440,US,(541) 305-5869,,DISPATCH@TOPLINELOGISTICS.COM,05-OCT-22,90000.0,2021.0,21-DEC-15,IL,1,1,90000,2021,1.0
968110,2833789,MIDNIGHT EXPRESS LLC,,A,N,N,3922 BARCELONA RD SW,ALBUQUERQUE,NM,87121,US,3922 BARCELONA RD SW,ALBUQUERQUE,NM,87121,US,(505) 515-9753,,SIGICERE2010@GMAIL.COM,15-SEP-22,73177.0,2022.0,21-DEC-15,NM,1,1,73177,2022,1.0
968111,2833790,AARON ANYTIME MOVING AND INSTALLATIONS LLC,,A,N,N,6425 OAKLEY RD APT 1707,UNION CITY,GA,30291,US,6425 OAKLEY RD APT 1707,UNION CITY,GA,30291,US,(404) 906-8702,,BLANDINGFREDRICK@YAHOO.COM,02-SEP-21,50000.0,2020.0,21-DEC-15,GA,1,1,50000,2020,1.0
968112,2833791,J&C TRUCKING,,C,N,N,40511 STATE ROUTE 681  ,SHADE,OH,45776-9519,US,40511 STATE ROUTE 681  ,SHADE,OH,45776-9519,US,(740) 416-1790,,WILLIAMSMITH389WS@GMAIL.COM,21-DEC-15,,,21-DEC-15,OH,1,1,0,0,
968113,2833794,GREAT AMERICA INC,,A,N,N,2474 INDUSTRIAL ROWE,TURLOCK,CA,95380-9571,US,P O BOX 3353,TURLOCK,CA,95381,US,(209) 226-1385,,DISPATCH@GREATAMERICAINC.COM,04-MAY-22,487851.0,2021.0,21-DEC-15,CA,15,20,487851,2021,1.0
968114,2833795,BW HOTSHOT LLC,,C,N,N,211 S HILLSIDE ST,RED OAK,TX,75154-6370,US,211 S HILLSIDE ST,RED OAK,TX,75154-6370,US,(214) 533-5388,,DAVID.WRIGHT@FLEETLEGAL.COM,06-SEP-16,1.0,2015.0,21-DEC-15,TX,1,1,0,0,
968115,2833796,NW BLUE SKY INC,ROTO ROOTER SEWER AND DRAIN SERVICE PELTZER SEPTIC TANK SERVICE RELIABLE SEPTIC TANK PUMPING,A,N,N,6150 OCEAN BEACH HWY,LONGVIEW,WA,98632,US,PO BOX 1118,LONGVIEW,WA,98632,US,(360) 577-1400,(360) 577-6350,NWBLUESKYINC@GMAIL.COM,07-JUN-21,40000.0,2020.0,21-DEC-15,WA,5,2,40000,2020,1.0
