,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1897200,663114,AMERIBULK TRANSPORT LLC,,A,Y,N,6300 PHILADELPHIA PIKE,CLAYMONT,DE,19703,US,6300 PHILADELPHIA PIKE,CLAYMONT,DE,19703,US,(302) 792-1190,,KLOUGHERY@AMERIBULKTRANSPORT.COM,27-SEP-22,4850000.0,2021.0,15-OCT-96,DE,56,54,4255210,2022,3.0
1897201,663130,BRIAN KIDDIE,BLUE WOLF TRUCKING,C,N,N,480 S CARR AVE,LAFAYETTE,CO,80026,US,480 S CARR AVE,LAFAYETTE,CO,80026,US,(303) 665-2504,,DRYUNFOOL@NETSCAPE.NET,05-OCT-03,50000.0,2002.0,15-OCT-96,CO,1,1,0,0,
1897202,663132,THAO LANG INC,,C,N,N,1680 16TH ST,OAKLAND,CA,94607,US,1680 16TH ST,OAKLAND,CA,94607,US,(510) 836-0548,,,24-JAN-01,150000.0,2000.0,15-OCT-96,CA,1,1,0,0,
1897203,663135,SHELNIK TRANSPORTATION INC,,A,N,N,555 WEST CENTRAL AVENUE,LAKE WALES,FL,33853,US,555 WEST CENTRAL AVENUE,LAKE WALES,FL,33853,US,(863) 676-2557,(863) 679-5453,SHELNIKTRANSPORT@VERIZON.NET,05-MAR-21,622600.0,2020.0,15-OCT-96,FL,11,9,622600,2020,1.0
1897204,663141,M B T OF NJ INC,,A,N,N,159 PARK PLACE,BELFORD,NJ,07718,US,159 PARK PLACE,BELFORD,NJ,07718,US,(732) 996-2117,,MBTOFNJ@AOL.COM,09-JAN-22,434624.0,2021.0,15-OCT-96,NJ,7,7,434624,2021,1.0
1897205,663144,TIMBERLAND TRUCK LINES LLC,,A,N,N,53 SOUTH UNION STREET,BRAZIL,IN,47834,US,P O BOX 193,BRAZIL,IN,47834,US,(812) 446-2397,(812) 448-1236,JRINGO@TIMBERLANDLBR.COM,04-NOV-21,448000.0,2020.0,15-OCT-96,IN,21,11,448000,2020,1.0
1897206,663145,R HALL TRUCKING INC,RALPH HALL TRUCKING,C,N,N,2034 LEFT FORK LONG FORK RD,VIRGIE,KY,41572,US,2034 LEFT FORK LONG FORK RD,VIRGIE,KY,41572,US,(606) 637-2297,,RALPHTEI@YAHOO.COM,11-JUN-20,125.0,2018.0,15-OCT-96,KY,2,2,0,0,
1897207,663146,JAMES C MURLEY,,C,N,N,2167 MAYHEW RD,SCOTTSVILLE,KY,42164,US,2167 MAYHEW RD,SCOTTSVILLE,KY,42164,US,(502) 622-5783,,,,888.0,,15-OCT-96,KY,1,1,0,0,
1897208,663147,TACKETT TRANSPORT INC,,C,N,N,90 BOBS BR,VIRGIE,KY,41572,US,8106 SPEIGHT RD,VIRGIE,KY,41572,US,(606) 639-8476,(606) 639-8476,CINDYTACKETT14@YAHOO.COM,08-FEB-21,30000.0,2021.0,15-OCT-96,KY,2,1,30000,2021,1.0
1897209,663148,E & E CONSTRUCTION,E & E CONSTRUCTION COMPANY,A,N,N,7680 LAUREL CREEK ROAD,VANCEBURG,KY,41179,US,7680 LAUREL CREEK ROAD,VANCEBURG,KY,41179,US,(606) 796-3222,,MOTORCARRIERSOLUTIONS@YAHOO.COM,11-AUG-22,4105.0,2021.0,15-OCT-96,KY,1,1,4105,2021,1.0
1897210,663149,RICKY GLISSON,GLISSON SAW MILL,C,N,N,268 SAW MILL RD,WINGO,KY,42088,US,268 SAW MILL RD,WINGO,KY,42088,US,(502) 376-2172,,,,7200.0,,15-OCT-96,KY,1,1,0,0,
1897211,663150,ALLEN BROTHERS CONSTRUCTION INC,,C,N,N,556 BRUSH CREEK RD,LIBERTY,KY,42539,US,556 BRUSH CREEK RD,LIBERTY,KY,42539,US,(606) 787-9722,,GABBYA12005@YAHOO.COM,09-JUL-19,484.0,2015.0,15-OCT-96,KY,1,1,0,0,
1897212,663151,BARRY N BOWEN,BOWEN EXCAVATING,C,N,N,3201 MASSIE SCHOOL ROAD,LAGRANGE,KY,40031,US,3201 MASSIE SCHOOL ROAD,LAGRANGE,KY,40031,US,(502) 536-0996,,BOWENEXC@GMAIL.COM,05-JUL-22,1200.0,2021.0,15-OCT-96,KY,1,1,1200,2021,1.0
1897213,663152,GLENN A MILLER,,C,N,N,10847 GREEN RIVER RD 2,SPOTTSVILLE,KY,42458,US,10847 GREEN RIVER RD 2,SPOTTSVILLE,KY,42458,US,(502) 827-0945,,,,0.0,,15-OCT-96,KY,1,1,0,0,
1897214,663154,PAUL & ROSETTA GUESS,GUESS ENTERPRISES,C,N,N,10 FOWLER RD,MARION,KY,42064,US,10 FOWLER RD,MARION,KY,42064,US,(502) 965-4706,,,,560.0,,15-OCT-96,KY,1,1,0,0,
1897215,663155,OLIVE K COMBS,O K COMBS TRUCKING,C,N,N,3020 UPPER SECOND CREEK RD,HAZARD,KY,41701,US,3020 UPPER SECOND CREEK RD,HAZARD,KY,41701,US,(606) 439-2403,,,,0.0,,15-OCT-96,KY,1,1,0,0,
1897216,663156,BENJAMIN K POTTER,B J POTTER TRUCKING,C,N,N,17960 US 23 S,JENKINS,KY,41537,US,17960 US 23 S,JENKINS,KY,41537,US,(606) 639-6019,,,,0.0,,15-OCT-96,KY,1,1,0,0,
1897217,663157,VODIA & NORMA HOPWOOD,,C,N,N,10963 HWY 408 E,BENTON,KY,42025,US,10963 HWY 408 E,BENTON,KY,42025,US,(502) 658-3333,,,,0.0,,15-OCT-96,KY,1,2,0,0,
1897218,663159,SALSBERY PORK PRODUCERS INC,,C,N,N,2450 W 550 N,SHARPSVILLE,IN,46068,US,2450 W 550 N,SHARPSVILLE,IN,46068,US,(317) 963-5202,,,13-NOV-03,30000.0,2002.0,15-OCT-96,IN,5,6,0,0,
1897219,663160,CARL ARNETT,ARNETTS DOZER SERVICE,C,N,N,4619 HIGHWAY 88,GREENSBURG,KY,42743,US,636 COLUMBIA HWY,GREENSBURG,KY,42743,US,(502) 932-4227,,,,3050.0,,15-OCT-96,KY,1,1,0,0,
1897220,663168,BROWN TRANSFER INC,,A,N,N,15740 430TH AVE,SPRINGFIELD,MN,56087,US,PO BOX 124,SPRINGFIELD,MN,56087,US,(507) 920-5694,(507) 723-5499,MIKEVOGEL31@GMAIL.COM,19-JUL-22,500000.0,2021.0,15-OCT-96,MN,8,8,500000,2021,1.0
1897221,663171,JOHN CASS,CASS TRUCKING,C,N,N,17395 SHERRY LANE,REDFIELD,SD,57469,US,17395 SHERRY LANE,REDFIELD,SD,57469,US,(605) 460-1147,,JCASS@ABCMIDCO.NET,29-NOV-16,5000.0,2015.0,15-OCT-96,SD,1,1,0,0,
1897222,663173,NORTHWEST PROVISIONS INC,,A,N,N,5935 MCCALL LN,ARLINGTON,NE,68002,US,5935 MCCALL LN,ARLINGTON,NE,68002,US,(402) 478-4344,(402) 478-4313,DEBBIES@RHEACATTLE.COM,29-MAR-21,340967.0,2020.0,15-OCT-96,NE,10,5,340967,2020,1.0
1897223,663176,LARRY B HILL,HILL FARMS,A,N,N,19930 ARMADA CENTER ROAD,ARMADA,MI,48005,US,19930 ARMADA CENTER ROAD,ARMADA,MI,48005,US,(586) 784-5624,,,26-JUN-21,5000.0,2020.0,16-OCT-96,MI,2,1,5000,2020,1.0
1897224,663178,WHITE FARMS,,A,N,N,2565 HWY 270 EAST,STURGIS,KY,42459,US,2565 HWY 270 EAST,STURGIS,KY,42459,US,(270) 333-3023,(270) 333-2728,WHITEFARMS1@ATT.NET,25-AUG-21,121000.0,2018.0,16-OCT-96,KY,18,15,121000,2018,1.0
1897225,663182,TECNO GAS INC,,B,N,N,BO PUEBLO CARR 159 KM 15,COROZAL,PR,00783,US,PO BOX 363651,SAN JUAN,PR,00936-3651,US,(787) 859-2996,(787) 751-9904,LILLIAN@EMPIGASPR.COM,05-JUL-19,130000.0,2018.0,16-OCT-96,PR,18,8,130000,2018,1.0
1897226,663186,RONNIE SLAVEN,SLAVEN WELL SERVICES,C,N,N,4215 GREENSBURG RD,COLUMBIA,KY,42728,US,4215 GREENSBURG RD,COLUMBIA,KY,42728,US,(270) 384-5111,,,08-SEP-19,2500.0,2500.0,16-OCT-96,KY,3,1,0,0,
1897227,663188,CROW'S AUTO SALVAGE,,C,N,N,188 SHELBY LANE,TRIADELPHIA,WV,26059,US,188 SHELBY LANE,TRIADELPHIA,WV,26059,US,(304) 547-0436,,CROWSHOUSE1@HOTMAIL.COM,03-AUG-22,50000.0,2021.0,16-OCT-96,WV,1,1,50000,2021,1.0
1897228,663191,E J BRANUM,,C,N,N,HWY 1809,BARBOURVILLE,KY,40906-9802,US,HC 73 BOX 2125,BARBOURVILLE,KY,40906-9802,US,(606) 546-4787,,,,0.0,,16-OCT-96,KY,1,1,0,0,
1897229,663193,BOULDIN BROTHERS,,C,N,N,9323 DIXIE B LINE HWY,TRENTON,KY,42286,US,9323 DIXIE B LINE HWY,TRENTON,KY,42286,US,(502) 466-3326,,,,0.0,,16-OCT-96,KY,2,1,0,0,
1897230,663196,BYRON ELMER HASS,BYRON HASS TRUCKING,A,N,N,W9821 STATE HWY 29,SHAWANO,WI,54166,US,W9821 STATE HWY 29,SHAWANO,WI,54166,US,(715) 524-5747,,YELLOWHORSES4ME@YAHOO.COM,09-APR-21,50.0,2020.0,16-OCT-96,WI,2,1,50,2020,1.0
1897231,663198,JOE JOERING,JOES HAULING,C,N,N,134 C FENDER RD,MELBOURNE,KY,41059,US,134 C FENDER RD,MELBOURNE,KY,41059,US,(606) 635-7618,,,,0.0,,16-OCT-96,KY,1,1,0,0,
1897232,663199,LARRY FISHER AND SONS,,A,N,N,5242 E HOME,FRESNO,CA,93727,US,5242 E HOME,FRESNO,CA,93727,US,(209) 252-2575,(559) 252-6356,FISHERANDSONS@AOL.COM,02-SEP-21,80000.0,2020.0,16-OCT-96,CA,5,10,80000,2020,1.0
1897233,663200,MARK PROCTOR,PROCTOR CONSTRUCTION INC,C,N,N,6426 CINCINNATI,SADIEVILLE,KY,40370,US,6426 CINCINNATI,SADIEVILLE,KY,40370,US,(502) 857-4826,,,,10000.0,,16-OCT-96,KY,2,3,0,0,
1897234,663203,KENNETH CRAFT,,B,N,N,47 WATKINS ROAD,BURKESVILLE,KY,42717,US,47 WATKINS ROAD,BURKESVILLE,KY,42717,US,(270) 433-5052,,,01-MAR-17,10000.0,2016.0,16-OCT-96,KY,1,1,10000,2016,1.0
