,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1635100,375842,CONDECK CORPORATION,,A,N,N,3230 MATTHEW AVE NE,ALBUQUERQUE,NM,87107-1927,US,3230 MATTHEW AVE NE,ALBUQUERQUE,NM,87107-1927,US,(505) 837-1112,(505) 837-1529,,23-FEB-22,20000.0,2021.0,12-DEC-89,NM,1,3,20000,2021,1.0
1635101,3758420,SALI LOGISTICS LLC,,A,N,N,5440 MARINELLI RD APT 123,ROCKVILLE,MD,20852,US,5440 MARINELLI RD APT 123,ROCKVILLE,MD,20852-2514,US,(571) 276-3015,,ABDUMD_2016@YAHOO.COM,04-NOV-21,,,04-NOV-21,MD,1,2,0,0,
1635102,3758421,RASHEED XPRESS INC,,A,N,N,2008 JONATHAN ST,KENDALLVILLE,IN,46755,US,PO BOX 661,KENDALLVILLE,IN,46755-0661,US,(260) 704-8812,,RASHEEDEXPRESS77@GMAIL.COM,17-JUN-22,1.0,2021.0,04-NOV-21,IN,1,1,1,2021,1.0
1635103,3758423,JOHN C STRAIN,ADVANCED CONSTRUCTION AND DESIGN,C,N,N,3144 MARIPOSA AVENUE,PALMDALE,CA,93551,US,3144 MARIPOSA AVENUE,PALMDALE,CA,93551,US,(661) 434-9154,,ADVANCEDCA09@GMAIL.COM,02-FEB-22,,,04-NOV-21,CA,1,1,0,0,
1635104,3758425,TMK LLC,,A,N,N,5035 TIMBERWOOD TRL   ,PORT REPUBLIC,MD,20676,US,5035 TIMBERWOOD TRL   ,PORT REPUBLIC,MD,20676-2019,US,(901) 407-1355,,TKMLLC2021@GMAIL.COM,04-NOV-21,,,04-NOV-21,MD,1,1,0,0,
1635105,3758426,ALWAYS ON THE GO LLC,,A,N,N,751 THIRD ST   ,STONE MTN,GA,30083,US,751 THIRD ST   ,STONE MTN,GA,30083-3729,US,(770) 633-0509,,BRYANTCOLLINS1995@GMAIL.COM,04-NOV-21,,,04-NOV-21,GA,1,1,0,0,
1635106,3758427,SCHU ENTERPRISES LLC,,C,N,N,453 5TH ST,RANDOM LAKE,WI,53075-1826,US,453 5TH ST,RANDOM LAKE,WI,53075-1826,US,(920) 994-9553,,WSCHUELLER@SCHUENTERPRISES.COM,09-DEC-21,1.0,2020.0,04-NOV-21,WI,1,1,1,2020,1.0
1635107,3758429,KEYSTONE LOGISTICS INC,,A,N,N,6369 BLUESTONE WAY   ,FONTANA,CA,92336,US,6369 BLUESTONE WAY   ,FONTANA,CA,92336-4049,US,(626) 636-0953,,KEYSTONEDISPATCH@YAHOO.COM,04-NOV-21,,,04-NOV-21,CA,1,1,0,0,
1635108,3758430,NUG TRANSPORT LLC,,A,N,N,7128 KIMBLE DR,INDIANAPOLIS,IN,46217,US,7128 KIMBLE DR,INDIANAPOLIS,IN,46217,US,(317) 737-0543,,DANIELZAHRE@YAHOO.COM,30-NOV-21,1.0,2020.0,04-NOV-21,IN,1,1,1,2020,1.0
1635109,3758431,N54 LOGISTICS LLC,,C,N,N,234 MARY HIGH DR  ,WELLFORD,SC,29385-8916,US,234 MARY HIGH DR  ,WELLFORD,SC,29385-8916,US,(864) 804-9691,,BUVINVLAD@GMAIL.COM,04-NOV-21,,,04-NOV-21,SC,1,2,0,0,
