,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
156400,1364514,HARVEST CRANE RENTAL INC,,C,N,N,109 CAMBRIDGE LANE,ROYAL PALM BEACH,FL,33411,US,109 CAMBRIDGE LANE,ROYAL PALM BEACH,FL,33411,US,(561) 753-4799,(561) 753-9808,,24-APR-05,500.0,2004.0,25-APR-05,FL,6.0,6,0,0,
156401,1364515,BLACK CANYON EXCAVATION LLC,,C,N,N,420 N SECOND AVE W,MIDDLETON,ID,83644,US,420 N SECOND AVE W,MIDDLETON,ID,83644,US,(208) 585-3637,,,15-APR-05,,,25-APR-05,ID,1.0,1,0,0,
156402,1364516,TIM'S CUSTOM INSTALLATION INC,,A,N,N,66950 POGUE ROAD,ST CLAIRSVILLE,OH,43950,US,66950 POGUE ROAD,ST CLAIRSVILLE,OH,43950,US,(740) 695-6007,(740) 699-0057,WOJCHOWSKI@GMAIL.COM,18-JUL-22,30000.0,2022.0,25-APR-05,OH,3.0,10,30000,2022,1.0
156403,1364518,K M B CONSTRUCTION INC,,C,N,N,4785 CR 24 3/4,LONGMONT,CO,80504,US,4785 CR 24 3/4,LONGMONT,CO,80504,US,(303) 776-0783,(303) 776-6228,,16-OCT-15,20000.0,2014.0,25-APR-05,CO,1.0,1,0,0,
156404,1364519,HOWELL TREE FARM LIMITED PARTNERSHIP,HOWELL TREE FARM,C,N,N,51075 NW COX ROAD,FOREST GROVE,OR,97116,US,51075 NW COX ROAD,FOREST GROVE,OR,97116,US,(503) 936-6565,(503) 357-2882,TERRYHOWEL@AOL.COM,25-APR-05,,,25-APR-05,OR,1.0,1,0,0,
156405,1364522,BRIAN WANNER,STATEWIDE CONSTRUCTION,C,N,N,119 ROSEBERRY RD,DONNELLY,ID,83615,US,PO BOX 908,DONNELY,ID,83615,US,(208) 325-8209,(208) 325-8210,STATEWIDECONSTRUCTION@FRONTIERNET.NET,15-APR-05,,,25-APR-05,ID,7.0,4,0,0,
156406,1364523,EMILIO SANCHEZ,SANCHEZ QUALITY ROOFING INC,C,N,N,6980 STUART ST 2-107,WESTMINSTER,CO,80030,US,6980 STUART ST 2-107,WESTMINSTER,CO,80030,US,(303) 994-9335,,,25-APR-05,89000.0,2004.0,25-APR-05,CO,1.0,1,0,0,
156407,1364524,ANTHONY WILSON,QR HAULING,C,N,N,6738 WINDSOR MILL RD,GWYNN OAK,MD,21207-4332,US,6738 WINDSOR MILL RD,GWYNN OAK,MD,21207-4332,US,(410) 944-4291,,,22-APR-05,,,25-APR-05,MD,1.0,1,0,0,
156408,1364525,ANTHONY E IVEY & JOAN E IVEY,IVEY TRUCKING & CONSTRUCTION INC,C,N,N,3040 LEGG LN,CAMBRIDGE,ID,83610,US,PO BOX 194,CAMBRIDGE,ID,83610,US,(208) 257-3820,(208) 253-4671,,14-APR-05,,,25-APR-05,ID,1.0,1,0,0,
156409,1364526,COLLINS WRECKER SERVICE,,C,N,N,8378 STATE ROUTE HWY 121 SOUTH,MURRAY,KY,42071,US,8378 STATE ROUTE HWY 121 SOUTH,MURRAY,KY,42071,US,(270) 436-5609,,,25-APR-05,,,25-APR-05,KY,1.0,1,0,0,
