,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1524200,3632636,SHIVAM TRUCKING INC,,A,N,N,8209 FALCON VIEW DR   ,ANTELOPE,CA,95843,US,8209 FALCON VIEW DR   ,ANTELOPE,CA,95843-5646,US,(541) 521-9844,,SJAURA84@ICLOUD.COM,11-MAY-21,,,11-MAY-21,CA,1,2,0,0,
1524201,3632637,D&J TOWING LLC,,C,N,N,9749 N 67TH DR  ,PEORIA,AZ,85345-7201,US,9749 N 67TH DR  ,PEORIA,AZ,85345-7201,US,(623) 383-3897,,DANDJTOWINGLLC2021@GMAIL.COM,11-MAY-21,,,11-MAY-21,AZ,0,0,0,0,
1524202,3632638,AVID LANDSCAPE DESIGN & DEVELOPMENT LLC,AVID LANDSCAPE LLC,C,N,N,7328 210TH ST SW  ,EDMONDS,WA,98026-7221,US,7328 210TH ST SW  ,EDMONDS,WA,98026-7221,US,(206) 310-1345,(206) 310-1345,ROB@AVIDLANDSCAPE.COM,11-MAY-21,,,11-MAY-21,WA,1,1,0,0,
1524203,3632640,SWENSON AG LLC,,C,N,N,2575 UNDERWOOD AVE,WILLIAMS,IA,50271-7554,US,2575 UNDERWOOD AVE,WILLIAMS,IA,50271-7554,US,(515) 571-4639,,SWENSONAG@GMAIL.COM,12-OCT-22,1.0,2022.0,11-MAY-21,IA,2,4,1,2022,1.0
1524204,3632641,CHRISTINE BERNICE SANCHEZ,CBS TRANSPORT,C,N,N,564 COUNTY ROAD 6813  ,NATALIA,TX,78059-2513,US,564 COUNTY ROAD 6813  ,NATALIA,TX,78059-2513,US,(210) 973-9292,,CBSTRANSPORT1979@GMAIL.COM,11-MAY-21,,,11-MAY-21,TX,1,1,0,0,
1524205,3632642,PLC DEVELOPMENT LLC,,C,N,N,9643 S 1700 E  ,SANDY,UT,84092-3063,US,9643 S 1700 E  ,SANDY,UT,84092-3063,US,(801) 566-8677,,OFFICE@SPRINKLERWORK.COM,11-MAY-21,,,11-MAY-21,UT,1,3,0,0,
1524206,3632643,PARKS FAMILY TRUCKING LLC,,A,N,N,200 FORREST RD,FT OGLETHORPE,GA,30742,US,200 FORREST RD,FT OGLETHORPE,GA,30742-3707,US,(706) 996-6303,,PARKSFAMILYTRUCKING@GMAIL.COM,12-MAY-22,95000.0,2021.0,11-MAY-21,GA,2,2,95000,2021,1.0
1524207,3632644,IPC LLC,,C,N,N,1055 FM 1556  ,CARRIZO SPGS,TX,78834,US,1055 FM 1556  ,CARRIZO SPGS,TX,78834,US,(956) 358-6547,,APENA@IPC4.COM,11-MAY-21,,,11-MAY-21,TX,1,1,0,0,
1524208,3632645,T&R TRUCKING LLC,,C,N,N,30935 BACLAN DR  ,WESLEY CHAPEL,FL,33545-8258,US,30935 BACLAN DR  ,WESLEY CHAPEL,FL,33545-8258,US,(813) 907-7970,,TR2TRUCKINGLLC@GMAIL.COM,11-MAY-21,,,11-MAY-21,FL,0,4,0,0,
1524209,3632647,ANGEL'S CONCRETE LLC,,C,N,N,2550 W 96TH AVE LOT 377,DENVER,CO,80260-5759,US,2550 W 96TH AVE LOT 377,DENVER,CO,80260-5759,US,(720) 628-7012,,CORRALLEONEL64@GMAIL.COM,27-OCT-22,300.0,2022.0,11-MAY-21,CO,1,1,300,2022,1.0
1524210,3632648,WJ SPEED TRUCKING INC,,A,N,N,8946 CRIOLLO CT,ELK GROVE,CA,95757,US,8946 CRIOLLO CT,ELK GROVE,CA,95757,US,(415) 481-9725,,WSITU883@GMAIL.COM,03-OCT-22,30000.0,2021.0,11-MAY-21,CA,1,1,30000,2021,1.0
1524211,3632649,HENDA TRUCKING LLC,,A,N,N,9186 FOREST LN APT 133,DALLAS,TX,75243,US,9186 FOREST LN APT 133,DALLAS,TX,75243-8948,US,(214) 428-5842,,HENDATRUCK@GMAIL.COM,27-SEP-22,184562.0,2022.0,11-MAY-21,TX,1,1,184562,2022,1.0
1524212,3632650,FLEX CARRIERS INC,,A,N,N,27704 PERSIMMON DR,HAYWARD,CA,94544,US,27704 PERSIMMON DR,HAYWARD,CA,94544-4728,US,(510) 999-1921,,SAFETY@FLEXINTERMODAL.NET,20-MAY-21,1000.0,2020.0,11-MAY-21,CA,1,1,1000,2020,1.0
1524213,3632651,JAMES RANCH,,A,N,N,2472 141ST AVE NW,ALEXANDER,ND,58831-9599,US,2472 141ST AVE NW,ALEXANDER,ND,58831-9599,US,(701) 828-3592,,KITJAMES30@HOTMAIL.COM,11-MAY-21,,,11-MAY-21,ND,1,4,0,0,
1524214,3632652,ON POINT TRUCK SALES LLC,,C,N,N,14101 GATEWAY BLVD W STE B,EL PASO,TX,79928-6606,US,14101 GATEWAY BLVD W STE B,EL PASO,TX,79928-6606,US,(915) 249-3032,,CARLOS@ONPOINTTRUCKS.COM,18-AUG-21,1.0,2020.0,11-MAY-21,TX,1,1,1,2020,1.0
1524215,3632653,RPS DELUXE MOTORS INC,RPS DELUXE TRANSPORT,A,N,N,4701 SW 45TH ST   ,DAVIE,FL,33314,US,4701 SW 45TH ST   ,DAVIE,FL,33314-3901,US,(954) 348-5411,,ROMEOPSTJACQUES@YAHOO.COM,11-MAY-21,,,11-MAY-21,FL,1,2,0,0,
1524216,3632654,RB&SB TRUCKING LLC,,A,N,N,872 RIGGINS FERRY RD   ,WOODBURY,GA,30293,US,872 RIGGINS FERRY RD   ,WOODBURY,GA,30293-3308,US,(770) 722-4855,,BRODERICUS@ICLOUD.COM,11-MAY-21,,,11-MAY-21,GA,1,1,0,0,
1524217,3632655,VENTURE CAR SERVICE LLC,,C,N,N,273 S CLINTON ST APT 2R,EAST ORANGE,NJ,07018,US,273 S CLINTON ST APT 2R,EAST ORANGE,NJ,07018-2594,US,(973) 337-0218,,BRENTVENTURE@ICLOUD.COM,17-MAY-21,,,11-MAY-21,NJ,1,1,0,0,
1524218,3632656,DILVER LIZAMA,DBZ DISCOUNT'S,C,N,N,410 PRINCELAND CT STE 2  ,CORONA,CA,92879-1343,US,410 PRINCELAND CT STE 2  ,CORONA,CA,92879-1343,US,(323) 909-0061,,DILVERL53@GMAIL.COM,11-MAY-21,,,11-MAY-21,CA,1,2,0,0,
1524219,3632657,LUIS TRUCKING,,C,N,N,170 BERGEN AVE APT 2  ,CLIFTON,NJ,07011-1861,US,170 BERGEN AVE APT 2  ,CLIFTON,NJ,07011-1861,US,(862) 600-3916,,LUIS.ARCELA@ICLOUD.COM,11-MAY-21,,,11-MAY-21,NJ,1,1,0,0,
1524220,3632658,MIGUEL ANGEL MENDOZA ORTEGA,MC TRANSFER,A,N,N,12 DE OCTUBRE 1908,NUEVO LAREDO,TA,88278,MX,312 LAKE CLARK,LAREDO,TX,78041-1974,US,(867) 117-5054,,MIKE79MENDOZA@GMAIL.COM,26-OCT-22,4500.0,2021.0,11-MAY-21,TX,2,2,4500,2021,1.0
1524221,3632659,TOP OF THE LINE TRANSPORTATION & LOGISTICS LLC,,A,N,N,415 LUMSDEN RD APT 402,CHARLOTTE,NC,28262,US,415 LUMSDEN RD APT 402,CHARLOTTE,NC,28262-8213,US,(347) 988-6031,,TOPOFTHELINETRANSPORTATION1@GMAIL.COM,17-MAY-21,,,11-MAY-21,NC,1,1,0,0,
1524222,3632660,VANDERHALL,,A,N,N,14001 VANOWEN ST UNIT 201,VAN NUYS,CA,91401,US,1250 W GLENOAKS BLVD UNIT E,GLENDALE,CA,91201,US,(661) 520-0411,,VANDERHALLVANDERHALL@GMAIL.COM,19-SEP-22,2200000.0,2022.0,11-MAY-21,CA,40,44,2200000,2022,1.0
1524223,3632661,OLD SKOOL TRUCKING,,C,N,N,31089 E THOMAS ST,FRANKLIN,VA,23851-4346,US,31089 E THOMAS ST,FRANKLIN,VA,23851-4346,US,(757) 556-1808,,TIFFANYENNIS9@GMAIL.COM,12-JAN-22,,,11-MAY-21,VA,2,4,0,0,
1524224,3632662,SUKHJEET SINGH,FLASH TRANS,A,N,N,1933 LOUIS CT,YUBA CITY,CA,95993,US,1933 LOUIS CT,YUBA CITY,CA,95993-5909,US,(530) 755-6586,,FLASHTRANS2021@GMAIL.COM,21-FEB-22,74567.0,2021.0,11-MAY-21,CA,1,1,74567,2021,1.0
1524225,3632664,DOWN SOUTH TRUCKING LLC,,A,N,N,1700 WOODLAWN ST,BAYTOWN,TX,77520,US,1700 WOODLAWN ST,BAYTOWN,TX,77520,US,(832) 514-1541,(713) 583-7732,DOWNSOUTHTRUCKING713@GMAIL.COM,24-MAY-22,83267.0,2022.0,11-MAY-21,TX,1,2,83267,2022,1.0
1524226,3632665,DHILLON FREIGHTLINES INC,,A,N,N,3233 SYLVAN DR,SAN JOSE,CA,95148,US,3233 SYLVAN DR,SAN JOSE,CA,95148,US,(209) 281-5538,,KULVIRS1991@GMAIL.COM,04-MAY-22,100.0,2021.0,11-MAY-21,CA,1,1,100,2021,1.0
1524227,3632666,HF CARRIERS LLC,,A,N,N,2550 STAG RUN BLVD APT 539,CLEARWATER,FL,33765,US,2550 STAG RUN BLVD APT 539,CLEARWATER,FL,33765-1841,US,(727) 314-3179,,INFO@HFCARRIERS.COM,28-APR-22,,,11-MAY-21,FL,1,1,0,0,
1524228,3632667,E & M PEGASUS LLC,,A,N,N,3135 PRINCETON RD,WEST COLUMBIA,SC,29170,US,3135 PRINCETON RD,WEST COLUMBIA,SC,29170,US,(754) 610-0403,,LIZMEX1980@GMAIL.COM,01-JUL-22,76000.0,2021.0,11-MAY-21,SC,1,2,76000,2021,1.0
