,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
507000,2076983,VTI SPECIALIZED LLC,,A,N,N,2102 HILLSIDE AVE,INDIANAPOLIS,IN,46218,US,2102 HILLSIDE AVE,INDIANAPOLIS,IN,46218,US,(317) 376-4455,(888) 496-1938,SAFETY@VTISPECIALIZED.COM,19-JUL-21,6735596.0,2020.0,17-SEP-10,IN,104.0,87,6735596,2020,1.0
507001,2076984,KB SURFACES LLC,,A,N,N,20 PROVIDENCE PIKE,NORTH SMITHFIELD,RI,02896,US,20 PROVIDENCE PIKE,NORTH SMITHFIELD,RI,02896,US,(401) 727-6792,(401) 727-6797,JOCELYN@KBSURFACES.COM,09-JUN-20,20000.0,2020.0,17-SEP-10,RI,2.0,1,0,0,
507002,2076985,JORGE MARIN RODRIGUEZ,J AND P TRUCK AND HAULING LLC,C,N,N,5917 DREAMER RD,EDINBURG,TX,78541,US,5917 DREAMER RD,EDINBURG,TX,78541,US,(956) 227-2972,(956) 207-8312,GROUNDZEROLG@NETZERO.NET,17-SEP-10,,,17-SEP-10,TX,15.0,12,0,0,
507003,2076986,OTTO BROTHERS PARTNERSHIP,OTTO BROS,C,N,N,53203 246TH ST,WINTHROP,MN,55396,US,53203 246TH ST,WINTHROP,MN,55396,US,(507) 647-5525,,,17-SEP-10,10000.0,2009.0,17-SEP-10,MN,3.0,5,0,0,
507004,2076987,ZEISET EQUIPMENT LLC,,A,N,N,2187 NORTH PENRYN ROAD,MANHEIM,PA,17545,US,2187 NORTH PENRYN ROAD,MANHEIM,PA,17545,US,(717) 665-4056,(717) 665-2240,ZEISETEQUIPMENT@DEJAZZD.COM,07-SEP-22,710000.0,2021.0,17-SEP-10,PA,33.0,47,710000,2021,1.0
507005,2076988,GREENETECH MANUFACTURING,,A,N,N,470 CRILE RD,WASHINGTON,PA,15417,US,470 CRILE RD,WASHINGTON,PA,15417,US,(724) 228-2400,(724) 228-6414,TUFFY@GREENETECHMFG.COM,17-JUN-22,40000.0,2022.0,17-SEP-10,PA,2.0,3,40000,2022,1.0
507006,2076990,THE WIGGINS DEVELOPMENT GROUP INC,WIGGINS DEVELOPMENT GROUP,C,N,N,4431 BURKE RD,NEWPORT,MI,48166,US,4431 BURKE RD,NEWPORT,MI,48166,US,(734) 625-1451,,,17-SEP-10,10000.0,2009.0,17-SEP-10,MI,1.0,4,0,0,
507007,2076991,DALE R HERALD,ABOVE GRADE EXCAVATING,C,N,N,18351 SHORE AVE,BEVERLY,WA,99321,US,PO BOX B1,BEVERLY,WA,99321,US,(509) 932-5014,,CURLY1@CURLYSCYCLE.COM,26-JAN-11,200.0,2010.0,17-SEP-10,WA,1.0,1,0,0,
507008,2076992,BRIAN ROTH,R & R TRUCKING,A,N,N,14534 SANGAMAW RD,DILLSBORO,IN,47018,US,14534 SANGAMAW RD,DILLSBORO,IN,47018,US,(812) 667-0040,(812) 667-0055,RANDRTRUCKING26@YMAIL.COM,26-JAN-21,20000.0,2020.0,17-SEP-10,IN,1.0,2,20000,2020,1.0
507009,2076994,CHAD AND RONNIE OTTMERS CONSTRUCTION LLC,,C,N,N,125 FLYING O RD,FREDERICKSBURG,TX,78624,US,125 FLYING O RD,FREDERICKBSURG,TX,78624,US,(830) 889-6900,,RON.OTTMERS@GMAIL.COM,29-APR-21,90000.0,2021.0,17-SEP-10,TX,4.0,3,90000,2021,1.0
507010,2076995,DMC TRANSPORT LLC,,A,N,N,7909 AIRLINE AVE,URBANDALE,IA,50322,US,7909 AIRLINE AVE,URBANDALE,IA,50322,US,(515) 537-5673,,,10-MAY-22,191000.0,2021.0,17-SEP-10,IA,2.0,2,191000,2021,1.0
507011,2076997,LAKELAND FINISHING CORPORATION,,C,N,N,5400 36TH STREET SE,GRAND RAPIDS,MI,49512,US,5400 36TH STREET SE,GRAND RAPIDS,MI,49512,US,(616) 949-8001,,TSMITH@LAKELANDFINISHING.COM,27-SEP-10,5000.0,2010.0,17-SEP-10,MI,1.0,1,0,0,
507012,2076998,DELFIDA RIVERO,AMERCIA'S A-1 TRANSPORT INC,B,N,N,1021 SW  177 WAY,PEMBROKE PINES,FL,33029,US,18201 NW 16 ST,PEMBROKE PINES,FL,33029,US,(786) 251-7996,(954) 392-5004,MARINEXT@BELLSOUTH.NET,04-OCT-10,45000.0,2010.0,17-SEP-10,FL,1.0,1,45000,2010,1.0
507013,2076999,LINWARD BAILEY,LINWARDS AUTO SALVAGE,C,N,N,1243 HWY 45 SOUTH,WINDSOR,NC,27983,US,1243 HWY 45 SOUTH,WINDSOR,NC,27983,US,(252) 312-5737,,WENDYDUNBAR@HOTMAIL.COM,16-SEP-10,,,17-SEP-10,NC,2.0,1,0,0,
507014,2077003,HECTOR M RAMIREZ,HMR HAULING,C,N,N,2349 W MCCORMICK ST,ODESSA,TX,79766,US,1205 N TEXAS AVE,ODESSA,TX,79761,US,(432) 559-2193,(432) 337-6737,JLUNA@FARMERSAGENT.COM,10-MAR-22,2500.0,2022.0,17-SEP-10,TX,1.0,1,2500,2022,1.0
507015,2077004,S GERALD MUSSER BUILDER LLC,,C,N,N,2021 SOUTH FORGE ROAD,PALMYRA,PA,17078,US,2021 SOUTH FORGE ROAD,PALMYRA,PA,17078,US,(717) 473-5398,(717) 473-5391,,18-MAR-22,60000.0,2021.0,17-SEP-10,PA,8.0,4,60000,2021,1.0
507016,2077005,ROBERT T HUNNICUTT,,C,N,N,611 WESTVIEW DRIVE,FORT VALLEY,GA,31030,US,PO BOX 975,FORT VALLEY,GA,31030,US,(478) 825-5041,(478) 825-8324,,17-SEP-10,124836.0,2010.0,17-SEP-10,GA,1.0,6,0,0,
507017,2077006,ACR HEATING & AIR CONDITIONING LLC,,C,N,N,470 HABERSHAM WAY,BALL GROUND,GA,30107,US,PO BOX 4308,CANTON,GA,30114,US,(770) 735-1811,,MYRAELDER@ACRHEATINGANDAIR.COM,07-SEP-10,30000.0,2009.0,17-SEP-10,GA,3.0,1,0,0,
507018,2077009,RUSTY BIT RANCH,,C,N,N,W440 CTY RD HH,ELEVA,WI,54738,US,W440 CTY RD HH,ELEVA,WI,54738,US,(715) 878-9308,,CHRISTINERODMAN@CENTURYTEL.NET,17-SEP-10,10000.0,2010.0,17-SEP-10,WI,1.0,1,0,0,
507019,2077010,HISCO INC,HISCO PUMP INC,A,N,N,4 MOSEY DRIVE,BLOOMFIELD,CT,06002,US,4 MOSEY DRIVE,BLOOMFIELD,CT,06002,US,(860) 243-2705,(860) 769-7325,JENNIFER.GULIANO@HISCOPUMPINC.COM,31-AUG-22,500.0,2021.0,17-SEP-10,CT,1.0,1,500,2021,1.0
507020,2077014,MUTUAL TELEPHONE COMPANY,PREMIER COMMUNICATIONS,C,N,N,339 1ST AVE NE,SIOUX CENTER,IA,51250,US,200,SIOUX CENTER,IA,51250,US,(712) 722-3451,(712) 722-1113,,17-SEP-10,24014.0,2009.0,17-SEP-10,IA,3.0,3,0,0,
507021,2077016,HENDERSON WELL AND PUMP CO,,A,N,N,3327 RT 94,HARDYSTON,NJ,07419,US,PO BOX 829,VERNON,NJ,07462,US,(973) 764-7240,(973) 823-0106,HENDERSONPUMP@GMAIL.COM,12-APR-21,7000.0,2020.0,17-SEP-10,NJ,4.0,3,7000,2020,1.0
507022,2077018,TOM BROOKS,,A,N,N,989 TESTAMENT LN,LOUISVILLE,IL,62858,US,989 TESTAMENT LN,LOUISVILLE,IL,62858,US,(618) 665-3889,(618) 665-3889,BROOKSFARMS@WABASH.NET,05-JUL-21,150.0,2020.0,17-SEP-10,IL,2.0,2,150,2020,1.0
507023,2077019,COMPLETE MOVING AND STORAGE OF ABILENE INC,,C,N,N,902 ENERGY DRIVE,ABILENE,TX,79602,US,902 ENERGY DRIVE,ABILENE,TX,79602,US,(325) 692-0613,(325) 692-0693,COMPLETEMOVINGANDSTORAGE@GMAIL.COM,17-SEP-10,20000.0,2009.0,17-SEP-10,TX,4.0,5,0,0,
