,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
196700,1447120,JEFFREY R SIHORA,SIHORA EQUIPMENT INC,C,N,N,11731-52 ST,COLFAX,WI,54730,US,11731-52 ST,COLFAX,WI,54730,US,(715) 568-4747,(715) 568-4745,,07-OCT-05,,,30-DEC-05,WI,1.0,1,0,0,
196701,1447122,DATATECH VALUATION SERVICES INC,GOLD COAST AUTO TRANSPORT,C,N,N,3001 SW 173 TERR,MIRAMAR,FL,33029,US,3001 SW 173 TERR,MIRAMAR,FL,33029,US,(954) 237-0909,(954) 704-9251,,30-DEC-05,,,30-DEC-05,FL,3.0,1,0,0,
196702,1447123,ALLEN L ADAM,,C,N,N,E4498 SKREDE RD,VIROQUA,WI,54665,US,E4498 SKREDE RD,VIROQUA,WI,54665,US,(608) 637-2777,,,10-OCT-05,2000.0,2004.0,30-DEC-05,WI,3.0,1,0,0,
196703,1447125,A & P CARRIES,,C,N,N,2016 GARFIELD ST,LAREDO,TX,78043,US,2016 GARFIELD ST,LAREDO,TX,78043,US,(956) 717-0962,(956) 717-0962,,28-DEC-05,0.0,,30-DEC-05,TX,1.0,1,0,0,
196704,1447127,BEVERAGE TRANSPORT LLC,,C,N,N,2711 EAST MICHIGAN STREET,INDIANAPOLIS,IN,46201,US,2711 E MICHIGAN ST,INDIANAPOLIS,IN,46201,US,(317) 634-0684,(317) 624-2504,AP@VANDIVIERGROUP.COM,14-OCT-22,2500.0,2021.0,30-DEC-05,IN,3.0,3,2500,2021,1.0
196705,1447129,HATHORN CONSTRUCTION,,C,N,N,090 BUCK ST,SOUTH FORK,CO,81154,US,P O BOX 285,SOUTH FORK,CO,81154,US,(719) 873-5804,(719) 873-2252,TYLER@HATHORNCONST.COM,11-JAN-21,1200.0,2020.0,30-DEC-05,CO,2.0,2,1200,2020,1.0
196706,1447133,APOLLO NORTHEAST SALES & SERVICE INC,,C,N,N,503 SO COMRIE AVE,JOHNSTOWN,NY,12095,US,503 SO COMRIE AVE,JOHNSTOWN,NY,12095,US,(518) 762-3023,(518) 762-5589,,14-MAY-10,7000.0,2009.0,30-DEC-05,NY,3.0,3,0,0,
196707,1447134,DRM CONSTRUCTION INC,,C,N,N,4813 BORMAN ST,OMAHA,NE,68157,US,4813 BORMAN ST,OMAHA,NE,68157,US,(402) 614-8855,,,30-DEC-05,,,30-DEC-05,NE,1.0,1,0,0,
196708,1447136,GARY DON CUNNINGHAM,NIGHT LIGHT,C,N,N,14423 AMETHYST,CONWAY,MO,65632,US,14423 AMETHYST,CONWAY,MO,65632,US,(417) 589-3660,(417) 589-3660,NIGHTLIGHTSIGNS@EARTHLINK.NET,30-DEC-05,2005.0,2005.0,30-DEC-05,MO,1.0,1,0,0,
196709,1447142,JOSE O TRIANA DELIVERIES,,C,N,N,10555 NW 3 STR,PEMBROKE PINES,FL,33026,US,10555 NW 3 STR,PEMBROKE PINES,FL,33026,US,(954) 450-3138,(954) 450-3138,JOTRIANACAN@HOTMAIL.COM,30-DEC-05,7000.0,2005.0,30-DEC-05,FL,1.0,1,0,0,
