,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1584300,3701519,WHR ENTERPRISES LLC,,A,N,N,10876 COUNTY ROAD 21,BLAIR,NE,68008-6035,US,10876 COUNTY ROAD 21,BLAIR,NE,68008-6035,US,(402) 720-7005,,WHRENTERPRISES@OUTLOOK.COM,27-SEP-21,30000.0,2021.0,14-AUG-21,NE,1.0,2.0,30000,2021,1.0
1584301,3701520,BUTLER K9 EVENTS LLC,,A,N,N,1140 SPRING AVE NE  ,GRAND RAPIDS,MI,49503-1265,US,1140 SPRING AVE NE  ,GRAND RAPIDS,MI,49503-1265,US,(616) 570-2896,,BUTLERK9EVENTS@GMAIL.COM,14-AUG-21,,,14-AUG-21,MI,1.0,2.0,0,0,
1584302,3701521,WE DELIVER WELL LLC,,A,N,N,2779 S CHURCH ST PMB 174,BURLINGTON,NC,27215,US,2779 S CHURCH ST PMB 174,BURLINGTON,NC,27215,US,(980) 613-1491,,AVOKAGF@GMAIL.COM,14-AUG-21,,,14-AUG-21,NC,0.0,35.0,0,0,
1584303,3701522,ABOUKA SERVICES LLC,,A,N,N,8127 CHELABERRY CT,GAITHERSBURG,MD,20879,US,8127 CHELABERRY CT,GAITHERSBURG,MD,20879,US,,,MPEART@ABOUKASVC.COM,16-MAY-22,0.0,2021.0,14-AUG-21,MD,1.0,1.0,0,0,
1584304,3701523,BLUE RIDGE ENTERPRISES LLC,,A,N,N,604 OLD SIXTEEN RD,WATERVILLE,IA,52170,US,604 OLD SIXTEEN RD,WATERVILLE,IA,52170-7571,US,(563) 535-7353,,NLEAS69@GMAIL.COM,14-AUG-21,,,14-AUG-21,IA,1.0,1.0,0,0,
1584305,3701524,SOM7 TRANSPORT LLC,,A,N,N,77 MILLWOOD DR,NASHVILLE,TN,37217,US,77 MILLWOOD DR,NASHVILLE,TN,37217-1608,US,(615) 481-3749,,SOM7TRANSPORT@GMAIL.COM,21-SEP-22,1.0,2021.0,14-AUG-21,TN,2.0,2.0,1,2021,1.0
1584306,3701525,FOURQUET TRUCKING,,C,N,N,1230 12TH ST 1230 12TH ST  ,PORT ARTHUR,TX,77640,US,1230 12TH ST 1230 12TH ST  ,PORT ARTHUR,TX,77640,US,(346) 801-5608,,JHOSYANNAF@YAHOO.COM,14-AUG-21,,,14-AUG-21,TX,1.0,1.0,0,0,
1584307,3701526,UGD THREE BROTHERS LLC,,A,N,N,509 GODDARD,KYLE,TX,78640,US,509 GODDARD,KYLE,TX,78640-5453,US,(512) 845-7426,,UGDTHREEBROTHERS2021@GMAIL.COM,14-AUG-21,,,14-AUG-21,TX,1.0,1.0,0,0,
1584308,3701527,GILBERT STANLEY CARRASCO JR,GILBERT STANLEY'S TRANSPORT,C,N,N,1365 CRAFTON AVE APT 2079,MENTONE,CA,92359,US,1365 CRAFTON AVE APT #2079,MENTONE,CA,92359-1350,US,(909) 771-4583,,GILBERT.CARRASCO1979@GMAIL.COM,05-FEB-22,1.0,1.0,14-AUG-21,CA,1.0,1.0,0,0,
1584309,3701528,PREMIER TRANSPORT,,A,N,N,156 PARADISE LN NW   ,CLEVELAND,TN,37312,US,156 PARADISE LN NW   ,CLEVELAND,TN,37312-7100,US,(865) 271-7218,,A.JARNIGAN@GMAIL.COM,14-AUG-21,,,14-AUG-21,TN,1.0,4.0,0,0,
1584310,3701530,KEEP TRUCKING LLC,,A,N,N,28 POCASSET AVE,WORCESTER,MA,01606,US,28 POCASSET AVE,WORCESTER,MA,01606-1861,US,(774) 242-8817,,ALFRED.BUSHJR@YAHOO.COM,20-NOV-21,,,14-AUG-21,MA,1.0,1.0,0,0,
1584311,3701532,I AM WILL TOWING SERVICE LTD CO,GONZARLUS WILLIAMS,A,N,N,1129 PRINCETON PARK DR,LITHONIA,GA,30058-3072,US,2000 AVONLEA PL APT 404,WOODSTOCK,GA,30189-7107,US,(770) 318-6368,,IAMWILLTOWINGSERVICE21@GMAIL.COM,07-MAR-22,1.0,2021.0,14-AUG-21,GA,1.0,1.0,1,2021,1.0
1584312,3701533,WERGER TRUCKING LLC,,A,N,N,918 N 5TH LN   ,GUTTENBERG,IA,52052,US,918 N 5TH LN   ,GUTTENBERG,IA,52052-9404,US,(563) 880-9086,,CWERGER22@GMAIL.COM,14-AUG-21,,,14-AUG-21,IA,1.0,1.0,0,0,
1584313,3701534,JDS LAWN CARE,,C,N,N,16704 Y ST  ,OMAHA,NE,68135-2376,US,16704 Y ST  ,OMAHA,NE,68135-2376,US,(402) 739-7734,,JDSLAWNCARE20@GMAIL.COM,14-AUG-21,,,14-AUG-21,NE,1.0,2.0,0,0,
1584314,3701535,SALTED WAYS LLC,,A,N,N,34 HARMONY LN UNIT 40,MONTICELLO,NY,12701,US,PO BOX 1371,MONTICELLO,NY,12701,US,(845) 807-6372,,MASTERDAVE9999@GMAIL.COM,26-SEP-22,762326.0,2022.0,14-AUG-21,NY,1.0,1.0,762326,2022,1.0
1584315,3701536,KANDD TRANSPORT LLC,,A,N,N,132 A BEASLEY RD,HAZLEHURST,MS,39083,US,132 A BEASLEY RD,HAZLEHURST,MS,39083,US,(601) 951-0444,,PRODIGYKID26@GMAIL.COM,27-MAR-22,,,14-AUG-21,MS,,,0,0,
1584316,3701537,RAINMAN TRUCKING LLC,,A,N,N,2652 CAMP JOHN HOPE RD,FORT VALLEY,GA,31030-6424,US,2652 CAMP JOHN HOPE RD,FORT VALLEY,GA,31030-6424,US,(478) 244-2233,,RAINMANTRUCKINGLLC@GMAIL.COM,12-OCT-21,1.0,2021.0,14-AUG-21,GA,1.0,1.0,1,2021,1.0
1584317,3701539,MAPLE CREEK SUGAR BUSH LLC,,C,N,N,983 7 1/2 AVE  ,BARRON,WI,54812-9206,US,983 7 1/2 AVE  ,BARRON,WI,54812-9206,US,(715) 455-1025,,MHOFF@CHIBARDUN.NET,14-AUG-21,,,14-AUG-21,WI,1.0,2.0,0,0,
1584318,3701541,VIP EXPRESS LOGISTICS INC,,A,N,N,1079 W ROUND GROVE RD STE 300  ,LEWISVILLE,TX,75067,US,1079 W ROUND GROVE RD STE 300  ,LEWISVILLE,TX,75067-7927,US,(336) 327-6184,,VIP-EXPRESS-INC@OUTLOOK.COM,14-AUG-21,,,14-AUG-21,TX,1.0,1.0,0,0,
1584319,3701542,TYSON'S HAULING COMPANY LLC,,A,N,N,2055 N ALTON AVE,INDIANAPOLIS,IN,46222,US,2055 N ALTON AVE,INDIANAPOLIS,IN,46222-2422,US,(317) 332-2898,,TYSONSHAULING@GMAIL.COM,27-FEB-22,1.0,2020.0,14-AUG-21,IN,1.0,1.0,1,2020,1.0
1584320,3701543,KIBBS FERG LOGISTICS LLC,,A,N,N,68 BEARDSLEY PARK TERR,BRIDGEPORT,CT,06610,US,68 BEARDSLEY PARK TERR,BRIDGEPORT,CT,06610,US,(203) 892-9500,,KIBWEFERGUSON@YAHOO.COM,05-MAR-22,8748.0,2021.0,14-AUG-21,CT,1.0,1.0,8748,2021,1.0
1584321,3701544,ABDIN TRADING & LOGISTICS SOLUTIONS LLC,ATL,A,N,N,5923 HIGHDALE CIR APT I  ,ALEXANDRIA,VA,22310,US,5923 HIGHDALE CIR APT I  ,ALEXANDRIA,VA,22310-5422,US,(646) 431-3269,,MOTAZ.ABDIN@GMAIL.COM,14-AUG-21,,,14-AUG-21,VA,2.0,2.0,0,0,
