,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1056200,2971315,SILVER SPUR XPRESS LLC,,A,N,N,940 HIGHLAND DR NW,DEMING,NM,88030,US,940 HIGHLAND DR NW,DEMING,NM,88030,US,(575) 339-5552,(575) 342-5063,THOMAS@SILVERSPURXPRESS.COM,05-JAN-22,120000.0,2021.0,09-FEB-17,NM,1.0,1.0,120000,2021,1.0
1056201,2971316,3JT DESTINEY TRANSPORTERS LLC,3JT DESTINY TRANSPORTERS,A,N,N,2351 W NW HIGHWAY SUITE 1206,DALLAS,TX,75220,US,2351 W NW HIGHWAY SUITE 1206,DALLAS,TX,75220,US,(574) 333-5453,(972) 987-4170,THAKASTEVE@GMAIL.COM,12-APR-21,104000.0,2020.0,09-FEB-17,TX,1.0,1.0,104000,2020,1.0
1056202,2971317,BHOGAL TRANSPORT INC,,A,N,N,5280 MELON CT,RANCHO CUCAMONGA,CA,91739,US,5280 MELON CT,RANCHO CUCAMONGA,CA,91739,US,(858) 705-3994,,TRANSPORTBHOGAL@GMAIL.COM,09-SEP-22,2209783.0,2021.0,09-FEB-17,CA,16.0,16.0,2209783,2021,1.0
1056203,2971318,PORT CITY FENCE AND DECK,,A,N,N,2308 MT VERNON AVENUE #715,ALEXANDRIA,VA,22301,US,22007 PATTERSON ST,HYATTSVILLE,MD,20782,US,(703) 505-6286,,CARLOSS.JCD@GMAIL.COM,08-MAR-22,2.0,2021.0,09-FEB-17,VA,2.0,2.0,2,2021,1.0
1056204,2971319,PEDRAZA SITE DEVELOPMENT,,C,N,N,10524 E HARDY RD  ,HOUSTON,TX,77093-4006,US,10524 E HARDY RD  ,HOUSTON,TX,77093-4006,US,(832) 236-2694,,CHUY_PDZ1990@YAHOO.COM,09-FEB-17,,,09-FEB-17,TX,2.0,2.0,0,0,
1056205,2971321,WILLIAM D TAGGART,BILLY'S CONCRETE PUMPING,C,N,N,9144 OLEMA ST,TEMPLE CITY,CA,91780-1339,US,9144 OLEMA ST,TEMPLE CITY,CA,91780-1339,US,(626) 390-3442,,TAGGARTLINTZ@ATT.NET,21-JAN-20,5000.0,2019.0,09-FEB-17,CA,1.0,1.0,0,0,
1056206,2971322,NCT INCORPORATION,,C,N,N,912 CAPE BUFFALO DR,SAN JOSE,CA,95133-1131,US,912 CAPE BUFFALO DR,SAN JOSE,CA,95133-1131,US,(408) 839-3988,,FORKHAI@YAHOO.COM,07-JUL-22,18000.0,2021.0,09-FEB-17,CA,1.0,1.0,18000,2021,1.0
1056207,2971323,EXECUTIVE CARGO LLC,HUNTER & HUNTER GENERAL SERVICES,A,N,N,324 W GLENDALE AVE,MT HOLLY,NC,28120,US,PO BOX 554,MT HOLLY,NC,28120,US,(980) 989-8193,,CHUNTER@EXECUTIVECARGOLLC.COM,27-MAR-22,200000.0,2021.0,09-FEB-17,NC,3.0,3.0,200000,2021,1.0
1056208,2971324,CEFERINO URIAS VELASQUEZ,CU TRUCKING,C,N,N,256 WILLIAMS RD APT 4,SALINAS,CA,93905,US,PO BOX 1871,SALINAS,CA,93902,US,(831) 775-9254,,CEFERINOURIAS52@GMAIL.COM,30-JUN-22,83126.0,2021.0,09-FEB-17,CA,1.0,1.0,83126,2021,1.0
1056209,2971325,ROBERTO VERA MARTINEZ,RVAG RECYCLE,C,N,N,1501 8TH AVE,DELANO,CA,93215-3027,US,1501 8TH AVE,DELANO,CA,93215-3027,US,(661) 229-0723,,RVAGRECYCLETEAM@YAHOO.COM,31-OCT-18,2500.0,2017.0,09-FEB-17,CA,1.0,1.0,0,0,
