,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1692400,3820937,CJE TRUCKING LLC,,A,N,N,3106 BRIANS CREEK DR SE   ,CONYERS,GA,30013,US,3106 BRIANS CREEK DR SE   ,CONYERS,GA,30013-6437,US,(770) 871-0534,,ERINLOVESRE@GMAIL.COM,14-FEB-22,,,14-FEB-22,GA,1,1,0,0,
1692401,3820938,PRESTONS,,A,N,N,18 WILLIAM ST,TOWANDA,PA,18848-1916,US,18 WILLIAM ST,TOWANDA,PA,18848-1916,US,(570) 265-8170,,PRESTON101@FRONTIERNET.NET,14-FEB-22,,,14-FEB-22,PA,1,1,0,0,
1692402,3820939,EASY MOVES UTAH LLC,YOU MOVE ME,A,N,N,3669 W 800 SOUTH SUITE A,SALT LAKE CTY,UT,84104,US,9851 WIDMER RD,LENEXA,KS,66215,US,(913) 820-7472,,MARCUS.NEWMAN@WEARESOUTHWIND.COM,12-APR-22,1.0,2021.0,14-FEB-22,UT,2,2,1,2021,1.0
1692403,3820940,BRIGNAC TRANSPORT SERVICES LLC,,A,N,N,2827 KENWOOD ST   ,HAMMOND,IN,46323,US,6253 SUNFLOWER DR   ,MATTESON,IL,60443-1417,US,(708) 200-9797,,BRIGNACTRANSPORT@GMAIL.COM,14-FEB-22,,,14-FEB-22,IN,1,1,0,0,
1692404,3820941,JD EXPRESS HAULING,,A,N,N,1107 JACKSON ST,YANKTON,SD,57078,US,1107 JACKSON ST,YANKTON,SD,57078-2654,US,(605) 661-5804,,JDEXPRESSHAULING@GMAIL.COM,15-FEB-22,1.0,2021.0,14-FEB-22,SD,1,1,1,2021,1.0
1692405,3820942,JEHDA TRUCKING LLC,,A,N,N,7515 TODD PL   ,MANASSAS,VA,20109,US,7515 TODD PL   ,MANASSAS,VA,20109-2929,US,(571) 535-9179,,JAIMEFLORES2550@GMAIL.COM,14-FEB-22,,,14-FEB-22,VA,1,1,0,0,
1692406,3820943,NATIONWIDE GROUP INC,,A,N,N,601 KING ST STE 200,ALEXANDRIA,VA,22314,US,601 KING ST STE 200  #330,ALEXANDRIA,VA,22314-3151,US,(703) 705-4233,,INC.NATIONWIDEGROUP@GMAIL.COM,26-MAY-22,,,14-FEB-22,VA,5,5,0,0,
1692407,3820944,JOSE SEBASTIAN BENITEZ,TWEETY TRANSPORT,C,N,N,2611 18TH ST W,IRVING,TX,75060-5501,US,2611 18TH ST W,IRVING,TX,75060-5501,US,(469) 671-8887,,SEBASTIANBENITEZ10@GMAIL.COM,22-MAR-22,1.0,2021.0,14-FEB-22,TX,1,1,1,2021,1.0
1692408,3820945,L & Y GENERAL SERVICES INC,,A,N,N,1355 W 53RD ST APT 322,HIALEAH,FL,33012,US,1355 W 53RD ST APT 322,HIALEAH,FL,33012-3089,US,(786) 474-8421,,L.YGENERALSERVICES@YAHOO.COM,04-MAR-22,,,14-FEB-22,FL,1,1,0,0,
1692409,3820947,MANNYS HAUL LLC,,A,N,N,2007 PARROTHEAD DR,MONROE,NC,28110,US,2007 PARROTHEAD DR,MONROE,NC,28110,US,(845) 500-8026,,MANNYSHAULLLC@GMAIL.COM,06-OCT-22,,,14-FEB-22,NC,1,1,0,0,
1692410,3820949,REAL TIME DELIVERY TRUCKING LLC,,A,N,N,11900 CITY PARK CENTRAL LANE,HOUSTON,TX,77047,US,11900 CITY PARK CENTRAL LANE,HOUSTON,TX,77047,US,(713) 858-8894,,DOYLE@RICE.EDU,13-OCT-22,1.0,2021.0,14-FEB-22,TX,1,2,1,2021,1.0
1692411,3820950,MR TOWING INC,,A,N,N,19346 TRAMORE LN   ,MOKENA,IL,60448,US,19346 TRAMORE LN   ,MOKENA,IL,60448-8616,US,(708) 573-5726,,ALSHWIKHR@GMAIL.COM,14-FEB-22,,,14-FEB-22,IL,0,1,0,0,
1692412,3820951,US COACH TOURS LTD,,C,N,Y,170 PROSPECT ST  ,ALLIANCE,OH,44601-2439,US,PO BOX 2492  ,ALLIANCE,OH,44601-0492,US,(330) 823-3124,,56DTATSCH@GMAIL.COM,14-FEB-22,,,14-FEB-22,OH,3,6,0,0,
