,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1646600,3771117,CAPITAL S TRANSPORT LLC,,A,N,N,1302 CANARY LN,LA VILLA,TX,78562,US,P O BOX 1034,EDCOUCH,TX,78538,US,(956) 292-8083,,CAPITOLSTRANSPORT@GMAIL.COM,30-NOV-21,1.0,2020.0,24-NOV-21,TX,1,1,1,2020,1.0
1646601,3771118,CMC LOGISTICS LLC,,A,N,N,802 DILLARD ST,GREENSBORO,NC,27403,US,802 DILLARD ST,GREENSBORO,NC,27403-3021,US,(336) 890-9103,,CMCLOGISTICS@AOL.COM,30-NOV-21,1.0,2021.0,24-NOV-21,NC,1,1,1,2021,1.0
1646602,3771119,JEN'S TRUCKING LLC,,A,N,N,35 MILFORD ST,HARTFORD,CT,06112-2131,US,35 MILFORD ST,HARTFORD,CT,06112-2131,US,(860) 205-9972,,KURTLUGY@GMAIL.COM,04-DEC-21,,,24-NOV-21,CT,1,1,0,0,
1646603,3771120,DANCEMUND LLC,,A,N,N,4079 LAKE PARK BLVD APT B,INDIANAPOLIS,IN,46227,US,4079 LAKE PARK BLVD APT B,INDIANAPOLIS,IN,46227-4069,US,(317) 418-6199,,DANIEL.KYEREMEH92@GMAIL.COM,24-NOV-21,,,24-NOV-21,IN,1,1,0,0,
1646604,3771122,SG TRUCKING,,C,N,N,305 CYPRESS ST  ,VAN HORN,TX,79855,US,305 CYPRESS ST  ,VAN HORN,TX,79855,US,(432) 284-9984,,STEVENAVARRETTE@GMAIL.COM,24-NOV-21,,,24-NOV-21,TX,1,2,0,0,
1646605,3771123,PITTSBURGH GARAGE,,A,N,N,1014 CORPORATE LN STE G  ,EXPORT,PA,15632-8905,US,1014 CORPORATE LN STE G  ,EXPORT,PA,15632-8905,US,(724) 302-0661,,ED@PITTSBURGHGARAGE.COM,24-NOV-21,,,24-NOV-21,PA,1,4,0,0,
1646606,3771124,KING'S EMPIRE TRUCKING,,C,N,N,2305 S SUMMIT ST  ,LITTLE ROCK,AR,72206-1765,US,2305 S SUMMIT ST  ,LITTLE ROCK,AR,72206-1765,US,(501) 502-3885,,KINGSEMPIRETRUCKING@GMAIL.COM,24-NOV-21,,,24-NOV-21,AR,6,4,0,0,
1646607,3771125,JATT 1 TRANSPORT INC,,A,N,N,4771 N LEAFWOOD AVE   ,FRESNO,CA,93723,US,4771 N LEAFWOOD AVE   ,FRESNO,CA,93723-3006,US,(817) 666-2848,,GURMUKHBAINS1313@YAHOO.COM,24-NOV-21,,,24-NOV-21,CA,1,1,0,0,
1646608,3771126,RABAGO TRUCKING INC,,A,N,N,6621 W 11TH CT,HIALEAH,FL,33012,US,6621 W 11TH CT,HIALEAH,FL,33012-6437,US,(786) 609-4277,,RRABAGOL84@GMAIL.COM,10-OCT-22,1.0,2020.0,24-NOV-21,FL,1,1,1,2020,1.0
1646609,3771127,BAYO DELIVERY AND MOVING CORP,,C,N,N,10224 46TH AVE  ,CORONA,NY,11368-2841,US,10224 46TH AVE  ,CORONA,NY,11368-2841,US,(347) 322-2599,,BAYODELIVERY5@GMAIL.COM,24-NOV-21,,,24-NOV-21,NY,1,4,0,0,
1646610,3771128,BERSHA 1 LLC,,C,N,N,6521 ABINGTON AVE  ,DETROIT,MI,48228-4715,US,6521 ABINGTON AVE  ,DETROIT,MI,48228-4715,US,(313) 353-0937,,ALTIMIMI99@GMAIL.COM,24-NOV-21,,,24-NOV-21,MI,1,1,0,0,
1646611,3771129,J-CAS TRANSPORTATION INC,,A,N,N,31 S HART BLVD,ORLANDO,FL,32835,US,31 S HART BLVD,ORLANDO,FL,32835,US,(407) 428-7096,,JHON.CASTILLO0572@GMAIL.COM,27-JAN-22,1.0,2021.0,24-NOV-21,FL,1,1,1,2021,1.0
1646612,3771130,SOPHIE MOVERS LLC,,C,N,N,9215 STATE ST APT A,SOUTH GATE,CA,90280,US,9215 STATE ST APT A,SOUTH GATE,CA,90280,US,(323) 354-7457,,LITTLE_SANCHEZ@LIVE.COM,08-MAR-22,1.0,2020.0,24-NOV-21,CA,1,1,1,2020,1.0
1646613,3771131,DANIEL LEWIS DALTON,L&D TRUCKING,A,N,N,413 CITY VIEW DR,MOUNT AIRY,NC,27030,US,413 CITY VIEW DR,MOUNT AIRY,NC,27030-5968,US,(336) 325-8506,,DALTON.DANIEL778@GMAIL.COM,08-DEC-21,1.0,2020.0,24-NOV-21,NC,1,1,1,2020,1.0
1646614,3771133,LA CARNICERIA LLC,,A,N,N,3601 N GRIMES ST PMB 100A,HOBBS,NM,88240-1336,US,3601 N GRIMES ST PMB 100A,HOBBS,NM,88240-1336,US,(575) 631-3587,,JORGELA2375@GMAIL.COM,23-DEC-21,,,24-NOV-21,NM,1,1,0,0,
1646615,3771134,JW MOTORSPORTS OF NJ LLC,,A,N,N,409 WILLOW LN,SOUTHAMPTON,NJ,08088,US,409 WILLOW LN,SOUTHAMPTON,NJ,08088-2849,US,(609) 472-1105,(609) 654-1523,TOM@PIONEERAB.COM,28-APR-22,1000.0,2021.0,24-NOV-21,NJ,1,1,1000,2021,1.0
1646616,3771135,POSTMA CONTRACTORS LLC,,C,N,N,7611 119TH ST NE  ,MARYSVILLE,WA,98271-7603,US,7611 119TH ST NE  ,MARYSVILLE,WA,98271-7603,US,(360) 630-1127,,POSTMASTEREXPRESS@GMAIL.COM,24-NOV-21,,,24-NOV-21,WA,1,1,0,0,
1646617,3771137,WIFE N I TRUCKING LLC,,A,N,N,1570 LA MANCHA LN,BOSQUE FARMS,NM,87068,US,1570 LA MANCHA LN,BOSQUE FARMS,NM,87068-9617,US,(505) 918-3766,,WIFENITRUCKING@YAHOO.COM,14-FEB-22,1.0,2021.0,24-NOV-21,NM,1,1,1,2021,1.0
1646618,3771139,RIP LOGISTICS LLC,,A,N,N,7805 NW 68TH AVE   ,TAMARAC,FL,33321,US,7805 NW 68TH AVE   ,TAMARAC,FL,33321-4913,US,(954) 778-6119,,RIP.LOGISTICS1@GMAILL.COM,24-NOV-21,,,24-NOV-21,FL,1,2,0,0,
1646619,3771140,YOUR WAY TRANSPORT LLC,,A,N,N,1114 BELL LN,BOGART,GA,30622-2638,US,1114 BELL LN,BOGART,GA,30622-2638,US,(678) 425-7694,,WHITEHEADKENNY7@GMAIL.COM,08-DEC-21,1.0,2020.0,24-NOV-21,GA,1,1,1,2020,1.0
