,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
310500,1686198,MCCRACKEN CONSTRUCTION INC,,C,N,N,1719 E 43RD ST PLACE,KEARNEY,NE,68847,US,PO BOX 3164,KEARNEY,NE,68848,US,(308) 236-6964,,,06-SEP-07,,,11-SEP-07,NE,1,1,0,0,
310501,168620,PETER HEBERLEIN,ROADSIDE ACRES,A,N,N,2089 US HWY 18,FENNIMORE,WI,53809,US,2089 US HWY 18,FENNIMORE,WI,53809,US,(608) 943-6165,,,15-NOV-21,10000.0,2018.0,01-JUN-74,WI,2,2,10000,2018,1.0
310502,1686200,LEE-SCOTT ACADEMY INC,LEE-SCOTT ACADEMY,A,N,Y,1601 ACADEMY DRIVE,AUBURN,AL,36830,US,1601 ACADEMY DRIVE,AUBURN,AL,36830,US,(334) 821-2430,(334) 821-0876,LWALDRIP@LEE-SCOTT.ORG,15-MAY-20,10000.0,2017.0,11-SEP-07,AL,5,2,10000,2017,1.0
310503,1686202,MIDWEST ENGINE SERVICE CO,,C,N,N,1601 EAST SOUTH STREET,HASTINGS,NE,68901,US,PO BOX 1003,HASTINGS,NE,68902-1003,US,(402) 463-5623,(402) 463-7090,,04-SEP-07,,,11-SEP-07,NE,3,1,0,0,
310504,1686203,COUNTRY FEED SUPPLY LLC,,C,N,N,389 W KITTLE RD,MIO,MI,48647,US,389 W KITTLE RD,MIO,MI,48647,US,(989) 826-2305,(989) 848-2718,,12-MAR-21,20000.0,2020.0,11-SEP-07,MI,2,1,20000,2020,1.0
310505,1686204,DYNAMIC CONSTRUCTION INCORPORATED,,A,N,N,172 COORS BLVD,PATASKALA,OH,43062,US,172 COORS BLVD,PATASKALA,OH,43062,US,(740) 927-8898,(740) 927-8855,JBOOTHE@DYNAMICCONSTRUCTION.NET,09-MAR-22,300000.0,2021.0,11-SEP-07,OH,22,23,300000,2021,1.0
310506,1686205,MOORE-BUILT INC,,C,N,N,510 LOGAN ST,BENEDICT,NE,68316-0114,US,PO BOX 114,BENEDICT,NE,68316-0114,US,(402) 732-6657,(402) 732-6659,,28-AUG-07,,,11-SEP-07,NE,1,1,0,0,
310507,1686206,JOHN BERNARD POST,,C,N,N,280 W BLUE HILL RD,AYR,NE,68925-2615,US,280 W BLUE HILL RD,AYR,NE,68925-2615,US,(402) 756-2025,,,07-SEP-07,,,11-SEP-07,NE,1,1,0,0,
310508,1686207,BRYCO ASPHALT MILLING INC,,C,N,N,1356 N PIONEER RD,GILBERT,AZ,85233,US,1959 S POWER RD SUITE 103-375,MESA,AZ,85206,US,(480) 987-9133,,,24-OCT-22,225000.0,2006.0,11-SEP-07,AZ,15,7,0,0,
310509,1686208,REAL STEEL FABRICATORS LLC,,C,N,N,4006 ELKINS AVE,NASHVILLE,TN,37209,US,PO BOX 90304,NASHVILLE,TN,37209,US,(615) 255-3811,(615) 255-3766,BILLGAMBILL@REALSTEELFAB.COM,11-SEP-07,191337.0,2007.0,11-SEP-07,TN,1,1,0,0,
