,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
145300,1335339,BALD EAGLE BUILDERS INCORPORATED,,C,N,N,6854 132ND ST N,HUGO,MN,55038,US,PO BOX 337,HUGO,MN,55038,US,(651) 407-6979,(651) 407-6179,,20-SEP-10,0.0,,20-FEB-05,MN,1,1,0,0,
145301,1335342,JAY D ARNOLD,JAY ARNOLD TRUCKING,C,N,N,106 LINCOLN,THOMASBORO,IL,61878,US,34,THOMASBORO,IL,61878,US,(217) 643-2955,,,27-JUN-22,10525.0,2022.0,20-FEB-05,IL,1,1,10525,2022,1.0
145302,1335344,CORPORATION,ARCTIC TRUCK REFRIGERATION,C,N,N,23 RIGGINS LANE,LEESBURG,NJ,08327,US,23 RIGGINS LANE,LEESBURG,NJ,08327,US,(856) 785-1160,(856) 785-1168,ARCTICTRUCKREFRIGERATION@GMAIL.COM,06-NOV-12,10000.0,2011.0,20-FEB-05,NJ,2,1,0,0,
145303,1335352,ENVIRONMENTAL TREE SERVICE LLC,,C,N,N,3031 76TH ST,FRANKSVILLE,WI,53126,US,3031 76TH ST,FRANKSVILLE,WI,53126,US,(414) 852-8733,,ENVIRONMENTALTREESERVICE@GMAIL.COM,12-MAR-21,20000.0,2021.0,20-FEB-05,WI,4,2,20000,2021,1.0
145304,1335355,MUSTACHE TRUCKING,,C,N,N,1732 NW 6 TERRACE,POMPANO BEACH,FL,33060,US,1732 NW 6 TERRACE,POMPANO BEACH,FL,33060,US,(954) 786-7167,,CATHENJOYCE@AOL.COM,21-FEB-05,99000.0,2005.0,20-FEB-05,FL,1,1,0,0,
145305,1335358,MIKE CHAPMAN,,C,N,N,103 SUMMER LOOP,KERRVILLE,TX,78028,US,103 SUMMER LOOP,KERRVILLE,TX,78028,US,(325) 396-8486,,MIKECHAPMAN08@YAHOO.COM,09-MAR-22,230000.0,2018.0,20-FEB-05,TX,2,1,0,0,
145306,1335363,GUMPPERS SIDING,,C,N,N,162 LAMBERT AVE,GLOUCESTER,NJ,08030,US,162 LAMBERT AVE,GLOUCESTER,NJ,08030,US,(609) 820-4397,(856) 456-3152,WILLIAMGGUTTERS@AOL.COM,22-MAR-22,76500.0,2021.0,20-FEB-05,NJ,1,3,76500,2021,1.0
145307,1335364,XYLON TRUCKING,,C,N,N,8120 DRACOPUS AVE,LAS VEGAS,NV,89113,US,8120 DRACOPUS AVE,LAS VEGAS,NV,89113,US,(702) 810-8731,,MUSTANG8501@COX.NET,20-FEB-05,0.0,,20-FEB-05,NV,1,1,0,0,
145308,1335366,ROYAL CONCRETE CONCEPTS INC,,C,N,N,7240 7TH PLACE NORTH,WEST PALM BEACH,FL,33411,US,7240 7TH PLACE NORTH,WEST PALM BEACH,FL,33411,US,(561) 689-5395,(561) 712-4756,WSANGER@CONCRETABLES.COM,08-JUL-08,,,21-FEB-05,FL,3,3,0,0,
145309,1335369,JAY S SMITH,SMITH FARMS,C,N,N,26116Q AVE,FAIRFAX,MO,64446,US,26116QAVE,FAIRFAX,MO,64446,US,(660) 686-3408,,,21-FEB-05,6500.0,2004.0,21-FEB-05,MO,1,2,0,0,
145310,1335370,MINE BRANCH INTERIOR FINISHES INC,,C,N,N,912 MINE BRANCH ROAD,STREET,MD,21154,US,912 MINE BRANCH ROAD,STREET,MD,21154,US,(410) 893-7245,(410) 893-7246,MINEBRANCH@AOL.COM,09-MAR-22,250000.0,2021.0,21-FEB-05,MD,1,1,250000,2021,1.0
145311,1335371,G E CONSTRUCTION,,C,N,N,334 N HICKORY ST,N MASSAPEQUA,NY,11758,US,334 N HICKORY ST,N MASSAPEQUA,NY,11758,US,(516) 799-4458,,,21-FEB-05,2000.0,2004.0,21-FEB-05,NY,1,1,0,0,
145312,1335373,STEINMANN FARMS,,C,N,N,RT 3 BOX 504,ALBANY,KY,42602,US,RT 3 BOX 504,ALBANY,KY,42602,US,(606) 387-4947,,,21-FEB-05,,,21-FEB-05,KY,1,4,0,0,
145313,1335375,SANITARY RENTAL SERVICE INC,,C,N,N,322 N MAIN STREET,GREENVILLE,KY,42345,US,322 N MAIN STREET,GREENVILLE,KY,42345,US,(270) 338-3780,,,21-FEB-05,,,21-FEB-05,KY,1,1,0,0,
145314,1335376,JAMES LYNWOOD EDWARDS,LYNWOOD EDWARDS TRUCKING,A,N,N,11875 BOYKIN BRIDGE RD,ROSEBORO,NC,28382,US,11875 BOYKIN BRIDGE RD,ROSEBORO,NC,28382,US,(910) 385-4700,(910) 564-5338,,07-JUL-21,30000.0,2020.0,21-FEB-05,NC,1,1,30000,2020,1.0
145315,1335378,GILBERTO JIMENEZ,,C,N,N,21313 NW 40 CIRCLE CT,OPA LOCKA,FL,33055,US,21313 NW 40 CIRCLE CT,OPA LOCKA,FL,33055,US,(786) 251-4088,,,21-FEB-05,,,21-FEB-05,FL,2,2,0,0,
145316,1335379,SONNY LOGISTICS LLC,,A,N,N,3110 NORTH WATERFORD DRIVE,FLORISSANT,MO,63033,US,3110 NORTH WATERFORD DRIVE,FLORISSANT,MO,63033,US,(314) 954-0824,,TIMALLEN1756@GMAIL.COM,15-OCT-21,1.0,2020.0,21-FEB-05,MO,1,1,1,2020,1.0
145317,1335383,GLEN D GAY SR,,C,N,N,6019E 122ND STREET,CARMEL,IN,46033,US,6019E 122ND STREET,CARMEL,IN,46033,US,(317) 587-8622,,,21-FEB-05,,,21-FEB-05,IN,1,1,0,0,
