,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1703800,3833227,DAKS STAR TRANSPORTATION INC,,A,N,N,5940 E 148TH ST S,BIXBY,OK,74008,US,2661 CONEY ISLND AVE PO BOX 58,BROOKLYN,NY,11223,US,(929) 302-5335,,INFO@DAKSSTAR.COM,15-AUG-22,,,02-MAR-22,OK,4.0,4.0,0,0,
1703801,3833228,BIG DIEHL PLUMBING LLC,ROTO-ROOTER,C,N,N,115 SANN ST  ,JOHNSTOWN,PA,15904-5805,US,115 SANN ST  ,JOHNSTOWN,PA,15904-5805,US,(814) 266-2707,(814) 288-2813,KEPPLER73@ATLANTICBBN.NET,02-MAR-22,,,02-MAR-22,PA,3.0,15.0,0,0,
1703802,3833229,MYJ TRANSPORT LLC,,A,N,N,4034 HIGHWAY 6 S APT 1710,HOUSTON,TX,77082-4418,US,4034 HIGHWAY 6 S APT 1710,HOUSTON,TX,77082-4418,US,(713) 302-3930,,JORGECOLUMBIE1992@GMAIL.COM,16-MAY-22,,,02-MAR-22,TX,1.0,1.0,0,0,
1703803,3833231,COMMUNITY TRANSPORTATION SERVICES INC,,A,N,N,2045 MOUNT ZION RD # 373  ,MORROW,GA,30260,US,2045 MOUNT ZION RD # 373  ,MORROW,GA,30260-3313,US,(313) 333-8922,,JEWELLBETHEA245@GMAIL.COM,02-MAR-22,,,02-MAR-22,GA,1.0,1.0,0,0,
1703804,3833233,RELIABLE FREIGHT TRANSPORT LLC,,A,N,N,846 DOLPHIN DR   ,FORT WAYNE,IN,46816,US,846 DOLPHIN DR   ,FORT WAYNE,IN,46816-1186,US,(260) 278-1920,,LINDSLEY_JORDAN@YAHOO.COM,02-MAR-22,,,02-MAR-22,IN,1.0,1.0,0,0,
1703805,3833234,1202 ALLEN STREET LLC,,A,N,N,313 N MADISON ST,ALLENTOWN,PA,18102,US,313 N MADISON ST,ALLENTOWN,PA,18102,US,(610) 351-6084,(610) 351-6084,ALSTONVANPUTTEN@GMAIL.COM,25-APR-22,,,02-MAR-22,PA,1.0,2.0,0,0,
1703806,3833235,ANNIE CLAIRE ACHINTIH,,A,N,N,12345 BOB WHITE DR APT 1206  ,HOUSTON,TX,77035,US,12345 BOB WHITE DR APT 1206  ,HOUSTON,TX,77035-6616,US,(832) 428-4739,(832) 428-4739,AACHINTIH@YMAIL.COM,02-MAR-22,,,02-MAR-22,TX,1.0,4.0,0,0,
1703807,3833236,ROME SENTINEL COMPANY,,C,N,N,111 LANGLEY RD  ,ROME,NY,13441-4003,US,111 LANGLEY RD  ,ROME,NY,13441-4003,US,(315) 337-4000,,BWATERS@RNYMEDIA.COM,02-MAR-22,,,02-MAR-22,NY,1.0,2.0,0,0,
1703808,3833237,BFT TRANSPORTATION LLC,,A,N,N,607 E FREE AVE,DOERUN,GA,31744,US,607 E FREE AVE,DOERUN,GA,31744,US,(678) 973-9213,,TRAYTRAYMEME1@GMAIL.COM,10-MAY-22,1.0,2021.0,02-MAR-22,GA,1.0,2.0,1,2021,1.0
1703809,3833238,L AND B TRANSPORT INC,L&B TRANSPORT INC,A,N,N,157 MAPLE RIDGE DR   ,MT STERLING,KY,40353,US,157 MAPLE RIDGE DR   ,MT STERLING,KY,40353-8004,US,(859) 398-1356,(859) 432-8452,LARAINEGILVIN@YAHOO.COM,02-MAR-22,,,02-MAR-22,KY,2.0,8.0,0,0,
