,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
520700,2104245,ANTHONY'S LANDSCAPING,,C,N,N,7100 24 MILE RD,SHELBY TOWNSHIP,MI,48316,US,7100 24 MILE RD,SHELBY TOWNSHIP,MI,48316,US,(810) 577-5577,,,17-DEC-10,,,17-DEC-10,MI,1,1,0,0,
520701,2104247,BEAVER CREEK ENTERPRISES INC,,C,N,N,15470 COUNTRY ROAD 2,LEONARD,ND,58052,US,15470 COUNTY ROAD 2,LEONARD,ND,58052,US,(701) 645-2578,,LEEDAHL@GMAIL.COM,17-DEC-10,5000.0,2010.0,17-DEC-10,ND,4,1,0,0,
520702,2104249,RONALD PARKER,HARDROCK SEPTIC CONSTRUCTION,C,N,N,1301 DEERTRAIL DR,SAN MARCOS,TX,78666,US,1301 DEERTRAIL,SAN MARCOS,TX,78666,US,(512) 392-3358,,,17-DEC-10,,,17-DEC-10,TX,1,1,0,0,
520703,2104250,OLFERT CATTLE COMPANY,,A,N,N,2336 FRAZER RD N,FRAZER,MT,59225,US,2336 FRAZER RD N,FRAZER,MT,59225,US,(406) 392-5723,,DAOLFERT@NEMONT.NET,25-MAR-22,30000.0,2021.0,17-DEC-10,MT,3,4,30000,2021,1.0
520704,2104254,SLAMDUNK ENTERPRISES INC,SIGNAL WELL SERVICE,C,N,N,596 CARGILL RD,KILGORE,TX,75662,US,596 CARGILL RD,KILGORE,TX,75662,US,(903) 984-7777,(903) 984-7747,BMACE@SIGNALWELLSERVICE.COM,25-SEP-15,100000.0,2014.0,17-DEC-10,TX,7,3,0,0,
520705,2104255,BENZIE TOWING LLC,,C,N,N,2244 RIVER RD,FRANKFORT,MI,49635,US,2244 RIVER RD,FRANKFORT,MI,49635,US,(231) 352-9585,,HOMIE_G_CAMP@YAHOO.COM,16-DEC-10,,,17-DEC-10,MI,3,2,0,0,
520706,2104257,STEVEN N THOMAS,KETCHI CANDIES,C,N,N,2417 6TH AVE,KETCHIKAN,AK,99901,US,PO BOX 9099,KETCHIKAN,AK,99901,US,(907) 225-0900,(907) 247-1129,,28-NOV-11,5000.0,2010.0,17-DEC-10,AK,1,1,0,0,
520707,2104258,MARKOWSKI FARMS,,A,N,N,1188 SHELDON STREET,WEST SUFFIELD,CT,06093,US,1188 SHELDON STREET,WEST SUFFIELD,CT,06093,US,(860) 668-2881,(860) 668-7383,,11-FEB-22,5000.0,2021.0,17-DEC-10,CT,3,1,5000,2021,1.0
520708,2104259,CARL KASSELMAN,C K TRUCKIING,C,N,N,2945 EAST TRAIL LOT 101,DODGE CITY,KS,67801,US,2945 EAST TRAIL LOT 101,DODGE CITY,KS,67801,US,(620) 789-0017,,,17-DEC-10,,,17-DEC-10,KS,1,1,0,0,
520709,2104261,PIEPER HOUSTON ELECTRIC LP,,C,N,N,1708 OAK TREE STREET,HOUSTON,TX,77080,US,1708 OAK TREE STREET,HOUSTON,TX,77080,US,(713) 984-9342,(713) 984-1412,JOEC@PIEPERHOUSTON.COM,31-JAN-22,90000.0,2021.0,17-DEC-10,TX,3,3,90000,2021,1.0
520710,2104262,PAUL NORTHCUTT,,A,N,N,24441 MALIN SIDING RD,MALIN,OR,97632,US,PO BOX 370,MALIN,OR,97632,US,(541) 891-2032,(541) 723-3720,NCUTT7@GMAIL.COM,28-FEB-22,1.0,2014.0,17-DEC-10,OR,3,3,1,2014,1.0
