,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1574900,3690841,DELMOS TRANSPORT LLC,,A,N,N,7245 ROCKBRIDGE ROAD,LITHONIA,GA,30058,US,7245 ROCKBRIDGE ROAD,LITHONIA,GA,30058,US,(470) 695-1166,,DELMO7@ICLOUD.COM,07-JAN-22,20000.0,2020.0,30-JUL-21,GA,1,1,20000,2020,1.0
1574901,3690842,GP LOGISTIC DELIVERY LLC,,C,N,N,13851 ONEIDA DR APT H1,DELRAY BEACH,FL,33446-3345,US,13851 ONEIDA DR APT H1,DELRAY BEACH,FL,33446-3345,US,(754) 249-7357,,GPLOGISTICDELIVERY@GMAIL.COM,24-MAR-22,100.0,2022.0,30-JUL-21,FL,1,1,100,2022,1.0
1574902,3690843,SPEEDY LOGISTICS LLC,,C,N,N,108 PANTHER DR,NINETY SIX,SC,29666,US,108 PANTHER DR,NINETY SIX,SC,29666-1513,US,(864) 407-5522,,ISAIAH.GONZALEZ300@GMAIL.COM,20-MAR-22,1.0,2021.0,30-JUL-21,SC,1,1,1,2021,1.0
1574903,3690844,A J CHARIOT LLC,A J CHARIOT,C,N,N,902 CYPRESSTREE PLACE,CAPITOL HEIGHTS,MD,20743,US,902 CYPRESSTREE PLACE,CAPITOL HEIGHTS,MD,20743,US,(301) 925-4837,,CHARLENE.BOYD@VERIZON.NET,07-OCT-21,10.0,2020.0,30-JUL-21,MD,1,1,10,2020,1.0
1574904,3690845,ALWAYS SHIPPING,,A,N,N,702 E 56TH ST APT 6  ,LONG BEACH,CA,90805,US,702 E 56TH ST APT 6  ,LONG BEACH,CA,90805-4757,US,(310) 920-9549,,GOLDOCEAN100@GMAIL.COM,30-JUL-21,,,30-JUL-21,CA,1,2,0,0,
1574905,3690846,HAELO TOTAL HOUSE CARE,HAELO EXPRESS,C,N,N,10620 TREENA ST STE 230,SAN DIEGO,CA,92131-1140,US,PO BOX 721115,SAN DIEGO,CA,92172-1115,US,(858) 952-1424,,RANDY@SWISHERTEAM.COM,15-JUN-22,25000.0,2022.0,30-JUL-21,CA,2,8,25000,2022,1.0
1574906,3690847,WC TRANSPORTATION INC,,A,N,N,900 MICKLEY RD APT N1-1,WHITEHALL,PA,18052,US,900 MICKLEY RD APT N1-1,WHITEHALL,PA,18052-5006,US,(917) 254-6898,,WCTRANSPORTATION@HOTMAIL.COM,02-AUG-21,1.0,2020.0,30-JUL-21,PA,1,1,1,2020,1.0
1574907,3690848,Q&T TRANSPORT SERVICES LLC,,C,N,N,1130 SCR 4,TAYLORSVILLE,MS,39168,US,1130 SCR 4,TAYLORSVILLE,MS,39168-5075,US,(404) 324-1090,,QTRANSPORTSERVICESLLC@YAHOO.COM,11-JUL-22,1.0,2021.0,30-JUL-21,MS,1,1,1,2021,1.0
1574908,3690849,NUGENT EXCAVATIONS LLC,,C,N,N,2547 OLD NEWPORT HWY,SEVIERVILLE,TN,37876,US,2547 OLD NEWPORT HWY,SEVIERVILLE,TN,37876,US,(865) 210-5441,,NUGENTEXCAVATIONLLC@GMAIL.COM,13-SEP-22,1.0,2021.0,30-JUL-21,TN,1,2,1,2021,1.0
1574909,369085,SOKOLOSKI LOGGING INC,,C,N,N,10450 SULLIN ROAD,ORR,MN,55771,US,10450 SULLIN ROAD,ORR,MN,55771,US,(218) 750-9166,(218) 757-3515,SOKOLOGGING@GMAIL.COM,21-FEB-22,30000.0,2021.0,06-OCT-89,MN,7,1,30000,2021,1.0
