,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
814900,2649920,THOMAS E MISTRON,THOMAS E MISTRON CONST,C,N,N,9152 SPANISH ST,DRYTOWN,CA,95699,US,PO BOX 771,SUTTER CREEK,CA,95685,US,(209) 245-6416,,,,,,12-JUN-15,CA,1.0,1,0,0,
814901,2649921,MITCHELL'S ICE CREAM INC,,C,N,N,688 SAN JOSE AVE,SAN FRANCISCO,CA,94110,US,688 SAN JOSE AVE,SAN FRANCISCO,CA,94110,US,(415) 648-2300,,INFO@MITCHELLSICECREAM.COM,09-SEP-22,121521.0,2021.0,12-JUN-15,CA,1.0,4,121521,2021,1.0
814902,2649922,ACME PROVISIONS INC,,C,N,N,18425 PARTHENIA PL,NORTHRIDGE,CA,91325,US,18425 PARTHENIA PL,NORTHRIDGE,CA,91325,US,(818) 993-1630,,,,,,12-JUN-15,CA,,1,0,0,
814903,2649923,ALFONSO M VILLA,VILLA CONCRETE PUMPING,C,N,N,8107 ROYAL CIRCLE,EL CAJON,CA,92021,US,8107 ROYAL CIRCLE,EL CAJON,CA,92021,US,(619) 440-4865,,,,,,12-JUN-15,CA,,1,0,0,
814904,2649924,LIEN T LU,ELITE FURNITURE,C,N,N,25100 HANCOCK AVE,MURRIETA,CA,92563,US,2959 INDIAN CANYON,HIGHLAND,CA,92346,US,(909) 862-7138,,,,,,12-JUN-15,CA,,1,0,0,
814905,2649925,JACK A BRUNO,BRUNO INDUSTRIAL TIRES,C,N,N,2114 LOMA AV,SOUTH EL MONTE,CA,91733,US,2114 LOMA AV,SOUTH EL MONTE,CA,91733,US,(626) 350-1739,,,,,,12-JUN-15,CA,,1,0,0,
814906,2649926,BORIS B NAJARRO,B-M-B-R TRUCKING,C,N,N,315 EAST CASSIDY ST,CARSON,CA,90746,US,315 EAST CASSIDY ST,CARSON,CA,90746,US,(310) 324-0286,,,,,,12-JUN-15,CA,1.0,1,0,0,
814907,2649927,RODRIGO J VASQUEZ,LA MAJOR FOOD,C,N,N,684 1/2 S FARMERSVILLE BLVD,FARMERSVILLE,CA,93223,US,684 S FARMERSVILLE BLVD,FARMERSVILLE,CA,93223,US,(559) 217-6336,,,,,,12-JUN-15,CA,1.0,1,0,0,
814908,2649928,PETES MARKET EXPRESS,,C,N,N,15379 LONE TREE RD,ESCALON,CA,95320,US,15379 LONE TREE RD,ESCALON,CA,95320,US,(209) 456-1231,,,,,,12-JUN-15,CA,1.0,1,0,0,
814909,2649929,VICTORY TABERNACLE INC,,C,N,N,1614 W VICTORY BLVD,BURBANK,CA,91506,US,1614 W VICTORY BLVD,BURBANK,CA,91506,US,(818) 848-5308,,VICTAB@GMAIL.COM,25-OCT-22,10000.0,2022.0,12-JUN-15,CA,3.0,5,10000,2022,1.0
814910,2649930,DENNIS E BAER,DEBS DELIVERY,C,N,N,11358 SHELDON ST,SUN VALLEY,CA,91352,US,11358 SHELDON ST,SUN VALLEY,CA,91352,US,(818) 767-7247,,,,,,12-JUN-15,CA,1.0,1,0,0,
814911,2649931,RANDY K TAULBEE,,C,N,N,3150 MORRISON RD,OAKDALE,CA,95361,US,P O BOX 507,ACAMPO,CA,95220,US,(209) 601-9960,,,,,,12-JUN-15,CA,1.0,1,0,0,
814912,2649932,J&E ASPHALT MAINTENANCE INC,,C,N,N,22875 ROCKCRESS ST,CORONA,CA,92883,US,P.O.BOX 222,PICO RIVERA,CA,90660,US,(562) 698-4242,,,,,,12-JUN-15,CA,,1,0,0,
814913,2649933,JORGE TRUCKING,,C,N,N,35634 MEYERET,FREMONT,CA,94536,US,35634 MEYERET,FREMONT,CA,94536,US,(510) 713-2261,,,,,,12-JUN-15,CA,1.0,1,0,0,
814914,2649934,INTERNATIONAL POLY AND PACKAGING,,C,N,N,2135 INDU ST #C,SAN MARCOS,CA,920694347,US,2135 INDU ST #C,SAN MARCOS,CA,920694347,US,(760) 598-2468,,,,,,12-JUN-15,CA,1.0,1,0,0,
814915,2649935,LARRY S SNYDER,DESCO MEDICAL,C,N,N,2848 ESTURION ST,CARLSBAD,CA,92009,US,P O BOX 131779,CARLSBAD,CA,92013,US,(760) 438-6688,,,,,,12-JUN-15,CA,,1,0,0,
814916,2649936,JENKIN BROS ACME TOWING SERVICE INC,,C,N,N,537 24TH ST,OAKLAND,CA,946121721,US,537 24TH ST,OAKLAND,CA,946121721,US,(510) 444-2020,,,,,,12-JUN-15,CA,2.0,3,0,0,
814917,2649937,THOMAS REFUSE SERVICE INC,,C,N,N,2000 CHAIN AVE,LAKE ISABELLA,CA,93240,US,PO BOX 3027,LAKE ISABELLA,CA,93240,US,(760) 379-2618,(760) 379-6176,MIKE@THOMASREFUSE.COM,15-APR-22,126568.0,2021.0,12-JUN-15,CA,18.0,11,126568,2021,1.0
814918,2649939,STEPHEN A COOK,S COOK CONTRACTOR,C,N,N,336 SO 1ST ST #9,EL CAJON,CA,92019,US,336 SO 1ST ST #9,EL CAJON,CA,92019,US,(619) 249-6465,,,,,,12-JUN-15,CA,,1,0,0,
