,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1343300,3410077,JP FRAGA LOGISTICS LLC,,A,N,N,5344 HARMONY AVE,LAS VEGAS,NV,89107,US,5344 HARMONY AVE,LAS VEGAS,NV,89107-0310,US,(702) 265-7587,,JULIO.FRAGA21@GMAIL.COM,24-JUN-22,91107.0,2021.0,19-MAR-20,NV,2,2,91107,2021,1.0
1343301,3410078,ACQ MOBILE SERVICE,,C,N,N,3153 FLOWER ST  ,WALNUT PARK,CA,90255-6117,US,3153 FLOWER ST  ,WALNUT PARK,CA,90255-6117,US,(323) 403-6373,,ROMAINSINSURANCE@GMAIL.COM,19-MAR-20,,,19-MAR-20,CA,1,1,0,0,
1343302,3410079,COOPER BROS ASPHALT PAVING INC,,C,N,N,57 LONG PASTURE RD  ,NORTH ANDOVER,MA,01845-3251,US,57 LONG PASTURE RD  ,NORTH ANDOVER,MA,01845-3251,US,(978) 423-4939,,COOPERBROSPAVE@YAHOO.COM,19-MAR-20,,,19-MAR-20,MA,6,4,0,0,
1343303,3410082,RC PLOWING AND TRUCKING LLC,,A,N,N,8609 MARILYN AVE,JUNEAU,AK,99801,US,PO BOX 32941,JUNEAU,AK,99803-2941,US,(907) 957-9951,,RCPLOWING.AK@GMAIL.COM,25-JAN-22,4953380.0,2021.0,19-MAR-20,AK,2,1,4953380,2021,1.0
1343304,3410083,GABBY PRODUCE LLC,,C,N,N,4316 BOYD AVE,BRONX,NY,10466-1804,US,4316 BOYD AVE,BRONX,NY,10466-1804,US,(917) 558-4724,,MICHAELSMCDONALD16@GMAIL.COM,19-MAR-20,,,19-MAR-20,NY,1,4,0,0,
1343305,3410084,SUNDRE CONTRACTING LTD,,A,N,N,32567 RANGE ROAD 54 B,SUNDRE,AB,T0M 1X0,CA,PO BOX 600,SUNDRE,AB,T0M 1X0,CA,(403) 638-2266,(403) 638-2850,SKYLERDUNCAN@SUNDRECONTRACTING.COM,21-JAN-22,1.0,2019.0,19-MAR-20,MT,2,2,1,2019,1.0
1343306,3410085,ESCOBAR ENTERPRISE LLC,,C,N,N,143 E MOLTKE ST APT 1  ,DALY CITY,CA,94014-2342,US,143 E MOLTKE ST APT 1  ,DALY CITY,CA,94014-2342,US,(650) 533-1014,,ESCOBAR.CLLC@GMAIL.COM,19-MAR-20,,,19-MAR-20,CA,1,1,0,0,
1343307,3410087,MQZ TRANSPORT,,A,N,N,518 VICTOR ST,SALINAS,CA,93907,US,PO BOX 4394,SALINAS,CA,93912,US,(831) 235-6465,,MQZTRANSPORT831@GMAIL.COM,01-SEP-22,61841.0,2021.0,19-MAR-20,CA,1,1,61841,2021,1.0
1343308,3410089,GL EXPRESS SERVICE CORP,,C,N,N,10445 SW 42ND TER  ,MIAMI,FL,33165-4903,US,10445 SW 42ND TER  ,MIAMI,FL,33165-4903,US,(900) 000-0000,,POSADALDS17@GMAIL.COM,19-MAR-20,,,19-MAR-20,FL,1,1,0,0,
1343309,3410092,ZION EXPRESS LLC,,A,N,N,17 THORNBERRY LN,STAFFORD,VA,22556,US,17 THORNBERRY LN,STAFFORD,VA,22556,US,(703) 254-7950,,AMBAYEOSUADO4@GMAIL.COM,01-FEB-22,20000.0,2021.0,19-MAR-20,VA,1,1,20000,2021,1.0
1343310,3410095,GAMER'S TRUCKING INC,,A,N,N,3377 CALIFORNIA AVE,SIGNAL HILL,CA,90755-4605,US,3377 CALIFORNIA AVE,SIGNAL HILL,CA,90755-4605,US,(213) 494-7314,(323) 693-8150,WTFFMCSA@AOL.COM,24-AUG-22,22824.0,2021.0,19-MAR-20,CA,1,1,22824,2021,1.0
1343311,3410096,ANASTACIO NAVARRO,AN TRANSPORT,C,N,N,4744 WEEDPATCH HWY  ,BAKERSFIELD,CA,93307-9448,US,4744 WEEDPATCH HWY  ,BAKERSFIELD,CA,93307-9448,US,(661) 972-6560,,CRS3150@YAHOO.COM,19-MAR-20,,,19-MAR-20,CA,1,1,0,0,
1343312,3410097,OAB TRANSPORT LLC,,A,N,N,5520 MADISON ST,NEW PORT RICHEY,FL,34652,US,5520 MADISON ST,NEW PORT RICHEY,FL,34652,US,(727) 808-1421,,OABTRANSPORTLLC@GMAIL.COM,17-JUL-22,1000.0,2021.0,19-MAR-20,FL,2,2,1000,2021,1.0
1343313,3410099,HEAVY HAULING LLC,,C,N,N,2404 SHELL AVE  ,MIDLAND,TX,79705-8519,US,2404 SHELL AVE  ,MIDLAND,TX,79705-8519,US,(281) 606-5467,,DONOVANALEX519@GMAIL.COM,19-MAR-20,,,19-MAR-20,TX,2,2,0,0,
