,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1962900,853495,CREATIVE PIPE SOLUTIONS LLC,,A,N,N,8647 DANGERFIELD PLACE,CLINTON,MD,20735,US,PO BOX 524,CLINTON,MD,20735,US,(301) 856-5015,(301) 856-5017,OFFICE@CREATIVEPIPESOLUTIONS.COM,24-OCT-22,26389.0,2021.0,07-FEB-00,MD,4.0,2.0,26389,2021,1.0
1962901,853497,M W E CONSTRUCTION INC,,A,N,N,1884 KOSSUTH AVE,ANTHON,IA,51004,US,1884 KOSSUTH AVE,ANTHON,IA,51004-8088,US,(712) 253-6815,,,16-APR-21,230000.0,2020.0,07-FEB-00,IA,1.0,1.0,230000,2020,1.0
1962902,853508,NORBERT ROWELL,ROWELL FARM,A,N,N,4962 VT RT 15,WALDEN,VT,05873,US,4962 VT RT 15,WALDEN,VT,05873,US,(802) 503-2756,,,18-OCT-22,8500.0,2021.0,07-FEB-00,VT,2.0,2.0,8500,2021,1.0
1962903,853518,AVJ TRUCKING INC,,A,N,N,36 LINDA RD ,MIFFLINTOWN,PA,17059,US,36 LINDA RD,MIFFLINTOWN,PA,17059,US,(717) 436-2081,,PDELANEY@EMBARQMAIL.COM,30-JUN-22,100000.0,2022.0,08-FEB-00,PA,8.0,6.0,100000,2022,1.0
1962904,853523,STEPHEN B TICE,,C,N,N,484 TICE RD,MAINESBURG,PA,16932,US,484 TICE RD,MAINESBURG,PA,16932,US,(570) 549-5572,,,30-MAR-22,5000.0,2021.0,08-FEB-00,PA,1.0,1.0,5000,2021,1.0
1962905,853525,JABE CONSTRUCTION & EQUIPMENT INC,,C,N,N,2501 MANCHESTER ROAD,ERIE,PA,16506,US,2501 MANCHESTER ROAD,ERIE,PA,16506,US,(814) 838-4593,(814) 838-7811,JABE@VELOCITY.NET,27-OCT-10,10000.0,2003.0,08-FEB-00,PA,1.0,2.0,0,0,
1962906,853533,ASSOCIATED CONTRACTORS OF SPARTANBURG INC,,A,N,N,131 CARPET DRIVE,SPARTANBURG,SC,29303,US,131 CARPET DRIVE,SPARTANBURG,SC,29303,US,(864) 578-0014,(864) 578-0017,TPARR1@BELLSOUTH.NET,22-AUG-21,5000.0,2020.0,08-FEB-00,SC,1.0,3.0,5000,2020,1.0
1962907,853538,EBL INC,EBLENS CASUAL CLOTHING & FOOTWEAR STORES,A,N,N,299 INDUSTRIAL LANE,TORRINGTON,CT,06790,US,299 INDUSTRIAL LANE,TORRINGTON,CT,06790,US,(860) 489-3073,(860) 496-7446,,14-JUN-21,162000.0,2018.0,08-FEB-00,CT,4.0,4.0,162000,2018,1.0
1962908,853540,MICHAEL ADAMS,AMERICAN TOWING & RECOVERY,C,N,N,102 GENERAL ROBERT E LEE DR,BRUNSWICK,GA,31525,US,102 GENERAL ROBERT E LEE DR,BRUNSWICK,GA,31525,US,(912) 261-1163,,,,39562.0,1998.0,08-FEB-00,GA,1.0,1.0,0,0,
1962909,853541,SOUTHEASTERN EXCAVATORS & PAVING INC,,C,N,N,200 CANDLER RD,HOMER,GA,30547,US,PO BOX 6096,GAINESVILLE,GA,30504,US,(706) 677-5150,(706) 677-1034,SOUTHEASTERNEXC@YAHOO.COM,19-JUN-07,50000.0,1998.0,08-FEB-00,GA,9.0,9.0,0,0,
