,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1493400,3596755,MORGAN CATTLE COMPANY LLC,,A,N,N,55 C LUNA DR,VEGUITA,NM,87062,US,PO BOX 263,BOSQUE,NM,87006,US,(505) 908-4503,,M4CATTLLCO@OUTLOOK.COM,20-JUL-22,5000.0,2021.0,24-MAR-21,NM,3,2,5000,2021,1.0
1493401,3596757,JLX TRUCKING LLC,,A,N,N,245 TOTOWA AVE # 1,PATERSON,NJ,07502,US,245 TOTOWA AVE # 1,PATERSON,NJ,07502-2042,US,(973) 553-1515,,JLXTRUCKINGLLC@YAHOO.COM,24-MAR-21,1.0,2021.0,24-MAR-21,NJ,1,1,1,2021,1.0
1493402,3596758,ABA AUTO LOGISTICS LLC,,A,N,N,1100 NW 53RD ST STE 1  ,FT LAUDERDALE,FL,33309,US,1100 NW 53RD ST STE 1  ,FT LAUDERDALE,FL,33309-3169,US,(954) 839-6053,,SHIPABALOGISTICS@GMAIL.COM,24-MAR-21,,,24-MAR-21,FL,2,2,0,0,
1493403,3596759,BANK ON BANKS LOGISTICS LLC,,C,N,N,22155 PIPER AVE,EASTPOINTE,MI,48021,US,22155 PIPER AVE,EASTPOINTE,MI,48021-2471,US,(586) 213-0929,,TONISHABANKS30@YAHOO.COM,29-MAR-21,1.0,2020.0,24-MAR-21,MI,1,1,1,2020,1.0
1493404,3596760,COLOR COUNTRY MOVING,WASATCH MOVING COMPANY,C,N,N,11504 W COLFAX AVE  ,LAKEWOOD,CO,80215-3708,US,11504 W COLFAX AVE  ,LAKEWOOD,CO,80215-3708,US,(720) 798-2878,,TSBECKSTEAD@GMAIL.COM,24-MAR-21,,,24-MAR-21,CO,2,3,0,0,
1493405,3596761,US TRANSJAR CORP,,A,N,N,221 W HALLANDALE BEACH BLVD   ,HALLANDLE BCH,FL,33009,US,221 W HALLANDALE BEACH BLVD   ,HALLANDLE BCH,FL,33009-5441,US,(786) 301-9666,,JARRIAGADA32@ICLOUD.COM,24-MAR-21,,,24-MAR-21,FL,1,1,0,0,
1493406,3596762,FATEH EXPRESS INC,,A,N,N,6515 TROPIC CT APT 1517,INDIANAPOLIS,IN,46237,US,6515 TROPIC CT APT 1517,INDIANAPOLIS,IN,46237-2997,US,(317) 446-6493,,FATEHEXPRESS84@GMAIL.COM,24-MAR-21,,,24-MAR-21,IN,1,1,0,0,
1493407,3596764,LIQUID STRUCTURES INC,,A,N,N,1925 AEROTECH DRIVE STE 218,COLORADO SPRINGS,CO,80916,US,1925 AEROTECH DRIVE STE 218,COLORADO SPRINGS,CO,80916,US,(719) 499-6669,,JTRAVERS@LIQUIDSTRUCTURESINC.COM,24-AUG-22,80000.0,2022.0,24-MAR-21,CO,5,2,80000,2022,1.0
1493408,3596765,MAXEY AND SONS LLC,,A,N,N,7490 BROMPTON ST APT 350,HOUSTON,TX,77025,US,7490 BROMPTON ST APT 350,HOUSTON,TX,77025,US,(847) 620-9578,,LAZERICMAXEY@GMAIL.COM,14-JUN-21,,,24-MAR-21,TX,1,1,0,0,
1493409,3596766,ART & BEE TRANSPORT LLC,,A,N,N,5618 PRAISE CT,HOUSTON,TX,77048,US,5618 PRAISE CT,HOUSTON,TX,77048-1868,US,(832) 338-7115,,BMAYFIELD5762@GMAIL.COM,23-APR-21,,,24-MAR-21,TX,1,2,0,0,
1493410,3596767,AMBOR TRUCKING LLC,,A,N,N,64 HIBISCUS LN,NAPLES,FL,34114,US,64 HIBISCUS LN,NAPLES,FL,34114-8101,US,(305) 990-1690,,AMBORTRUCKINGLLC@GMAIL.COM,24-JUN-22,750000.0,2021.0,24-MAR-21,FL,11,11,322000,2022,3.0
1493411,3596768,MORALES TRUCKING SERVICES LLC,,A,N,N,208 SACRAMENTO ST,VALRICO,FL,33594,US,208 SACRAMENTO ST,VALRICO,FL,33594,US,(786) 477-9985,,CARMILY@HOTMAIL.ES,19-AUG-22,79683.0,2021.0,24-MAR-21,FL,4,4,79683,2021,1.0
1493412,3596771,J & K TOWING SERVICE LLC,,B,N,N,1028 GREENSKEEP DR  ,KISSIMMEE,FL,34741-6701,US,1028 GREENSKEEP DR  ,KISSIMMEE,FL,34741-6701,US,(407) 979-0981,,CRISTIANGARCIA9G@GMAIL.COM,24-MAR-21,,,24-MAR-21,FL,0,1,0,0,
1493413,3596772,JOSE LUIS ROBLES,LAREDO TRANSFER,C,N,N,741 ZEBRA DR,LAREDO,TX,78045,US,741 ZEBRA DR,LAREDO,TX,78045,US,(956) 898-9935,,GTZDOTSERVICES@YAHOO.COM,15-JUN-21,1000.0,2020.0,24-MAR-21,TX,1,1,1000,2020,1.0
1493414,3596773,GARZA CONSTRUCTION INC,,A,N,N,3068 E STATE ST,FREMONT,OH,43420-9188,US,3068 E STATE ST,FREMONT,OH,43420-9188,US,(419) 355-0830,(419) 355-9096,GARZACONSTRUCTIONINC@YAHOO.COM,03-AUG-22,50000.0,2021.0,24-MAR-21,OH,15,15,50000,2021,1.0
1493415,3596775,AAD EXPRESS LLC,,A,N,N,6126 S 287TH ST,AUBURN,WA,98001,US,6126 S 287TH ST,AUBURN,WA,98001,US,(253) 230-9147,,AADEXPRESSLLC@GMAIL.COM,14-OCT-22,50000.0,2021.0,24-MAR-21,WA,2,2,50000,2021,1.0
1493416,3596776,GLOBAL HUSTLE LOGISTICS LLC,,A,N,N,291 NORTHRIDGE DR APT 4,CLARKSVILLE,TN,37042,US,PO BOX 20042,CLARKSVILLE,TN,37042,US,(505) 304-4457,,LLCGLOBALHUSTLE@GMAIL.COM,30-AUG-22,1.0,2022.0,24-MAR-21,TN,2,1,1,2022,1.0
1493417,3596777,LUCKY HEAP CORP,,C,N,N,5595 NW 72ND AVE  ,MIAMI,FL,33166-4251,US,5595 NW 72ND AVE  ,MIAMI,FL,33166-4251,US,(631) 748-7200,,ARQ_MARCELINO@HOTMAIL.COM,24-MAR-21,,,24-MAR-21,FL,1,2,0,0,
1493418,3596780,HORIZON TREE SERVICE & LANDSCAPING INC,,C,N,N,13 STANBRIDGE ST  ,NORRISTOWN,PA,19401-4429,US,13 STANBRIDGE ST  ,NORRISTOWN,PA,19401-4429,US,(610) 743-0496,,HORIZONLANDSCAPING.1019@GMAIL.COM,24-MAR-21,,,24-MAR-21,PA,0,2,0,0,
1493419,3596783,HEARTS & HOOVES LIVESTOCK SERVICES LLC,,C,N,N,959 ANTILA AVE,LOVELAND,CO,80537-5167,US,PO BOX 1143,FORT COLLINS,CO,80522-1143,US,(970) 682-5177,,HEARTSANDHOOVES92020@GMAIL.COM,03-MAY-22,30000.0,2021.0,24-MAR-21,CO,1,2,30000,2021,1.0
1493420,3596785,ARIA TOWING LTD,,A,N,N,669 DERWENT WAY DE  ,DELTA,BC,V3M 5P7,CA,669 DERWENT WAY DE  ,DELTA,BC,V3M 5P7,CA,(604) 773-1090,,ARIATOWING@GMAIL.COM,24-MAR-21,,,24-MAR-21,WA,1,2,0,0,
1493421,3596786,CA TRUCK DRIVING SCHOOL LLC,,C,N,N,2818 S ELM AVE  ,FRESNO,CA,93706-5440,US,2818 S ELM AVE  ,FRESNO,CA,93706-5440,US,(559) 550-0000,,SURINDER161@GMAIL.COM,24-MAR-21,,,24-MAR-21,CA,1,1,0,0,
1493422,3596787,SOUTH FLORIDA DISPATCHING INC,,A,N,N,1691 NW 19TH ST   ,HOMESTEAD,FL,33030,US,1691 NW 19TH ST   ,HOMESTEAD,FL,33030-2835,US,(305) 360-7967,(786) 393-5757,SOUTHFLORIDADISPATCHING@GMAIL.COM,24-MAR-21,,,24-MAR-21,FL,1,1,0,0,
1493423,3596789,THE BLUE EAGLE TRANS CORP,,C,N,N,1104 ATHERTON AVE,LEHIGH ACRES,FL,33971-8509,US,1104 ATHERTON AVE,LEHIGH ACRES,FL,33971-8509,US,(239) 645-6893,,YOANDYCERVANTES1978@GMAIL.COM,13-SEP-22,3400.0,2021.0,24-MAR-21,FL,1,1,3400,2021,1.0
1493424,3596790,FRANCIS COLE MARTINSON,TPD DIRT WORKS,C,N,N,3454 COUNTY ROAD 383,WOODSON,TX,76491-2318,US,3103 N AVENUE Q,LUBBOCK,TX,79403-2911,US,(940) 456-0760,(940) 456-0760,COLE.MARTINSON@JJJONLINE.NET,25-OCT-21,,,24-MAR-21,TX,2,2,0,0,
1493425,3596791,AARAN TRANSPORTATION SERVICES LLC,,A,N,N,843 MAGNOLIA AVE E   ,SAINT PAUL,MN,55106,US,843 MAGNOLIA AVE E   ,SAINT PAUL,MN,55106-3225,US,(651) 216-2541,,DHAAYOOW75@GMAIL.COM,24-MAR-21,,,24-MAR-21,MN,1,1,0,0,
1493426,3596793,RAAH LOGISTICS LLLP,,A,N,N,72 YAUPON TRL,BRASELTON,GA,30517,US,72 YAUPON TRL,BRASELTON,GA,30517-4003,US,(678) 878-1074,,RAAHLOGISTICSLLLP@GMAIL.COM,28-MAR-21,1.0,2020.0,24-MAR-21,GA,1,1,1,2020,1.0
1493427,3596794,ATZ LOGISTICS LLC,,A,N,N,2420 HARRIET AVE,BALTIMORE,MD,21230,US,2420 HARRIET AVE,BALTIMORE,MD,21230-2714,US,(443) 301-6328,,ATZLOGISTICSLLC@GMAIL.COM,24-MAR-21,,,24-MAR-21,MD,1,1,0,0,
