,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1802300,3938685,ETS TRUCKING LLC,,A,N,N,17541 DORA ST,MELVINDALE,MI,48122,US,17541 DORA ST,MELVINDALE,MI,48122-1373,US,(313) 247-2150,,QAISSALEM31@GMAIL.COM,22-AUG-22,0.0,2022.0,20-AUG-22,MI,1,1,0,0,
1802301,3938686,GREENLIGHT RECYCLING CORPORATION,QUICK LIGHT RECYCLING,B,N,N,170 S SPRUCE AVE STE L  ,S SAN FRAN,CA,94080-4557,US,170 S SPRUCE AVE STE L  ,S SAN FRAN,CA,94080-4557,US,(415) 596-2305,,MAX@QUICKLIGHTRECYCLING.COM,20-AUG-22,,,20-AUG-22,CA,1,1,0,0,
1802302,3938687,TONS TRUCKING INC,,A,N,N,1011 PERUGIA LN   ,SAINT CLOUD,FL,34771,US,1011 PERUGIA LN   ,SAINT CLOUD,FL,34771-9121,US,(787) 207-0560,,TONSTRUCKING@YAHOO.COM,20-AUG-22,,,20-AUG-22,FL,1,4,0,0,
1802303,3938688,777 LEASING,777 TOW,A,N,N,1160 SAX FIFTH AVE HENDERSON,HENDERSON,NV,89052,US,1160 SAX FIFTH AVE HENDERSON,HENDERSON,NV,89052,US,(650) 219-7057,,NEENAYDUTT@GMAIL.COM,06-SEP-22,1.0,2021.0,20-AUG-22,NV,4,4,1,2021,1.0
1802304,3938689,E-WEEE TRUCKING LLC,,A,N,N,101 WOODS MILL RD   ,GOLDSBORO,NC,27534,US,101 WOODS MILL RD   ,GOLDSBORO,NC,27534-9144,US,(347) 899-7201,,EWEEE.BIZ@GMAIL.COM,20-AUG-22,,,20-AUG-22,NC,2,2,0,0,
1802305,3938690,AKKY TRANSPORTATION LLC,,A,N,N,178 GASLIGHT BLVD,SUMMERVILLE,SC,29483,US,178 GASLIGHT BLVD,SUMMERVILLE,SC,29483-8443,US,(843) 364-3891,,RICHARDYATES0206@GMAIL.COM,26-AUG-22,1.0,2021.0,20-AUG-22,SC,1,1,1,2021,1.0
1802306,3938691,ESTRELLA AND SONS TRUCKING,,C,N,N,7190 CRAIL CT  ,CITRUS HTS,CA,95610-3146,US,7190 CRAIL CT  ,CITRUS HTS,CA,95610-3146,US,(530) 718-6613,,ESTRELLATRUCKING2@GMAIL.COM,20-AUG-22,,,20-AUG-22,CA,0,2,0,0,
1802307,3938692,MEADOWLARK FOODS LLC,BIG ASH PIZZA,A,N,N,N5176 558TH ST  ,MENOMONIE,WI,54751-3495,US,N5176 558TH ST  ,MENOMONIE,WI,54751-3495,US,(715) 575-7514,,BIGASHPIZZA@GMAIL.COM,20-AUG-22,,,20-AUG-22,WI,1,4,0,0,
1802308,3938693,MPM & CO UNLTD LLC,,C,N,N,5853 SARATOGA DR  ,CRESTVIEW,FL,32536-4309,US,5853 SARATOGA DR  ,CRESTVIEW,FL,32536-4309,US,(401) 257-6828,,UNLIMITEDMPM@GMAIL.COM,20-AUG-22,,,20-AUG-22,FL,4,4,0,0,
1802309,3938694,BEAR'S CHOICE TRANSPORT LLC,,A,N,N,1138 VALLEY RD   ,LOWELL,VT,05847,US,1138 VALLEY RD   ,LOWELL,VT,05847-9549,US,(802) 624-6822,,BEARSCHOICE@MAIL.COM,20-AUG-22,,,20-AUG-22,VT,1,2,0,0,
