,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1627300,3749785,OPTIMUS PRIME INC,,A,N,N,3316 BALTIMORE BLVD   ,FINKSBURG,MD,21048,US,3316 BALTIMORE BLVD   ,FINKSBURG,MD,21048-2321,US,(443) 345-0808,,OPTIMUSINC01@GMAIL.COM,22-OCT-21,,,22-OCT-21,MD,1.0,1.0,0,0,
1627301,3749786,HOSPITALITY FLOORS AND SERVICES INC,,C,N,N,7225 TELEGRAPH SQUARE DR  ,LORTON,VA,22079-1550,US,7225 TELEGRAPH SQUARE DR  ,LORTON,VA,22079-1550,US,(703) 932-2932,,INFO@THEHOSPITALITYSERVICES.COM,22-OCT-21,,,22-OCT-21,VA,1.0,1.0,0,0,
1627302,3749788,NORSE KNUTSON CO,NORSE KNUTSON,A,N,N,3518 WILLOW BEACH ST SW   ,PRIOR LAKE,MN,55372,US,3518 WILLOW BEACH ST SW   ,PRIOR LAKE,MN,55372-2355,US,(952) 564-0458,,JORDANKNUT@GMAIL.COM,22-OCT-21,,,22-OCT-21,MN,2.0,4.0,0,0,
1627303,3749789,XANTHOS TRUCKING LLC,,A,N,N,196 HIGHTOWER FALLS RD,CEDARTOWN,GA,30125,US,196 HIGHTOWER FALLS RD,CEDARTOWN,GA,30125,US,(706) 512-1320,,CHRISTERRY2710@YAHOO.COM,09-NOV-21,1.0,2020.0,22-OCT-21,GA,1.0,1.0,1,2020,1.0
1627304,3749790,JTA TRANSPORT LLC,,A,N,N,3403 MELROSE AVE,TRIANGLE,VA,22172,US,3403 MELROSE AVE,TRIANGLE,VA,22172-1113,US,(571) 328-9582,,JTATRANSPORT21@GMAIL.COM,20-JAN-22,1.0,2021.0,22-OCT-21,VA,1.0,1.0,1,2021,1.0
1627305,3749792,M&M TRUCKING UNLIMITED LLC,,A,N,N,75264 CRESTVIEW HILLS LOOP,COVINGTON,LA,70435,US,75264 CRESTVIEW HILLS LOOP,COVINGTON,LA,70435,US,(504) 877-1254,,MMTRUCKINGLOADS@YAHOO.COM,17-AUG-22,1.0,2020.0,22-OCT-21,LA,1.0,1.0,1,2020,1.0
1627306,3749793,NEXT TRANSPORTATION LLC,,A,N,N,56 DUDLEY ST,HAMDEN,CT,06517,US,56 DUDLEY ST,HAMDEN,CT,06517-3144,US,(203) 314-5082,,LAMONTREED66@GMAIL.COM,26-OCT-21,1.0,2020.0,22-OCT-21,CT,1.0,1.0,1,2020,1.0
1627307,3749794,SMART WHEEL INC,,A,N,N,1541 TURNBULL CANYON RD,HACIENDA HTS,CA,91745,US,1541 TURNBULL CANYON RD,HACIENDA HTS,CA,91745-3202,US,(626) 863-0040,,CHONGWANG10@YAHOO.COM,25-OCT-22,12300.0,2021.0,22-OCT-21,CA,1.0,1.0,12300,2021,1.0
1627308,3749795,SHARK TRANSPORT LLC,,A,N,N,1401 N LAMB BLVD APT 146,LAS VEGAS,NV,89110,US,1401 N LAMB BLVD APT 146,LAS VEGAS,NV,89110-1390,US,(619) 782-1613,,SHARKTRANSPORT85@GMAIL.COM,06-APR-22,,,22-OCT-21,NV,1.0,1.0,0,0,
1627309,3749796,CBM COMPANIES LLC,,C,N,N,38591 496TH LN  ,PALISADE,MN,56469-2209,US,38591 496TH LN  ,PALISADE,MN,56469-2209,US,(218) 838-2522,,CBM2COMPANIES@GMAIL.COM,22-OCT-21,,,22-OCT-21,MN,1.0,4.0,0,0,
1627310,3749797,PITTMAN TRANSPORTATION SERVICES LLC,,A,N,N,1710 NE 28TH AVE,GAINESVILLE,FL,32609,US,1074 SW WHITTIER TERRACE,PORT SAINT LUCIE,FL,34953,US,(561) 281-6317,,ONTEVISJ@GMAIL.COM,16-MAR-22,1.0,2021.0,22-OCT-21,FL,1.0,1.0,1,2021,1.0
1627311,3749798,JOJO-RUN LLC,,C,N,N,1908 LEIGHTON DR # A,GREENVILLE,NC,27834-4802,US,1908 LEIGHTON DR # A,GREENVILLE,NC,27834-4802,US,(252) 642-7784,,BBOEYER@YAHOO.COM,13-DEC-21,1.0,2020.0,22-OCT-21,NC,1.0,1.0,1,2020,1.0
1627312,3749799,AYTET TRANSPORT LLC,,A,N,N,2048 WINTERSET DR,LAKELAND,FL,33813,US,2048 WINTERSET DR,LAKELAND,FL,33813-2168,US,(305) 721-5156,,CAMILOMASOT@YAHOO.COM,06-SEP-22,1.0,2021.0,22-OCT-21,FL,1.0,1.0,1,2021,1.0
1627313,374980,BOHN IMPLEMENT INC,,C,N,N,308 S CHURCH ST,BERLIN,WI,54923-2145,US,308 S CHURCH ST,BERLIN,WI,54923-2145,US,(920) 361-0515,,,,0.0,,04-DEC-89,WI,2.0,5.0,0,0,
1627314,3749800,QUICK RUNNERS TRANSPORT LLC,,A,N,N,2105 S 17TH ST,LAS VEGAS,NV,89104,US,2105 S 17TH ST,LAS VEGAS,NV,89104-3524,US,(702) 883-8279,,QUICKRUNNERSTRANS@GMAIL.COM,10-OCT-22,10000.0,2022.0,22-OCT-21,NV,1.0,2.0,10000,2022,1.0
1627315,3749802,PROFICIENT TREE CARE CORP,PROFICIENT TREE CARE,C,N,N,1920 GELBKE LN  ,CONCORD,CA,94520-4067,US,1920 GELBKE LN  ,CONCORD,CA,94520-4067,US,(925) 248-0113,,PROFICIENTTREECARE18@GMAIL.COM,22-OCT-21,,,22-OCT-21,CA,1.0,2.0,0,0,
1627316,3749803,USA DIESEL TRUCKS LLC,,C,N,N,108 TWILIGHT WAY  ,HUTTO,TX,78634-5146,US,108 TWILIGHT WAY  ,HUTTO,TX,78634-5146,US,(512) 770-5869,,USADIESELTRUCKSLLC@YAHOO.COM,22-OCT-21,,,22-OCT-21,TX,1.0,1.0,0,0,
