,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1460800,3557704,JCB LOGISTICS LLC,,A,N,N,3420 GUERRERO ST APT 2,LAREDO,TX,78043-3244,US,3420 GUERRERO ST APT 2,LAREDO,TX,78043-3244,US,(787) 240-3991,,JCBLOGISTICSUSA@GMAIL.COM,16-AUG-22,1.0,2021.0,26-JAN-21,TX,1,1,1,2021,1.0
1460801,3557705,DAVE'S ENTERPRICE CORP,,A,N,N,1014 HOWELLS RD,BAY SHORE,NY,11706,US,1014 HOWELLS RD,BAY SHORE,NY,11706,US,(631) 766-3876,,DAVIDR2079@GMAIL.COM,30-APR-22,2300.0,2021.0,26-JAN-21,NY,0,2,2300,2021,1.0
1460802,3557706,ROTTIE TRUCKING LLC,,A,N,N,1450 BELL AVE,PORT SAINT LUCIE,FL,34982,US,398 SW RYAN AVE,PORT SAINT LUCIE,FL,34953,US,(580) 318-0191,,ROTTIETRUCKINGLLC@GMAIL.COM,26-AUG-22,120191.0,2021.0,26-JAN-21,FL,1,1,120191,2021,1.0
1460803,3557709,FREE SHIPPING LLC,,A,N,N,201 N MCDOWELL ST UNIT 32472,CHARLOTTE,NC,28232,US,201 N MCDOWELL ST UNIT 32472,CHARLOTTE,NC,28232-0120,US,(980) 777-3682,,FREESHIPPINGLLC@YAHOO.COM,21-AUG-22,275000.0,2022.0,26-JAN-21,NC,5,10,275000,2022,1.0
1460804,355771,ILMOR ENGINEERING,,A,N,N,43939 PLYMOUTH OAKS BLVD,PLYMOUTH,MI,48170-2557,US,43939 PLYMOUTH OAKS BLVD,PLYMOUTH,MI,48170-2557,US,(734) 456-3600,(734) 456-3699,JONESM@ILMOR.COM,07-JAN-22,300000.0,2020.0,31-MAY-89,MI,6,6,300000,2020,1.0
1460805,3557710,JS TRANSPORTATION SERVICES,,A,N,N,18007 DANIELSON ST APT 205  ,CANYON CNTRY,CA,91387,US,18007 DANIELSON ST APT 205  ,CANYON CNTRY,CA,91387-6007,US,(918) 815-0908,,JOSEMONTO02@GMAIL.COM,26-JAN-21,,,26-JAN-21,CA,1,4,0,0,
1460806,3557711,A & E TRANSPORTATION LLC,,A,N,N,61 BRANDT ST,LITTLE FERRY,NJ,07643,US,61 BRANDT ST,LITTLE FERRY,NJ,07643-1522,US,(609) 533-6533,,AETRANSPORTATIONS@GMAIL.COM,03-MAR-22,29850.0,2021.0,26-JAN-21,NJ,1,1,29850,2021,1.0
1460807,3557712,JS SERVICES LLC,,C,N,N,16108 LAMB AVE,FORT LUPTON,CO,80621-4540,US,16108 LAMB AVE,FORT LUPTON,CO,80621-4540,US,(720) 454-5523,,CHUYSANCHEZ3@AOL.COM,17-MAY-21,1.0,2020.0,26-JAN-21,CO,3,3,1,2020,1.0
1460808,3557713,ON KEY LOGISTICS LLC,,A,N,N,1275 MAIN AVE STE 100,CLEVELAND,OH,44113,US,1275 MAIN AVE STE 100,CLEVELAND,OH,44113-2329,US,(440) 773-6686,,DLACKEY11@GMAIL.COM,21-JUN-21,1.0,2021.0,26-JAN-21,OH,1,1,1,2021,1.0
1460809,3557716,EAGER BEAVER TREE SERVICE,,C,N,N,121 ELLERY ST  ,BRENTWOOD,NY,11717-2701,US,121 ELLERY ST  ,BRENTWOOD,NY,11717-2701,US,(407) 613-0161,(407) 613-0161,GEORGENEGRON1958@GMAIL.COM,26-JAN-21,,,26-JAN-21,NY,1,4,0,0,
1460810,3557717,P & P EXPEDITED SERVICES LLC,,A,N,N,10200 INDEPENDENCE PKWY APT 712,PLANO,TX,75025,US,10200 INDEPENDENCE PKWY APT 712,PLANO,TX,75025-8213,US,(832) 778-0242,,PANDPEXPEDITEDSERVICES@GMAIL.COM,22-OCT-21,1.0,2021.0,26-JAN-21,TX,1,1,1,2021,1.0
1460811,3557718,MAHKA LLC,,A,N,N,135 SPLIT CEDAR DR   ,ISLANDIA,NY,11749,US,135 SPLIT CEDAR DR   ,ISLANDIA,NY,11749-1629,US,(613) 568-1070,,MAHAWAMALIK@YAHOO.COM,26-JAN-21,,,26-JAN-21,NY,1,1,0,0,
1460812,3557719,MONOLITH MOVING COMPANY LLC,,C,N,N,7648 CATALPA AVE,WOODRIDGE,IL,60517-2848,US,7648 CATALPA AVE,WOODRIDGE,IL,60517-2848,US,(630) 724-7263,(630) 724-7263,MONOLITHMOVINGCOMPANY@GMAIL.COM,26-JUL-22,21704.0,2021.0,26-JAN-21,IL,1,1,21704,2021,1.0
1460813,3557720,SAMHARA TRANSPORT LLC,,C,N,N,1333 MATTIE POINTE BLVD,AUBURNDALE,FL,33823,US,1333 MATTIE POINTE BLVD,AUBURNDALE,FL,33823,US,(352) 449-6534,,SAMHARATRANSPORT@GMAIL.COM,19-OCT-22,119808.0,2021.0,26-JAN-21,FL,2,2,119808,2021,1.0
1460814,3557721,B & D COLLINS TRUCKING LLC,,A,N,N,21304 E950 ROAD,BUTLER,OK,73625,US,PO BOX 66,BUTLER,OK,73625-0066,US,(580) 331-9165,,BOBBY_COLLINS60@YAHOO.COM,15-JUN-22,45384.0,2021.0,26-JAN-21,OK,1,1,45384,2021,1.0
1460815,3557722,WASATCH POWDER COATING LLC,,C,N,N,550 W 1300 S  ,SALT LAKE CTY,UT,84115-5134,US,550 W 1300 S  ,SALT LAKE CTY,UT,84115-5134,US,(801) 747-9321,(801) 991-9787,DROYLANCE@GMAIL.COM,26-JAN-21,,,26-JAN-21,UT,2,2,0,0,
1460816,3557723,JDM EXCAVATION,,A,N,N,2832 W VINE CT,VISALIA,CA,93291-3132,US,PO BOX 6024,VISALIA,CA,93290-6024,US,(559) 635-1400,(559) 635-8150,JMIJERRY@GMAIL.COM,29-APR-22,11500.0,2020.0,26-JAN-21,CA,1,1,11500,2020,1.0
1460817,3557725,STITZEL CONSTRUCTION,,C,N,N,916 OLD BOILING SPRINGS RD  ,SHELBY,NC,28152-0518,US,916 OLD BOILING SPRINGS RD  ,SHELBY,NC,28152-0518,US,(704) 482-5020,,BEN@STITZELCONSTRUCTION.COM,26-JAN-21,,,26-JAN-21,NC,1,2,0,0,
1460818,3557726,KESARI TRANSPORT LLC,,A,N,N,23 ROOSEVELT AVE,CARTERET,NJ,07008,US,23 ROOSEVELT AVE,CARTERET,NJ,07008-2413,US,(917) 600-1776,,KESARI.TRANSPORT@GMAIL.COM,04-JAN-22,57645.0,2021.0,26-JAN-21,NJ,1,2,57645,2021,1.0
1460819,3557729,KS3 TRANSPORT LLC,,A,N,N,8802 OLMSTEAD PARK,CONVERSE,TX,78109,US,8802 OLMSTEAD PARK,CONVERSE,TX,78109-3744,US,(210) 884-1676,,KONWARDSIMMONS@GMAIL.COM,09-FEB-21,1.0,2020.0,26-JAN-21,TX,1,1,1,2020,1.0
1460820,3557730,LAYNE FARMS LOGISTICS LLC,,A,N,N,900 COUNTY ROAD 55,ROGERSVILLE,AL,35652,US,900 COUNTY ROAD 55,ROGERSVILLE,AL,35652-3716,US,(256) 756-7969,,LAYNEFARMSLOGISTICS@GMAIL.COM,30-NOV-21,1.0,2020.0,26-JAN-21,AL,1,1,1,2020,1.0
1460821,3557731,PUNJAB MOTOR WAY INC,,A,N,N,1425 VENTURA AVE APT 2,SAN PABLO,CA,94806,US,1425 VENTURA AVE APT 2,SAN PABLO,CA,94806-4050,US,(510) 480-7547,,MRGURDIALSINGH@GMAIL.COM,02-AUG-22,10123.0,2022.0,26-JAN-21,CA,1,1,10123,2022,1.0
1460822,3557733,HUKAM LOGISTICS INC,,A,N,N,4242 BLACK BUTTE CIRCLE,STOCKTON,CA,95209,US,4242 BLACK BUTTE CIRCLE,STOCKTON,CA,95209,US,(209) 226-3903,,GARRYSEKHONZ80@GMAIL.COM,09-AUG-22,26776.0,2021.0,26-JAN-21,CA,1,2,26776,2021,1.0
1460823,3557734,MIDWEST HOTSHOTS LLC,,A,N,N,7844 BERTRAM AVE,HAMMOND,IN,46324,US,7844 BERTRAM AVE,HAMMOND,IN,46324-3319,US,(773) 812-0549,,NOTCHBACKSCOTT@YAHOO.COM,10-MAY-22,1.0,2021.0,26-JAN-21,IN,1,1,1,2021,1.0
1460824,3557735,BERLIN & CUBAN LLC,AFAJAR TRANSPORT,C,N,N,5340 56TH ST NW APT 309,ROCHESTER,MN,55901-4439,US,5340 56TH ST NW APT 309,ROCHESTER,MN,55901-4439,US,(507) 491-7207,,AFAJARTRANSPORT@GMAIL.COM,18-MAR-21,,,26-JAN-21,MN,1,1,0,0,
1460825,3557737,ROBERT'S & SONS INC,,A,N,N,30703 BURBANK ST,SHAFTER,CA,93263,US,30703 BURBANK ST,SHAFTER,CA,93263-2907,US,(661) 910-8473,,ROBERTO10LOPEZ.RL@GMAIL.COM,10-MAR-22,50782.0,2021.0,26-JAN-21,CA,1,1,50782,2021,1.0
1460826,3557738,RHINO RENTALS LLC,,C,N,N,12714 S PONY EXPRESS RD  ,DRAPER,UT,84020-8347,US,PO BOX 95247  ,SOUTH JORDAN,UT,84095-2019,US,(801) 647-5665,,LUKE@RHINORENTAL.COM,26-JAN-21,,,26-JAN-21,UT,2,2,0,0,
1460827,3557739,C2 DELIVERY EXPERTS LLC,,A,N,N,3427 DAWN DR,WARREN,MI,48092,US,3427 DAWN DR,WARREN,MI,48092-1901,US,(517) 763-5819,,C2DELIVERYEXPERTSLLC@GMAIL.COM,31-MAR-21,,,26-JAN-21,MI,1,1,0,0,
1460828,355774,HUBER OIL OF LOUISIANA INC,,B,N,N,1638 BROAD ST,LAKE CHARLES,LA,70601-4603,US,P O BOX 1367,LAKE CHARLES,LA,70602-1367,US,(337) 433-5766,(337) 437-8490,,15-APR-03,0.0,,01-JUN-89,LA,2,2,0,0,
1460829,3557740,LAWN ISLAND TURFCARE INC,,C,N,N,68 HUNTINGTON DR  ,MASTIC BEACH,NY,11951-6704,US,PO BOX 371  ,SHIRLEY,NY,11967-0371,US,(631) 573-6128,(631) 573-6128,KENFITZ823@ICLOUD.COM,26-JAN-21,,,26-JAN-21,NY,1,2,0,0,
1460830,3557741,Q&Z TRUCKING INC,,A,N,N,1740 OTTERBEIN AVE APT 26,ROWLAND HGHTS,CA,91748,US,1740 OTTERBEIN AVE APT 26,ROWLAND HGHTS,CA,91748-3029,US,(626) 428-8553,,RUNLIANLI@GMAIL.COM,16-FEB-22,114797.0,2021.0,26-JAN-21,CA,1,1,114797,2021,1.0
1460831,3557742,ROLLING STONED TRUCKING LLC,ROLLING STONED TRUCKING,C,N,N,4128 THOMAS PATRICK AVE  ,N LAS VEGAS,NV,89032-8943,US,4128 THOMAS PATRICK AVE  ,N LAS VEGAS,NV,89032-8943,US,(424) 410-3544,,HARRELL78@GMAIL.COM,26-JAN-21,,,26-JAN-21,NV,2,4,0,0,
1460832,3557743,A&B EXPRESS LOGISTICS LIMITED LIABILITY COMPANY,,A,N,N,4843 LADY JANE AVE,HILLIARD,OH,43026,US,4843 LADY JANE AVE,HILLIARD,OH,43026-9612,US,(614) 260-9250,,ABDIQADIR1980@GMAIL.COM,04-MAY-22,17000.0,2021.0,26-JAN-21,OH,1,1,17000,2021,1.0
1460833,3557744,BAJWA 93 TRANSPORT INC,,A,N,N,1131 CRESCENT DR,MERCED,CA,95348,US,1131 CRESCENT DR,MERCED,CA,95348-8714,US,(626) 503-5550,,SWINDER9503@GMAIL.COM,10-MAY-22,107518.0,2021.0,26-JAN-21,CA,1,2,107518,2021,1.0
1460834,3557747,LION BUILDERS,LION CONCRETE,C,N,N,1667 OLD FREEHOLD RD  ,TOMS RIVER,NJ,08755-2119,US,1667 OLD FREEHOLD RD  ,TOMS RIVER,NJ,08755-2119,US,(718) 613-9575,,JUDA@LCONCRETE.COM,26-JAN-21,,,26-JAN-21,NJ,2,2,0,0,
1460835,3557749,BLUE LAKE TRANSPORTATION LLC,,A,N,N,1540 KELLER PKWY SUITE 108/307,KELLER,TX,76248,US,1540 KELLER PKWY SUITE 108/307,KELLER,TX,76248,US,(612) 355-9863,,DISPATCH@BLUELAKETRANSPORTATION.COM,31-MAY-22,800000.0,2022.0,26-JAN-21,TX,4,1,800000,2022,1.0
1460836,3557750,DUMPSTAR LC,,C,N,N,229 N 2810 E  ,SPANISH FORK,UT,84660-6160,US,229 N 2810 E  ,SPANISH FORK,UT,84660-6160,US,(435) 406-4712,,CHRISTIANJAYCOOK@GMAIL.COM,26-JAN-21,,,26-JAN-21,UT,1,2,0,0,
1460837,3557751,MAKITO LLC,,C,N,N,1620 ENCLAVE PKWY APT 2905  ,HOUSTON,TX,77077-3633,US,1620 ENCLAVE PKWY APT 2905  ,HOUSTON,TX,77077-3633,US,(281) 250-4767,,MAKITOLLC255@GMAIL.COM,26-JAN-21,,,26-JAN-21,TX,1,1,0,0,
1460838,3557752,LAWN CARE JS LLC,,C,N,N,5309 RIVERDALE RD APT 609,RIVERDALE,MD,20737-2233,US,5309 RIVERDALE RD APT 609,RIVERDALE,MD,20737-2233,US,(240) 707-2239,,LUISSANDOVALR728@GMAIL.COM,09-FEB-22,,,26-JAN-21,MD,2,1,0,0,
1460839,3557753,EJ SLIDER LLC,EJ SLIDER,A,N,N,18121 E 8 MILE RD STE 320  ,EASTPOINTE,MI,48021,US,18121 E 8 MILE RD STE 320  ,EASTPOINTE,MI,48021-3244,US,(586) 879-6754,,JARRETT@EJSLIDER.COM,26-JAN-21,,,26-JAN-21,MI,1,1,0,0,
