,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
127400,1288290,ARMAND EXPRESS,,C,N,N,10209 PARSONS STREET,TAMPA,FL,33615,US,10209 PARSONS STREET,TAMPA,FL,33615-2623,US,(813) 249-6735,,,01-DEC-05,18000.0,2004.0,23-SEP-04,FL,1,1,0,0,
127401,1288292,KENTUCKY TRUSS & BUILDING PRODUCTS LLC,,C,N,N,24778 HWY 80 W,HYDEN,KY,41749,US,PO BOX 304,HYDEN,KY,41749-0304,US,(606) 672-4010,(606) 672-4011,,23-SEP-04,,,23-SEP-04,KY,1,2,0,0,
127402,1288293,KUE INC,,A,N,N,1375 S BLACKHAWK BLVD,MOUNT PLEASANT,UT,84647,US,1375 S BLACKHAWK BLVD,MOUNT PLEASANT,UT,84647,US,(435) 462-9782,,KUETRUCKING@GMAIL.COM,18-FEB-21,96844.0,2018.0,23-SEP-04,UT,5,4,96844,2018,1.0
127403,1288296,MARCELINO GONZALEZ,GRUAS BAZAN,C,N,N,2957 S ALANE ST,WEST VALLEY CITY,UT,84120,US,2957 S ALANE ST,WEST VALLEY CITY,UT,84120,US,(801) 548-1565,,GRUASBAZAN02@GMAIL.COM,25-FEB-22,277000.0,2021.0,23-SEP-04,UT,1,1,277000,2021,1.0
127404,1288301,EDWIN LEE KOWALSKI,ED KOWALSKI CONSTRUCTION,C,N,N,13551 E L AND J TOWNLINE RD,WHITEWATER,WI,53190-3442,US,13551 E L AND J TOWNLINE RD,WHITEWATER,WI,53190-3442,US,(608) 883-2921,,KOWALSKICONCRETE@HOTMAIL.COM,19-JAN-22,210000.0,2021.0,23-SEP-04,WI,7,6,210000,2021,1.0
127405,1288303,PRECIOUS METALS LLC,SWEETHEART LIMOUSINES,A,N,Y,1971 CHAPMAN HWY,SEVIERVILLE,TN,37876,US,428 WATER OAK DR,SEYMOUR,TN,37865,US,(865) 397-5466,,SALES.SWEETHEARTLIMOS@GMAIL.COM,09-DEC-21,46000.0,2021.0,23-SEP-04,TN,9,10,46000,2021,1.0
127406,1288306,MOUNTAIN CREST CABINET INC,,C,N,N,5404 WEST OLD BINGHAM HWY,WEST JORDAN,UT,84081,US,5404 WEST OLD BINGHAM HWY,WEST JORDAN,UT,84081,US,(801) 280-7070,(801) 280-6868,SAM@MTNCRST.COM,26-AUG-21,32000.0,2020.0,23-SEP-04,UT,3,3,32000,2020,1.0
127407,1288307,ANGELO MAZZACCHI,,C,N,N,1406 CLOVERLEAF ROAD,ROCKE,NY,13092,US,P O BOX 258,MORAVIA,NY,13118,US,(607) 898-9546,,,23-SEP-04,18000.0,2003.0,23-SEP-04,NY,1,1,0,0,
127408,1288308,LIGONIER TRUCKING COMPANY,,A,N,N,1350 ROUTE 30,LAUGHLINTOWN,PA,15655,US,1350 ROUTE 30,LAUGHLINTOWN,PA,15655,US,(724) 238-4782,(724) 238-6055,AK@LIGONIERCONSTRUCTION.COM,24-JAN-22,384309.0,2021.0,23-SEP-04,PA,28,8,384309,2021,1.0
127409,1288309,FLYING TOWING,,C,N,N,1577 SW 137 PLACE,MIAMI,FL,33184,US,1577 SW 137 PLACE,MIAMI,FL,33184,US,(305) 559-1327,,,22-SEP-04,20000.0,2003.0,23-SEP-04,FL,1,1,0,0,
