,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1318700,3377959,SMITTY LLC,,A,N,N,595 WELLS RD,TRENTON,GA,30752-5310,US,595 WELLS RD,TRENTON,GA,30752-5310,US,(423) 718-6947,(706) 500-1066,SMITTYLLC65@GMAIL.COM,18-AUG-22,1000.0,2021.0,06-JAN-20,GA,2,3,1000,2021,1.0
1318701,337796,TAYLOR BATTERY SYSTEMS OF ALABAMA INC,,A,N,N,100 WALTER DAVIS DR,BIRMINGHAM,AL,35209-2804,US,100 WALTER DAVIS DR,BIRMINGHAM,AL,35209-2804,US,(205) 942-8723,(205) 942-3183,,14-JUN-21,295000.0,2020.0,27-DEC-88,AL,6,6,295000,2020,1.0
1318702,3377960,BEAR WELDING SERVICES LLC,,A,N,N,18210 MYRTLE AKE RD,CALDWELL,OH,43724,US,41157 DAY SPRING DR,CALDWELL,OH,43724,US,(740) 630-7538,,J.LEONARD@BEARWELDINGLLC.COM,06-OCT-22,1.0,2022.0,06-JAN-20,OH,1,1,1,2022,1.0
1318703,3377962,TA LABARGE INC,,C,N,N,195A BRIAR LN  ,WELLFLEET,MA,02667-7215,US,195A BRIAR LN  ,WELLFLEET,MA,02667-7215,US,(508) 432-6360,,OFFICE@TALABARGE.COM,06-JAN-20,,,06-JAN-20,MA,1,3,0,0,
1318704,3377963,RCELESTE,,C,N,N,1 FLETCHER DR  ,TYNGSBORO,MA,01879-1226,US,1 FLETCHER DR  ,TYNGSBORO,MA,01879-1226,US,(978) 596-7806,,CELESTECARPET@GMAIL.COM,06-JAN-20,,,06-JAN-20,MA,6,1,0,0,
1318705,3377964,TITAN AUTO TRANSPORTATION LLC,,C,N,N,471 WINGATE PL,MOUNT STERLING,OH,43143,US,471 WINGATE PL,MOUNT STERLING,OH,43143,US,(614) 732-1762,,JOHNFRITZ@YMAIL.COM,09-MAY-22,366000.0,2022.0,06-JAN-20,OH,1,1,366000,2022,1.0
1318706,3377965,MEKS TRANSPORTS LLC,,A,N,N,2506 FAIRBROOK ST,IRVING,TX,75062-6634,US,2506 FAIRBROOK ST,IRVING,TX,75062-6634,US,(214) 794-0982,,MEKSTRANSPORTS@GMAIL.COM,14-APR-22,85000.0,2021.0,06-JAN-20,TX,2,2,85000,2021,1.0
1318707,3377967,CONCEPCION VILLARREAL MONTEMAYOR,CV TRANSPORT,A,N,N,AV RIO PILON #10,NUEVO LAREDO,TA,88275,MX,3294 ST KATHRYN LOOP,LAREDO,TX,78046,US,(867) 272-5861,,SEGUROS_EXPRESS@YAHOO.COM,25-JAN-20,,,06-JAN-20,TX,2,2,0,0,
1318708,3377968,RICHARD HULETT,HULETT COMMODITIES,C,N,N,4 BRIAR HILL RD  ,WEST PAWLET,VT,05775-4407,US,4 BRIAR HILL RD  ,WEST PAWLET,VT,05775-4407,US,(803) 342-6188,,MANDYHULETT@YAHOO.COM,06-JAN-20,,,06-JAN-20,VT,1,1,0,0,
1318709,3377969,J BEHN & SONS LLC,,C,N,N,3102 LAUREL BUSH RD 3102 LAUREL BUSH RD  ,ABINGDON,MD,21009-1913,US,3102 LAUREL BUSH RD 3102 LAUREL BUSH RD  ,ABINGDON,MD,21009-1913,US,(443) 250-7483,,JCBEHN@YAHOO.COM,06-JAN-20,,,06-JAN-20,MD,1,1,0,0,
1318710,3377970,C&E TRUCKING LLC,,C,N,N,12 LLOYD TER,LYNN,MA,01902,US,12 LLOYD TER,LYNN,MA,01902,US,(781) 308-6617,,CANDETRUCKINGLLC@GMAIL.COM,15-NOV-21,10000.0,2020.0,06-JAN-20,MA,1,1,10000,2020,1.0
1318711,3377972,RS TRANSPORT LLC,,C,N,N,2340 SANGUINETTI LN SPC 116,STOCKTON,CA,95205-3251,US,2340 SANGUINETTI LN SPC 116,STOCKTON,CA,95205-3251,US,(209) 688-0889,,SALAZARTRUCKING45@GMAIL.COM,13-APR-22,100001.0,2021.0,06-JAN-20,CA,1,1,100001,2021,1.0
1318712,3377973,PRECISION TRANSPORTATION SOLUTIONS INC,HARFORD COUNTY MOVING AND HAULING,C,N,N,728 BEL AIR RD STE 108,BEL AIR,MD,21014,US,728 BEL AIR RD STE 108,BEL AIR,MD,21014-4236,US,(256) 312-2712,(443) 682-7521,STACY.MOSES@CHHJ.COM,17-MAR-20,10000.0,2020.0,06-JAN-20,MD,2,18,10000,2020,1.0
1318713,3377974,RANA TRANSPORT LLC,,A,N,N,312 SCHOONER DR,LANSING,MI,48917-3447,US,312 SCHOONER DR,LANSING,MI,48917-3447,US,(517) 894-6740,,RANADISPATCH1@GMAIL.COM,21-JUL-21,120000.0,2020.0,06-JAN-20,MI,1,2,120000,2020,1.0
1318714,3377975,FOWLER BROTHERS,,C,N,N,110 GARY PL,SAN RAFAEL,CA,94901-5372,US,PO BOX 198,FOREST KNOLLS,CA,94933-0198,US,(415) 497-4949,(415) 459-0658,ANOTHERSUN@AOL.COM,04-MAR-22,42481.0,2021.0,06-JAN-20,CA,1,2,42481,2021,1.0
1318715,3377976,JEC TRUCKING LLC,,C,N,N,3375 W 72ND ST  ,HIALEAH,FL,33018-1764,US,3375 W 72ND ST  ,HIALEAH,FL,33018-1764,US,(786) 307-8816,,JUAN.CORZO@CDCINTERNATIONAL.COM,06-JAN-20,,,06-JAN-20,FL,1,1,0,0,
