,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1509100,3615134,J&M LATH AND PLASTERING LLC,,C,N,N,4902 LELAND PT,COLORADO SPGS,CO,80916-1637,US,4902 LELAND PT,COLORADO SPGS,CO,80916-1637,US,(719) 210-2014,,JANDMLATH@GMAIL.COM,20-MAY-21,,,19-APR-21,CO,1.0,1.0,0,0,
1509101,3615135,ARGEL NOMADIC TRANSPORTATION LLC,,A,N,N,7445 WOODED CREEK DR,BEAUMONT,TX,77708-1232,US,7445 WOODED CREEK DR,BEAUMONT,TX,77708-1232,US,(832) 840-7082,,RACIELSILVAREYES@YAHOO.ES,29-NOV-21,1.0,2021.0,19-APR-21,TX,1.0,1.0,1,2021,1.0
1509102,3615136,KING MANSA TRUCKING LLC,K-MANSA TRUCKING|SALVATION TRUCKING,A,N,N,6513 GAELIC GLEN DR   ,OKLAHOMA CITY,OK,73142,US,6513 GAELIC GLEN DR   ,OKLAHOMA CITY,OK,73142-4542,US,(770) 277-6352,,MANSA.BEY85@GMAIL.COM,19-APR-21,,,19-APR-21,OK,1.0,1.0,0,0,
1509103,3615137,JSJ LOGISTICS LLC,,A,N,N,825 PEACH ORCHARD RD   ,SALISBURY,NC,28147,US,825 PEACH ORCHARD RD   ,SALISBURY,NC,28147-8329,US,(704) 213-8145,,JSJLOGISTICSNC@GMAIL.COM,19-APR-21,,,19-APR-21,NC,3.0,2.0,0,0,
1509104,3615138,FIELDS TEASDELL TRANSPORTATION LLC,,A,N,N,2000 SAINT PETERS RD,WALTERBORO,SC,29488,US,2000 SAINT PETERS RD,WALTERBORO,SC,29488-6167,US,(843) 635-4168,,FIEDE2000@GMAIL.COM,14-MAY-21,,,19-APR-21,SC,1.0,1.0,0,0,
1509105,3615139,ANC TRANSPORTATION INC,,A,N,N,2546 TAMORA AVE,S EL MONTE,CA,91733,US,2546 TAMORA AVE,S EL MONTE,CA,91733-1719,US,(626) 708-1124,,JUAREZALFREDO47@YAHOO.COM,09-FEB-22,50195.0,2021.0,19-APR-21,CA,1.0,1.0,50195,2021,1.0
1509106,361514,HENDRICKS FURNITURE INC,,B,N,N,P O  BOX 828,MOCKSVILLE,NC,27028,US,P O BOX 828,MOCKSVILLE,NC,27028-0828,US,(704) 634-5478,,,,0.0,,01-AUG-89,NC,,,0,0,
1509107,3615140,LITTLE FALLS FONDA BUS CORP,,C,N,N,7893 STATE HIGHWAY 5  ,ST JOHNSVILLE,NY,13452-3511,US,7893 STATE HIGHWAY 5  ,ST JOHNSVILLE,NY,13452-3511,US,(518) 568-2684,,ADRUM@RIDESTA.COM,19-APR-21,,,19-APR-21,NY,0.0,0.0,0,0,
1509108,3615141,R MITCHELL TRUCKING LLC,,A,N,N,111 ABBY GAIL LANE,PERRY,GA,31069,US,111 ABBY GAIL LANE,PERRY,GA,31069,US,(229) 410-9463,,MITCHELLRARDRICKA@YAHOO.COM,20-APR-22,1.0,2021.0,19-APR-21,GA,1.0,1.0,1,2021,1.0
1509109,3615142,M&J EXCELLENT CLEANING SERVICES LLC,JUNK REMOVAL,C,N,N,6931 E BALTIMORE ST  ,BALTIMORE,MD,21224-1827,US,6931 E BALTIMORE ST  ,BALTIMORE,MD,21224-1827,US,(443) 301-4555,,JFESTRADA1007@GMAIL.COM,19-APR-21,,,19-APR-21,MD,1.0,4.0,0,0,
1509110,3615143,CATHFORD TRANSPORTATION LLC,,A,N,N,13101 PRESTON RD STE 110,DALLAS,TX,75240,US,3773 TIMBERGLEN RD APT 2008,DALLAS,TX,75287-3745,US,(469) 941-0002,,CALVIN@CATHFORD.COM,19-APR-21,1.0,2020.0,19-APR-21,TX,1.0,1.0,1,2020,1.0
1509111,3615144,J & L CISSELL TRUCKING LLC,,A,N,N,15672 2825 EAST ST,PRINCETON,IL,61356,US,15672 2825 EAST ST,PRINCETON,IL,61356-8872,US,(815) 488-2124,(815) 894-3307,LYNNCSSLL@GMAIL.COM,19-APR-22,280000.0,2021.0,19-APR-21,IL,2.0,2.0,280000,2021,1.0
1509112,3615145,JUNK ASSASSINS LLC,,C,N,N,893 COUNTY ROAD 3376,KEMPNER,TX,76539-3576,US,893 COUNTY ROAD 3376,KEMPNER,TX,76539-3576,US,(254) 345-1228,,JUNKASSASSINSLLC@GMAIL.COM,14-MAY-21,,,19-APR-21,TX,1.0,1.0,0,0,
